time_stretch,pitch_shift,loudness_rms,spectral_centroid,source
1.03,0.5,0.002016838639974594,10842.305249168723,1
1.03,0.5,0.0020540188997983932,10896.890818478863,1
1.03,0.5,0.0020405524410307407,10711.07679548845,1
1.03,0.5,0.0020389901474118233,10687.670607043363,1
1.03,0.5,0.0020688569638878107,10755.609681181311,1
1.03,0.5,0.0020491280592978,10915.823053746792,1
1.03,0.5,0.0020705093629658222,10889.580956856225,1
1.03,0.5,0.0020739350002259016,10815.823098888315,1
1.03,0.5,0.0020853253081440926,10976.298641104628,1
1.03,0.5,0.002090715803205967,11054.999466562824,1
1.03,0.5,0.002084610750898719,10836.9123573481,1
1.03,0.5,0.0020752092823386192,10953.01337193828,1
1.03,0.5,0.0020433536265045404,10735.23128297098,1
1.03,0.5,0.0020491916220635176,10789.61433628798,1
1.03,0.5,0.0020905444398522377,10884.836413030542,1
1.03,0.5,0.0020331486593931913,10875.78818347742,1
1.03,0.5,0.002068533329293132,11168.047355133083,1
1.03,0.5,0.0020292080007493496,11131.022985801963,1
1.03,0.5,0.002021367195993662,10988.06996679322,1
1.03,0.5,0.0020795599557459354,10845.356408577987,1
1.03,0.5,0.0020429841242730618,10860.086169041857,1
1.03,0.5,0.0020458262879401445,10971.562012343215,1
1.03,0.5,0.0020503189880400896,11011.433581232228,1
1.03,0.5,0.002032029442489147,10848.798368143503,1
1.03,0.5,0.0020015356130898,10917.939035471738,1
1.03,0.5,0.0020253146067261696,11034.530514466413,1
1.03,0.5,0.002026992617174983,11148.670532831664,1
1.03,0.5,0.0020477657672017813,11209.143936214903,1
1.03,0.5,0.002059508813545108,11135.88588684936,1
1.03,0.5,0.0020693729165941477,11142.437734575287,1
1.03,0.5,0.002055490156635642,11189.760256154696,1
1.03,0.5,0.002051184419542551,10918.958145863222,1
1.03,0.5,0.0020186316687613726,11065.475052679025,1
1.03,0.5,0.0020315335132181644,10939.666686656721,1
1.03,0.5,0.0020241800229996443,10961.504586688225,1
1.03,0.5,0.0020426413975656033,10960.21279118162,1
1.03,0.5,0.0020062183029949665,10986.31431791537,1
1.03,0.5,0.002027165377512574,10784.767253827598,1
1.03,0.5,0.0020600720308721066,10855.26285156515,1
1.03,0.5,0.002093152143061161,10992.996244621065,1
1.03,0.5,0.002077329671010375,10938.475034163748,1
1.03,0.5,0.00206595822237432,10936.24907749095,1
1.03,0.5,0.002027578419074416,10932.234868569536,1
1.03,0.5,0.002035881858319044,10955.02738378489,1
1.03,0.5,0.0020486086141318083,11003.54857660863,1
1.03,0.5,0.002098609460517764,10964.157288514092,1
1.03,0.5,0.0021128638181835413,10903.665435462415,1
1.03,0.5,0.002084026811644435,11180.9717209975,1
1.03,0.5,0.002071996219456196,11063.172524223146,1
1.03,0.5,0.0020803422667086124,10896.149009741872,1
1.03,0.5,0.002089560031890869,11219.212023363354,1
1.03,0.5,0.0020651938393712044,11186.98784389511,1
1.03,0.5,0.002013346180319786,11037.71981154351,1
1.03,0.5,0.002055817749351263,10970.850075816523,1
1.03,0.5,0.0020135976374149323,10818.447280711636,1
1.03,0.5,0.002038084203377366,10736.015587618876,1
1.03,0.5,0.002027861773967743,10864.488160315226,1
1.03,0.5,0.0020260100718587637,11035.843397179207,1
1.03,0.5,0.0020542326383292675,10931.545082456567,1
1.03,0.5,0.0020478747319430113,10890.585124305533,1
1.03,0.5,0.002074899384751916,10915.6891408825,1
1.03,0.5,0.002071973867714405,11052.781240902757,1
1.03,0.5,0.0020402984227985144,11198.427518964774,1
1.03,0.5,0.0020417403429746628,11090.00318906442,1
1.03,0.5,0.0020498826634138823,10906.145388777804,1
1.03,0.5,0.002016702899709344,10868.01690467169,1
1.03,0.5,0.002042386680841446,10751.509809169602,1
1.03,0.5,0.0020731412805616856,10774.482188693104,1
1.03,0.5,0.002048647031188011,10973.197846610481,1
1.03,0.5,0.0020724732894450426,11021.088047407378,1
1.03,0.5,0.0020663158502429724,10686.501699698263,1
1.03,0.5,0.002063765889033675,10764.38254404282,1
1.03,0.5,0.0020451487507671118,11083.13626289038,1
1.03,0.5,0.002025679685175419,11221.67755292165,1
1.03,0.5,0.0020420649088919163,10963.053544388757,1
1.03,0.5,0.002008407609537244,10837.903728305104,1
1.03,0.5,0.002040694933384657,10818.493661768956,1
1.03,0.5,0.0020621027797460556,10829.346780411524,1
1.03,0.5,0.0021015324164181948,10813.731071431357,1
1.03,0.5,0.0020700935274362564,10968.175237583766,1
1.03,0.5,0.0020416141487658024,11191.378949866343,1
1.03,0.5,0.002033247845247388,10878.691518678237,1
1.03,0.5,0.002004755660891533,10666.160070937403,1
1.03,0.5,0.0020196991972625256,10906.44556338892,1
1.03,0.5,0.002008145209401846,10881.128320185571,1
1.03,0.5,0.002033540513366461,10838.22517342629,1
1.03,0.5,0.002091572154313326,10873.84252058898,1
1.03,0.5,0.0020234230905771255,10938.699074217173,1
1.03,0.5,0.0020242570899426937,11102.52215881992,1
1.03,0.5,0.001992214936763048,11209.523012238145,1
1.03,0.5,0.0020258002914488316,10976.53533276537,1
1.03,0.5,0.002065755659714341,11131.33204092038,1
1.03,0.5,0.002079885685816407,11052.906506881496,1
1.03,0.5,0.002083750441670418,11128.600696536407,1
1.03,0.5,0.0020496435463428497,11285.213874800458,1
1.03,0.5,0.0020391105208545923,10995.950435981735,1
1.03,0.5,0.002017174381762743,10780.11895324159,1
1.03,0.5,0.0020153902005404234,10736.034375330939,1
1.03,0.5,0.0020486454013735056,10943.062496570179,1
1.03,0.5,0.0020445790141820908,11086.716209966136,1
1.03,0.5,0.0020612752996385098,11083.114790785907,1
1.03,0.5,0.0020445084664970636,10939.753815810196,1
1.03,0.5,0.0020576356910169125,10862.111545744418,1
1.03,0.5,0.0020718094892799854,10806.4350753213,1
1.03,0.5,0.0020557809621095657,10714.521329965482,1
1.03,0.5,0.0020211359951645136,10756.248676264286,1
1.03,0.5,0.002007432747632265,10747.795656554139,1
1.03,0.5,0.002003393368795514,10858.356827016036,1
1.03,0.5,0.002011920092627406,10960.99288246697,1
1.03,0.5,0.0020387761760503054,10834.691233101998,1
1.03,0.5,0.002044031163677573,10982.335328372352,1
1.03,0.5,0.0020525355357676744,11156.004640519115,1
1.03,0.5,0.002075697062537074,11215.669053444044,1
1.03,0.5,0.0021019589621573687,11097.103987370658,1
1.03,0.5,0.002108598593622446,11179.474712302954,1
1.03,0.5,0.0021332018077373505,11263.048297890022,1
1.03,0.5,0.0020987314637750387,11159.231698423115,1
1.03,0.5,0.0020977738313376904,10855.893812581533,1
1.03,0.5,0.00208212505094707,10797.06286372838,1
1.03,0.5,0.0020703754853457212,10925.38094704083,1
1.03,0.5,0.0020628164056688547,10906.591118433244,1
1.03,0.5,0.002067336579784751,11075.600213438856,1
1.03,0.5,0.0020455087069422007,11249.571499761714,1
1.03,0.5,0.002036747056990862,11102.454373348519,1
1.03,0.5,0.0020303360652178526,11021.953639604522,1
1.03,0.5,0.0020440847147256136,11337.725079396238,1
1.03,0.5,0.0020329628605395555,11142.09793258313,1
1.03,0.5,0.0020707210060209036,11064.290926498485,1
1.03,0.5,0.0020692013204097748,11001.658458731321,1
1.03,0.5,0.0020918590016663074,10892.092232632687,1
1.03,0.5,0.0021175590809434652,10976.894159994661,1
1.03,0.5,0.0020739466417580843,11162.380187120521,1
1.03,0.5,0.002072871895506978,11102.677756886196,1
1.03,0.5,0.002075235592201352,10849.925605284749,1
1.03,0.5,0.002071671886369586,10961.203815271007,1
1.03,0.5,0.0020684809423983097,10664.853208151404,1
1.03,0.5,0.002067555906251073,10462.880957387573,1
1.03,0.5,0.0021079545840620995,10899.047096663298,1
1.03,0.5,0.0021253202576190233,10925.083069895456,1
1.03,0.5,0.0021129129454493523,11001.65849720774,1
1.03,0.5,0.0021302225068211555,11041.11429489186,1
1.03,0.5,0.0020759887993335724,11019.041629050203,1
1.03,0.5,0.0020629765931516886,10814.51709294768,1
1.03,0.5,0.002099917735904455,10800.819677997068,1
1.03,0.5,0.0020494575146585703,11171.216749255907,1
1.03,0.5,0.0020454847253859043,11002.473404133645,1
1.03,0.5,0.002143493387848139,10923.255594544733,1
1.03,0.5,0.003732273355126381,10308.425573651313,1
1.03,0.5,0.008395531214773655,8215.527278183923,1
1.03,0.5,0.015399882569909096,5830.185611368282,1
1.03,0.5,0.025386877357959747,4188.11437174628,1
1.03,0.5,0.04720998555421829,3216.624158960507,1
1.03,0.5,0.05997822806239128,2432.88543621156,1
1.03,0.5,0.06482625007629395,2603.2367487089646,1
1.03,0.5,0.05856036767363548,2829.490818407301,1
1.03,0.5,0.04325332120060921,4066.1117485797604,1
1.03,0.5,0.02400306984782219,5112.0743838539975,1
1.03,0.5,0.017662279307842255,5498.029846381622,1
1.03,0.5,0.017537208274006844,5745.55102847433,1
1.03,0.5,0.016894688829779625,6186.718110332721,1
1.03,0.5,0.0169795174151659,6344.493569811009,1
1.03,0.5,0.01848987117409706,5272.550996047797,1
1.03,0.5,0.027353700250387192,4083.5897253559824,1
1.03,0.5,0.03350568190217018,3093.830156265946,1
1.03,0.5,0.04082588851451874,2594.7187516531176,1
1.03,0.5,0.05637543648481369,2793.1238047261795,1
1.03,0.5,0.06371044367551804,2605.8632059550328,1
1.03,0.5,0.06585671752691269,2772.909581303496,1
1.03,0.5,0.06017741933465004,3489.708738772443,1
1.03,0.5,0.04946359246969223,3841.294518293002,1
1.03,0.5,0.04472755640745163,3912.548537438681,1
1.03,0.5,0.0432889349758625,4241.0476237505245,1
1.03,0.5,0.03926755115389824,4272.377640299002,1
1.03,0.5,0.035933881998062134,4594.157705521895,1
1.03,0.5,0.031569767743349075,5037.8187719583875,1
1.03,0.5,0.02794906497001648,4952.793471283557,1
1.03,0.5,0.024089500308036804,4623.227717220014,1
1.03,0.5,0.03282774239778519,4153.798345934241,1
1.03,0.5,0.03548434004187584,3213.5570067954186,1
1.03,0.5,0.035531818866729736,3199.291858491875,1
1.03,0.5,0.033601004630327225,4114.891890132169,1
1.03,0.5,0.021741703152656555,4737.630650446266,1
1.03,0.5,0.017233744263648987,5653.679764641178,1
1.03,0.5,0.01444048061966896,6586.306884116668,1
1.03,0.5,0.011334866285324097,7117.735440140251,1
1.03,0.5,0.010251099243760109,6965.825868142798,1
1.03,0.5,0.018268119543790817,6038.340580583017,1
1.03,0.5,0.027816912159323692,3662.8134835449173,1
1.03,0.5,0.03730900585651398,2827.5390464389593,1
1.03,0.5,0.04352601245045662,2579.6852963230635,1
1.03,0.5,0.056530870497226715,2543.861932865001,1
1.03,0.5,0.06951692700386047,2430.524658658106,1
1.03,0.5,0.07285355031490326,2732.541400853644,1
1.03,0.5,0.07337655872106552,3165.292963373402,1
1.03,0.5,0.06495388597249985,3598.3410339949532,1
1.03,0.5,0.05670098215341568,3581.357240648872,1
1.03,0.5,0.05427400767803192,3759.285529197453,1
1.03,0.5,0.050168540328741074,3924.569837999061,1
1.03,0.5,0.045275431126356125,3987.257118022152,1
1.03,0.5,0.041362661868333817,3673.967013374153,1
1.03,0.5,0.042825549840927124,3188.585105107545,1
1.03,0.5,0.04405587911605835,2675.8310600492064,1
1.03,0.5,0.050116680562496185,2701.888730651416,1
1.03,0.5,0.04744032770395279,2914.5859490690286,1
1.03,0.5,0.04318472743034363,3431.8385260375335,1
1.03,0.5,0.03465666249394417,4556.717020938774,1
1.03,0.5,0.022157559171319008,4808.620049049929,1
1.03,0.5,0.021481160074472427,5763.996306915162,1
1.03,0.5,0.018883313983678818,5818.348478939375,1
1.03,0.5,0.019185921177268028,5906.757512808839,1
1.03,0.5,0.017861133441329002,5553.508161921356,1
1.03,0.5,0.01917930506169796,4980.633057700729,1
1.03,0.5,0.02365977130830288,3810.8057686293955,1
1.03,0.5,0.03926575928926468,3109.8855969926217,1
1.03,0.5,0.09356661885976791,2305.3429557543977,1
1.03,0.5,0.1757613867521286,1744.9328626047288,1
1.03,0.5,0.23874643445014954,1482.857744178445,1
1.03,0.5,0.28286224603652954,1448.893489873839,1
1.03,0.5,0.2945968508720398,1466.6269240558981,1
1.03,0.5,0.28384479880332947,1555.9673820517914,1
1.03,0.5,0.26730266213417053,1590.6515373322309,1
1.03,0.5,0.25872811675071716,1600.1956365214533,1
1.03,0.5,0.2564947307109833,1636.0964953721214,1
1.03,0.5,0.25413814187049866,1631.5440859940875,1
1.03,0.5,0.2502118945121765,1565.3441785944742,1
1.03,0.5,0.252220094203949,1520.9273761939967,1
1.03,0.5,0.24314266443252563,1411.519747408578,1
1.03,0.5,0.22682033479213715,1464.4619275068078,1
1.03,0.5,0.20821528136730194,1615.8550443256945,1
1.03,0.5,0.1759566366672516,1770.4325828522165,1
1.03,0.5,0.1402602344751358,1883.8461986072743,1
1.03,0.5,0.12070122361183167,2074.167178415813,1
1.03,0.5,0.10699962824583054,2358.5253700106705,1
1.03,0.5,0.09064393490552902,2516.3032774709272,1
1.03,0.5,0.08331505954265594,2565.1414769640705,1
1.03,0.5,0.08323776721954346,2660.129282768004,1
1.03,0.5,0.075065478682518,2520.0897861220956,1
1.03,0.5,0.08267280459403992,2342.28155600147,1
1.03,0.5,0.11344144493341446,2049.8529709885734,1
1.03,0.5,0.13120824098587036,1756.0841279408533,1
1.03,0.5,0.17389729619026184,1795.591132614033,1
1.03,0.5,0.20045681297779083,1681.733920105204,1
1.03,0.5,0.20953066647052765,1735.9262763604224,1
1.03,0.5,0.21129147708415985,1793.4498469110554,1
1.03,0.5,0.19889259338378906,1870.851994857469,1
1.03,0.5,0.19286753237247467,1893.7233767041516,1
1.03,0.5,0.1873217523097992,1921.90165593339,1
1.03,0.5,0.18282170593738556,1868.400237567267,1
1.03,0.5,0.18553340435028076,1705.5396245438108,1
1.03,0.5,0.1842568814754486,1502.352356282464,1
1.03,0.5,0.19277836382389069,1491.8970610755678,1
1.03,0.5,0.1982918679714203,1480.0828107716009,1
1.03,0.5,0.19796834886074066,1464.2978012398407,1
1.03,0.5,0.184798464179039,1371.3373526383925,1
1.03,0.5,0.17960189282894135,1311.10345072446,1
1.03,0.5,0.17753998935222626,1359.5600553949196,1
1.03,0.5,0.17451629042625427,1370.7403347739482,1
1.03,0.5,0.1706908792257309,1335.1262356989257,1
1.03,0.5,0.16724558174610138,1338.068096344965,1
1.03,0.5,0.16290917992591858,1401.6734817292765,1
1.03,0.5,0.1595255583524704,1419.3150770564907,1
1.03,0.5,0.15581870079040527,1423.2003127023565,1
1.03,0.5,0.1564965844154358,1462.41469044767,1
1.03,0.5,0.15396983921527863,1457.0425601477614,1
1.03,0.5,0.1580951064825058,1476.2507318235878,1
1.03,0.5,0.16059334576129913,1333.6500781915774,1
1.03,0.5,0.1710158735513687,1267.4025899320716,1
1.03,0.5,0.19619795680046082,1156.9602471836824,1
1.03,0.5,0.2092961221933365,1081.7338137385034,1
1.03,0.5,0.2355295568704605,1056.0225466921472,1
1.03,0.5,0.24653169512748718,1027.4916068777127,1
1.03,0.5,0.2577410638332367,1037.8522456100527,1
1.03,0.5,0.2600301504135132,990.5552613929217,1
1.03,0.5,0.2570466697216034,976.937038486476,1
1.03,0.5,0.2532510757446289,1034.550281884575,1
1.03,0.5,0.24616791307926178,1056.312137209457,1
1.03,0.5,0.24390235543251038,1073.2423082535192,1
1.03,0.5,0.23307453095912933,1063.4941151442426,1
1.03,0.5,0.23477238416671753,1091.9750443789017,1
1.03,0.5,0.22309041023254395,1108.9962456265143,1
1.03,0.5,0.22256623208522797,1112.2647454396981,1
1.03,0.5,0.2100524604320526,1088.8833018302068,1
1.03,0.5,0.2117512822151184,1104.5816769466037,1
1.03,0.5,0.20638707280158997,1106.9290858839395,1
1.03,0.5,0.20846518874168396,1094.3363686759271,1
1.03,0.5,0.2034008800983429,1080.1507015298298,1
1.03,0.5,0.2052582949399948,1123.7628935710845,1
1.03,0.5,0.20311543345451355,1121.4355947043207,1
1.03,0.5,0.2020643651485443,1100.420144799285,1
1.03,0.5,0.21066541969776154,1080.1067123196456,1
1.03,0.5,0.2238500863313675,965.1794008984261,1
1.03,0.5,0.23128771781921387,957.6224964844009,1
1.03,0.5,0.22236694395542145,1018.9524515122148,1
1.03,0.5,0.22011835873126984,1075.687215844337,1
1.03,0.5,0.20932501554489136,1052.6258065815196,1
1.03,0.5,0.21172714233398438,1067.469012416468,1
1.03,0.5,0.2056916207075119,1055.337024823526,1
1.03,0.5,0.21183452010154724,1026.7690595733716,1
1.03,0.5,0.2034660428762436,1068.4798786662886,1
1.03,0.5,0.20170843601226807,1058.4767658908358,1
1.03,0.5,0.19532477855682373,1111.5638046992246,1
1.03,0.5,0.1985262632369995,1111.7245018862861,1
1.03,0.5,0.18993733823299408,1120.7004710423134,1
1.03,0.5,0.20094303786754608,1112.8511448703694,1
1.03,0.5,0.21770143508911133,1072.177934779291,1
1.03,0.5,0.26519763469696045,1074.725981784688,1
1.03,0.5,0.292983740568161,982.7302258763089,1
1.03,0.5,0.33416977524757385,955.6744837246597,1
1.03,0.5,0.3493374288082123,921.4077575476967,1
1.03,0.5,0.35716360807418823,938.5414692026582,1
1.03,0.5,0.3455883860588074,939.8356829937617,1
1.03,0.5,0.33959951996803284,946.3126244219774,1
1.03,0.5,0.32573357224464417,974.8607158035559,1
1.03,0.5,0.3184523582458496,1013.3162588707748,1
1.03,0.5,0.3025820851325989,1075.0341398524158,1
1.03,0.5,0.28770044445991516,1139.3773581833552,1
1.03,0.5,0.2736457288265228,1098.3508742637491,1
1.03,0.5,0.2627880573272705,1083.979164874594,1
1.03,0.5,0.2546358108520508,1169.511464031831,1
1.03,0.5,0.2306039035320282,1280.397092761471,1
1.03,0.5,0.21783104538917542,1313.8749457465751,1
1.03,0.5,0.19160091876983643,1465.8871988802953,1
1.03,0.5,0.18300825357437134,1536.7714421554988,1
1.03,0.5,0.16664163768291473,1651.817265836878,1
1.03,0.5,0.16907396912574768,1713.2797707891723,1
1.03,0.5,0.16791650652885437,1578.3846958599474,1
1.03,0.5,0.1752023994922638,1435.7914577486795,1
1.03,0.5,0.18534675240516663,1331.9377372358722,1
1.03,0.5,0.20275817811489105,1311.6798428317534,1
1.03,0.5,0.25267910957336426,1297.1816471279758,1
1.03,0.5,0.3221834897994995,1149.8877664575853,1
1.03,0.5,0.3908654451370239,1026.370069770367,1
1.03,0.5,0.42997944355010986,964.0062003254031,1
1.03,0.5,0.4211229979991913,1050.723142163806,1
1.03,0.5,0.34281694889068604,1069.400117230098,1
1.03,0.5,0.3198699355125427,1101.6671362359778,1
1.03,0.5,0.3360288739204407,1090.0864817850813,1
1.03,0.5,0.3304927349090576,1097.664116794608,1
1.03,0.5,0.30899280309677124,1110.3095462837796,1
1.03,0.5,0.3135068416595459,1123.4382611231651,1
1.03,0.5,0.3443954288959503,1055.4743511108236,1
1.03,0.5,0.3507072627544403,999.2641146068877,1
1.03,0.5,0.36032310128211975,1001.4442582279802,1
1.03,0.5,0.37488844990730286,970.858237435712,1
1.03,0.5,0.39500489830970764,931.0079418120508,1
1.03,0.5,0.39792677760124207,936.4807100945397,1
1.03,0.5,0.3905203342437744,943.8786100471152,1
1.03,0.5,0.3978104293346405,929.3362123911021,1
1.03,0.5,0.3968026638031006,953.8269503077054,1
1.03,0.5,0.3825424611568451,956.1234438607358,1
1.03,0.5,0.37332451343536377,957.3390268499306,1
1.03,0.5,0.3744893968105316,961.5240895508747,1
1.03,0.5,0.36141660809516907,977.5672127732885,1
1.03,0.5,0.34786370396614075,957.5402228054681,1
1.03,0.5,0.3344994783401489,980.7820927629734,1
1.03,0.5,0.32968002557754517,980.8147892741813,1
1.03,0.5,0.32811737060546875,968.9419925273257,1
1.03,0.5,0.3281121253967285,947.4806286724917,1
1.03,0.5,0.3212014138698578,928.0082071158488,1
1.03,0.5,0.3312380611896515,959.9396179071075,1
1.03,0.5,0.31922414898872375,951.947471816602,1
1.03,0.5,0.31686490774154663,965.228878410798,1
1.03,0.5,0.30976277589797974,970.7461952070068,1
1.03,0.5,0.3033320903778076,968.4232302375185,1
1.03,0.5,0.30278798937797546,991.6759291709986,1
1.03,0.5,0.2906993329524994,1006.1504531726611,1
1.03,0.5,0.2766978442668915,1007.1921982717786,1
1.03,0.5,0.27110400795936584,1045.0240466657754,1
1.03,0.5,0.25356483459472656,1037.7771256256906,1
1.03,0.5,0.2380671352148056,1067.2326981579001,1
1.03,0.5,0.23263926804065704,1141.2607963332798,1
1.03,0.5,0.22807517647743225,1141.7021155372654,1
1.03,0.5,0.21702995896339417,1129.8498238899965,1
1.03,0.5,0.21010826528072357,1162.1832808559934,1
1.03,0.5,0.20871102809906006,1132.2866056765336,1
1.03,0.5,0.21176300942897797,1125.337909808161,1
1.03,0.5,0.20718927681446075,1136.7196407056726,1
1.03,0.5,0.1997387707233429,1197.0164092568173,1
1.03,0.5,0.1975969821214676,1191.3688518247523,1
1.03,0.5,0.21673442423343658,1181.150748998684,1
1.03,0.5,0.2672000825405121,1114.9764522423625,1
1.03,0.5,0.32378584146499634,1020.4957696008382,1
1.03,0.5,0.37009570002555847,1015.9788448919908,1
1.03,0.5,0.37742218375205994,1023.4362479808369,1
1.03,0.5,0.35537317395210266,1055.362088534692,1
1.03,0.5,0.342161625623703,1083.2833104572546,1
1.03,0.5,0.335557758808136,1168.0711540270104,1
1.03,0.5,0.320987731218338,1173.0660212178868,1
1.03,0.5,0.30016955733299255,1230.852841913681,1
1.03,0.5,0.26932111382484436,1331.2650758948166,1
1.03,0.5,0.23254279792308807,1416.6840349157433,1
1.03,0.5,0.20835398137569427,1496.5614414490724,1
1.03,0.5,0.18923640251159668,1445.9077691729847,1
1.03,0.5,0.2314358949661255,1428.8095591495862,1
1.03,0.5,0.2941456735134125,1254.8388049847533,1
1.03,0.5,0.35474497079849243,1223.5019781424771,1
1.03,0.5,0.3798762261867523,1170.8010173952948,1
1.03,0.5,0.37928828597068787,1215.1499398203373,1
1.03,0.5,0.35556191205978394,1301.4934924763681,1
1.03,0.5,0.3350873291492462,1363.2275760238033,1
