time_stretch,pitch_shift,loudness_rms,spectral_centroid,source
0.978,-0.52,0.19263656437397003,1972.1246847010448,1
0.978,-0.52,0.17757031321525574,2022.5959032201151,1
0.978,-0.52,0.16666394472122192,2075.419696944084,1
0.978,-0.52,0.15548473596572876,2156.0027520069925,1
0.978,-0.52,0.14874209463596344,2162.393686948825,1
0.978,-0.52,0.1406140923500061,2199.0874808889066,1
0.978,-0.52,0.13315629959106445,2264.556836485668,1
0.978,-0.52,0.12584835290908813,2326.9670115686977,1
0.978,-0.52,0.11957485228776932,2428.9237529434304,1
0.978,-0.52,0.11431413143873215,2468.521785437183,1
0.978,-0.52,0.10962512344121933,2440.7670672203094,1
0.978,-0.52,0.10615304112434387,2472.249798462274,1
0.978,-0.52,0.10283154994249344,2569.662036815621,1
0.978,-0.52,0.1011824756860733,2520.825942816617,1
0.978,-0.52,0.10034691542387009,2521.5982348186753,1
0.978,-0.52,0.09717714786529541,2618.7463152651576,1
0.978,-0.52,0.08923756331205368,2604.715433930179,1
0.978,-0.52,0.07856664061546326,2539.714459643811,1
0.978,-0.52,0.06990053504705429,2347.1403619712855,1
0.978,-0.52,0.06567639857530594,2269.8905937787704,1
0.978,-0.52,0.07196628302335739,2270.642185607645,1
0.978,-0.52,0.07860073447227478,2221.1113118698995,1
0.978,-0.52,0.08330871909856796,2375.337181548484,1
0.978,-0.52,0.07464665174484253,2309.6060388838528,1
0.978,-0.52,0.06980226933956146,2607.2246945168854,1
0.978,-0.52,0.06023380532860756,2777.322503014595,1
0.978,-0.52,0.07748574018478394,2745.9444052193558,1
0.978,-0.52,0.09870105981826782,2347.3668859978948,1
0.978,-0.52,0.1212582141160965,2200.790179382222,1
0.978,-0.52,0.1310894787311554,2123.7248174845254,1
0.978,-0.52,0.13544870913028717,2186.7081611739186,1
0.978,-0.52,0.1313125342130661,2224.2612970753516,1
0.978,-0.52,0.1268894523382187,2230.097276938321,1
0.978,-0.52,0.11980409920215607,2359.790937490005,1
0.978,-0.52,0.11451996862888336,2441.672293121598,1
0.978,-0.52,0.1102101057767868,2435.7495906815193,1
0.978,-0.52,0.106066033244133,2406.5063239389724,1
0.978,-0.52,0.10095226764678955,2488.2874250238337,1
0.978,-0.52,0.0946982204914093,2693.7900050591647,1
0.978,-0.52,0.08780614286661148,2709.9815639732133,1
0.978,-0.52,0.08074013143777847,2929.7611302694977,1
0.978,-0.52,0.07364382594823837,3099.5777604000527,1
0.978,-0.52,0.0670626163482666,3061.520778409014,1
0.978,-0.52,0.06240095943212509,3159.2484869344844,1
0.978,-0.52,0.05880669131875038,3183.3592980863787,1
0.978,-0.52,0.05681271478533745,3261.1781816761795,1
0.978,-0.52,0.05438663437962532,3276.0540345155614,1
0.978,-0.52,0.05079352855682373,3404.4166348354042,1
0.978,-0.52,0.046434301882982254,3637.654576876068,1
0.978,-0.52,0.042476583272218704,3716.8664308810175,1
0.978,-0.52,0.0390833280980587,3788.2904936467357,1
0.978,-0.52,0.036410924047231674,3873.6941892372924,1
0.978,-0.52,0.03436635807156563,3867.034087271647,1
0.978,-0.52,0.03288982808589935,3784.49156898821,1
0.978,-0.52,0.04868880286812782,3172.3629174348143,1
0.978,-0.52,0.08014237880706787,2033.1101717491574,1
0.978,-0.52,0.20339685678482056,1686.0034795587521,1
0.978,-0.52,0.3019724190235138,1328.6436634419777,1
0.978,-0.52,0.35375162959098816,1264.1028303844218,1
0.978,-0.52,0.37977197766304016,1349.734047770633,1
0.978,-0.52,0.34672296047210693,1425.1905242990222,1
0.978,-0.52,0.32122015953063965,1467.1342338654672,1
0.978,-0.52,0.30886802077293396,1514.8188268510723,1
0.978,-0.52,0.30340585112571716,1484.0224279701517,1
0.978,-0.52,0.30144140124320984,1520.9983253176163,1
0.978,-0.52,0.30191725492477417,1535.9819294821373,1
0.978,-0.52,0.30986082553863525,1496.3688635573776,1
0.978,-0.52,0.3167524039745331,1505.7260800477636,1
0.978,-0.52,0.3147643804550171,1540.2377126722831,1
0.978,-0.52,0.30406084656715393,1538.9887220848632,1
0.978,-0.52,0.2966250479221344,1569.0689407674802,1
0.978,-0.52,0.2980552613735199,1536.468688056213,1
0.978,-0.52,0.3054565489292145,1523.2721145592072,1
0.978,-0.52,0.3098604679107666,1544.0984307009262,1
0.978,-0.52,0.305574506521225,1546.5557585902668,1
0.978,-0.52,0.29590722918510437,1569.0435594790652,1
0.978,-0.52,0.28279754519462585,1609.9415812729737,1
0.978,-0.52,0.2721234858036041,1638.0864251044673,1
0.978,-0.52,0.263497531414032,1672.0031205259615,1
0.978,-0.52,0.254128098487854,1689.0575853153564,1
0.978,-0.52,0.24297289550304413,1715.6181959167375,1
0.978,-0.52,0.23418644070625305,1741.5261048917362,1
0.978,-0.52,0.22368544340133667,1740.4183363989796,1
0.978,-0.52,0.21340452134609222,1770.1062679638694,1
0.978,-0.52,0.2036774754524231,1824.4606829108511,1
0.978,-0.52,0.19328542053699493,1899.1506196734822,1
0.978,-0.52,0.18299680948257446,1970.593214074747,1
0.978,-0.52,0.1737545132637024,1973.1606779783451,1
0.978,-0.52,0.16401414573192596,2019.764096889574,1
0.978,-0.52,0.15364842116832733,2058.536924210539,1
0.978,-0.52,0.14334449172019958,2110.9270289395017,1
0.978,-0.52,0.1333330273628235,2219.050610987861,1
0.978,-0.52,0.1265733540058136,2115.228655258148,1
0.978,-0.52,0.1505444049835205,1883.7700627607855,1
0.978,-0.52,0.2053183913230896,1531.328668593384,1
0.978,-0.52,0.25917622447013855,1463.1123785309135,1
0.978,-0.52,0.28571242094039917,1415.4300972497365,1
0.978,-0.52,0.2875134348869324,1525.5991996857306,1
0.978,-0.52,0.2621469795703888,1567.1768920803102,1
0.978,-0.52,0.24453705549240112,1674.358359713263,1
0.978,-0.52,0.23260553181171417,1672.999787191161,1
0.978,-0.52,0.21743108332157135,1677.5805770825004,1
0.978,-0.52,0.2028730809688568,1735.2814922457917,1
0.978,-0.52,0.19801819324493408,1736.4142080043482,1
0.978,-0.52,0.20088942348957062,1702.6994164998014,1
0.978,-0.52,0.20594392716884613,1668.9053146689694,1
0.978,-0.52,0.20495949685573578,1695.6683805633613,1
0.978,-0.52,0.19977009296417236,1737.448251500883,1
0.978,-0.52,0.1925455629825592,1731.6187762747822,1
0.978,-0.52,0.1891273409128189,1690.2570527172454,1
0.978,-0.52,0.18760570883750916,1726.201714666464,1
0.978,-0.52,0.18789267539978027,1765.9065513792518,1
0.978,-0.52,0.1888950765132904,1794.383717828315,1
0.978,-0.52,0.18627595901489258,1794.8814992329865,1
0.978,-0.52,0.1809626966714859,1814.1996191278647,1
0.978,-0.52,0.17048218846321106,1835.36169647016,1
0.978,-0.52,0.16156595945358276,1885.1517382988511,1
0.978,-0.52,0.15325628221035004,1915.803440956091,1
0.978,-0.52,0.1472724825143814,1914.6523877153734,1
0.978,-0.52,0.1417301893234253,1953.3627050698765,1
0.978,-0.52,0.13761970400810242,2020.1405806115501,1
0.978,-0.52,0.13482680916786194,2028.0131578389448,1
0.978,-0.52,0.1336997002363205,2031.4896846752272,1
0.978,-0.52,0.1341964155435562,2068.8632812119445,1
0.978,-0.52,0.1364181637763977,2101.7547981203866,1
0.978,-0.52,0.13880087435245514,2125.7910212501333,1
0.978,-0.52,0.14175395667552948,2193.054660617936,1
0.978,-0.52,0.13890868425369263,2222.7102896331867,1
0.978,-0.52,0.136678546667099,2319.03347253512,1
0.978,-0.52,0.13219834864139557,2328.9805767500025,1
0.978,-0.52,0.13189035654067993,2369.525948900056,1
0.978,-0.52,0.13210351765155792,2433.6110635492482,1
0.978,-0.52,0.13438916206359863,2486.7630724187434,1
0.978,-0.52,0.13697192072868347,2385.7495050294942,1
0.978,-0.52,0.13835641741752625,2325.1810280711234,1
0.978,-0.52,0.14401021599769592,2191.1122549944057,1
0.978,-0.52,0.1466832160949707,1945.0693344317829,1
0.978,-0.52,0.15986290574073792,1749.682045745723,1
0.978,-0.52,0.159664586186409,1562.338921097504,1
0.978,-0.52,0.15138013660907745,1613.7031951458312,1
0.978,-0.52,0.13820500671863556,1778.906558733213,1
0.978,-0.52,0.11501284688711166,1858.1861836403716,1
0.978,-0.52,0.1187012568116188,1917.073796234204,1
0.978,-0.52,0.11947233229875565,1875.8061255628024,1
0.978,-0.52,0.1144205778837204,1936.3014934927737,1
0.978,-0.52,0.11559915542602539,2085.844218359055,1
0.978,-0.52,0.11583942919969559,1906.6528990370925,1
0.978,-0.52,0.12605799734592438,1960.5129964554062,1
0.978,-0.52,0.12862005829811096,2066.50073574138,1
0.978,-0.52,0.12486093491315842,2043.761817007161,1
0.978,-0.52,0.11818168312311172,2128.584954335446,1
0.978,-0.52,0.10795871913433075,2146.398090870495,1
0.978,-0.52,0.10507075488567352,2213.7231266700587,1
0.978,-0.52,0.10571438074111938,2285.524668720721,1
0.978,-0.52,0.11189106851816177,2201.312105513446,1
0.978,-0.52,0.12049173563718796,2254.189260192977,1
0.978,-0.52,0.12401071190834045,2251.6393765029507,1
0.978,-0.52,0.12139975279569626,2209.777158381376,1
0.978,-0.52,0.11734119802713394,2193.887455031144,1
0.978,-0.52,0.11210766434669495,2259.817945599124,1
0.978,-0.52,0.10338040441274643,2313.209598179913,1
0.978,-0.52,0.09435461461544037,2423.1655511167564,1
0.978,-0.52,0.08575398474931717,2525.566515516552,1
0.978,-0.52,0.07742182165384293,2590.527938747226,1
0.978,-0.52,0.06807218492031097,2677.4121603513545,1
0.978,-0.52,0.06263355910778046,2828.709053572612,1
0.978,-0.52,0.06300850957632065,2804.7644035412604,1
0.978,-0.52,0.06582615524530411,2798.479561489108,1
0.978,-0.52,0.06964048743247986,2604.186082126497,1
0.978,-0.52,0.08830401301383972,2153.2474051108666,1
0.978,-0.52,0.12184175103902817,1651.4712923590052,1
0.978,-0.52,0.17155353724956512,1373.3737493019594,1
0.978,-0.52,0.21042276918888092,1272.2679238877959,1
0.978,-0.52,0.2274339497089386,1220.0140370170584,1
0.978,-0.52,0.23850242793560028,1264.3665642192477,1
0.978,-0.52,0.22599954903125763,1317.8178168389668,1
0.978,-0.52,0.22854948043823242,1376.1914811130043,1
0.978,-0.52,0.22709932923316956,1346.0023606049774,1
0.978,-0.52,0.22432862222194672,1350.5131024103052,1
0.978,-0.52,0.2211896777153015,1331.914323605155,1
0.978,-0.52,0.22002840042114258,1340.5061510649753,1
0.978,-0.52,0.21833372116088867,1337.1865385516696,1
0.978,-0.52,0.21691936254501343,1343.5723532670556,1
0.978,-0.52,0.21994666755199432,1352.2092460991912,1
0.978,-0.52,0.2158704549074173,1350.724903090136,1
0.978,-0.52,0.20726603269577026,1341.1009276383588,1
0.978,-0.52,0.2007177770137787,1412.2078842736964,1
0.978,-0.52,0.18840599060058594,1453.9850426307896,1
0.978,-0.52,0.18420736491680145,1446.3314397677823,1
0.978,-0.52,0.18331171572208405,1482.124374273771,1
0.978,-0.52,0.1892060935497284,1466.7725415569373,1
0.978,-0.52,0.20307639241218567,1433.2918000186319,1
0.978,-0.52,0.21308910846710205,1385.268984236071,1
0.978,-0.52,0.21927647292613983,1372.560745067191,1
0.978,-0.52,0.21154528856277466,1379.621096780058,1
0.978,-0.52,0.20111623406410217,1415.7441409794924,1
0.978,-0.52,0.18759064376354218,1459.2606404103224,1
0.978,-0.52,0.17933371663093567,1467.481464909805,1
0.978,-0.52,0.18450766801834106,1484.370433063766,1
0.978,-0.52,0.1873684674501419,1460.1585150819878,1
0.978,-0.52,0.19659864902496338,1437.5720900047645,1
0.978,-0.52,0.2022712677717209,1432.263104836213,1
0.978,-0.52,0.2058558166027069,1388.8731874451057,1
0.978,-0.52,0.20595823228359222,1365.7177927584733,1
0.978,-0.52,0.20243072509765625,1394.1047245190912,1
0.978,-0.52,0.19840994477272034,1422.356038047285,1
0.978,-0.52,0.19748739898204803,1403.7758756855324,1
0.978,-0.52,0.19357413053512573,1434.1612050908154,1
0.978,-0.52,0.19177713990211487,1411.4089376897468,1
0.978,-0.52,0.18467991054058075,1452.6443464220038,1
0.978,-0.52,0.17909595370292664,1460.718041724986,1
0.978,-0.52,0.18142081797122955,1453.0875255205542,1
0.978,-0.52,0.18325135111808777,1479.4479361196138,1
0.978,-0.52,0.18811136484146118,1472.1029718020204,1
0.978,-0.52,0.1919698268175125,1481.4910110028036,1
0.978,-0.52,0.18872086703777313,1445.4148567913985,1
0.978,-0.52,0.18205352127552032,1463.0975193817283,1
0.978,-0.52,0.17486032843589783,1438.8914613239092,1
0.978,-0.52,0.17485547065734863,1443.3476884980366,1
0.978,-0.52,0.17088790237903595,1405.029541577719,1
0.978,-0.52,0.16973429918289185,1408.3819024072386,1
0.978,-0.52,0.16904470324516296,1427.460237589668,1
0.978,-0.52,0.17206993699073792,1446.9529213638953,1
0.978,-0.52,0.17038661241531372,1448.7784336052753,1
0.978,-0.52,0.17101123929023743,1506.7737299207056,1
0.978,-0.52,0.16654348373413086,1493.4021124213805,1
0.978,-0.52,0.16642940044403076,1484.9359229463992,1
0.978,-0.52,0.16465601325035095,1490.405094020099,1
0.978,-0.52,0.16427718102931976,1495.3174172781632,1
0.978,-0.52,0.1612149178981781,1566.2710042673802,1
0.978,-0.52,0.15842024981975555,1554.1483075120282,1
0.978,-0.52,0.15648891031742096,1526.5176455430003,1
0.978,-0.52,0.15223842859268188,1533.8702188644693,1
0.978,-0.52,0.1470513939857483,1587.5971337829096,1
0.978,-0.52,0.1459990292787552,1586.9337580851889,1
0.978,-0.52,0.14461933076381683,1576.9884600649882,1
0.978,-0.52,0.14181259274482727,1578.9860214663354,1
0.978,-0.52,0.14310438930988312,1594.6733314660587,1
0.978,-0.52,0.1399378627538681,1643.5220135352392,1
0.978,-0.52,0.13782699406147003,1615.6940747170515,1
0.978,-0.52,0.13324496150016785,1647.0414484685593,1
0.978,-0.52,0.1306857317686081,1638.9489889299657,1
0.978,-0.52,0.13010641932487488,1654.7484679281608,1
0.978,-0.52,0.13103295862674713,1656.0690851685333,1
0.978,-0.52,0.12830254435539246,1701.5650203275122,1
0.978,-0.52,0.1252189725637436,1698.5613169421035,1
0.978,-0.52,0.12028580904006958,1724.5841478619961,1
0.978,-0.52,0.11779013276100159,1778.047838593107,1
0.978,-0.52,0.11464574187994003,1799.2859633649236,1
0.978,-0.52,0.11192145943641663,1813.8657775608585,1
0.978,-0.52,0.11133942008018494,1768.307466772645,1
0.978,-0.52,0.11218474805355072,1821.6475849744627,1
0.978,-0.52,0.11362390965223312,1796.4066319472192,1
0.978,-0.52,0.11387623846530914,1705.6471625486874,1
0.978,-0.52,0.11984305828809738,1703.8560585953246,1
0.978,-0.52,0.1559825986623764,1546.5782827588364,1
0.978,-0.52,0.1939309984445572,1348.2902890106836,1
0.978,-0.52,0.23000550270080566,1270.9328759241844,1
0.978,-0.52,0.24604910612106323,1266.560067259136,1
0.978,-0.52,0.2323150783777237,1331.9173813441485,1
0.978,-0.52,0.21816493570804596,1440.320814880253,1
0.978,-0.52,0.2254100888967514,1401.2327743418998,1
0.978,-0.52,0.2385394424200058,1357.3248251270256,1
0.978,-0.52,0.24763339757919312,1347.8399907841738,1
0.978,-0.52,0.24398641288280487,1407.9138277337831,1
0.978,-0.52,0.23534202575683594,1422.3616852017374,1
0.978,-0.52,0.22746576368808746,1466.5215209491626,1
0.978,-0.52,0.2215014100074768,1457.5314262954362,1
0.978,-0.52,0.2195689082145691,1557.1657935448839,1
0.978,-0.52,0.21492767333984375,1544.7492831058098,1
0.978,-0.52,0.20895156264305115,1503.8242534268304,1
0.978,-0.52,0.2024720013141632,1552.8878781040717,1
0.978,-0.52,0.18960776925086975,1565.477851261071,1
0.978,-0.52,0.17865926027297974,1620.169500280449,1
0.978,-0.52,0.17486263811588287,1606.9961955472202,1
0.978,-0.52,0.17094290256500244,1623.424088993716,1
0.978,-0.52,0.164595827460289,1617.4423251779695,1
0.978,-0.52,0.16038358211517334,1678.3185421472767,1
0.978,-0.52,0.15388911962509155,1736.0779611494422,1
0.978,-0.52,0.1483258455991745,1740.5504982489556,1
0.978,-0.52,0.14238542318344116,1738.367664196658,1
0.978,-0.52,0.134242445230484,1787.513776756599,1
0.978,-0.52,0.12466894835233688,1855.439066496224,1
0.978,-0.52,0.11595699191093445,1862.7300445610372,1
0.978,-0.52,0.10635155439376831,1971.1908856448472,1
0.978,-0.52,0.09882519394159317,2040.9648122288258,1
0.978,-0.52,0.09273365885019302,2102.9270249558085,1
0.978,-0.52,0.08880756795406342,2099.009326411857,1
0.978,-0.52,0.09103565663099289,2007.029523105875,1
0.978,-0.52,0.11006271839141846,1686.9086467224806,1
0.978,-0.52,0.1328626424074173,1460.154834405375,1
0.978,-0.52,0.18671096861362457,1387.724986992032,1
0.978,-0.52,0.24325880408287048,1249.8106827618278,1
0.978,-0.52,0.3075278401374817,1214.7587929131596,1
0.978,-0.52,0.35542580485343933,1154.5789638804554,1
0.978,-0.52,0.38749223947525024,1121.8396413225544,1
0.978,-0.52,0.3854908347129822,1108.021962672095,1
0.978,-0.52,0.3630252182483673,1148.5103672137998,1
0.978,-0.52,0.336772084236145,1180.6459457899134,1
0.978,-0.52,0.3206166625022888,1181.8356795421084,1
0.978,-0.52,0.31236544251441956,1187.744142460776,1
0.978,-0.52,0.3100054860115051,1205.1215509507692,1
0.978,-0.52,0.3051692247390747,1203.8571298031004,1
0.978,-0.52,0.2958552837371826,1235.5098376216574,1
0.978,-0.52,0.2852092981338501,1233.4457637132657,1
0.978,-0.52,0.27438491582870483,1277.8555501765907,1
0.978,-0.52,0.2671923339366913,1254.432246947734,1
0.978,-0.52,0.26797306537628174,1287.058740761899,1
0.978,-0.52,0.2614966332912445,1309.903500378639,1
0.978,-0.52,0.2626267373561859,1301.0065359120472,1
0.978,-0.52,0.2731039822101593,1262.017760005111,1
0.978,-0.52,0.28431177139282227,1241.715090643577,1
0.978,-0.52,0.30344170331954956,1234.4160005862827,1
0.978,-0.52,0.31260040402412415,1190.464942382387,1
