time_stretch,pitch_shift,loudness_rms,spectral_centroid,source
1.048,-0.7,0.14593937993049622,1979.0039133761961,1
1.048,-0.7,0.12241160124540329,2307.072238916214,1
1.048,-0.7,0.10167468339204788,2638.2383934689715,1
1.048,-0.7,0.08206354826688766,2697.642638272554,1
1.048,-0.7,0.07136618345975876,3057.556710771957,1
1.048,-0.7,0.06326902657747269,3247.286446159792,1
1.048,-0.7,0.05948879197239876,3311.2917185326105,1
1.048,-0.7,0.05748080462217331,3460.9258898687867,1
1.048,-0.7,0.052916523069143295,3592.1985412530757,1
1.048,-0.7,0.049638498574495316,3771.574889959224,1
1.048,-0.7,0.04711014777421951,3861.972224630179,1
1.048,-0.7,0.04690894857048988,3664.0055258758907,1
1.048,-0.7,0.07602166384458542,2998.0113336157287,1
1.048,-0.7,0.158366858959198,2034.3734473854752,1
1.048,-0.7,0.24095667898654938,1575.3898228858598,1
1.048,-0.7,0.28046655654907227,1366.692033583036,1
1.048,-0.7,0.2839542627334595,1393.4336285012168,1
1.048,-0.7,0.2517528235912323,1408.6519986024464,1
1.048,-0.7,0.23285600543022156,1301.4708460621275,1
1.048,-0.7,0.22493694722652435,1348.0704186627856,1
1.048,-0.7,0.22399470210075378,1370.749626936377,1
1.048,-0.7,0.21582278609275818,1386.3820865191256,1
1.048,-0.7,0.21281379461288452,1370.0300331841158,1
1.048,-0.7,0.20783214271068573,1376.540625215855,1
1.048,-0.7,0.2071777731180191,1418.3315820253247,1
1.048,-0.7,0.2060914784669876,1418.3413480259737,1
1.048,-0.7,0.20661921799182892,1400.130166491121,1
1.048,-0.7,0.2118925154209137,1344.317449473902,1
1.048,-0.7,0.2140294462442398,1374.4942452060302,1
1.048,-0.7,0.21203994750976562,1359.8567231825264,1
1.048,-0.7,0.2085448056459427,1366.655668664273,1
1.048,-0.7,0.20972545444965363,1286.1928611183037,1
1.048,-0.7,0.21410532295703888,1255.1767976996882,1
1.048,-0.7,0.22116777300834656,1223.244857009749,1
1.048,-0.7,0.21542012691497803,1182.6631165334716,1
1.048,-0.7,0.22867318987846375,1183.3652099656515,1
1.048,-0.7,0.23386412858963013,1122.073305940417,1
1.048,-0.7,0.23411935567855835,1105.7969508334813,1
1.048,-0.7,0.22493131458759308,1099.8748747392765,1
1.048,-0.7,0.22064054012298584,1137.7747856238057,1
1.048,-0.7,0.2213965803384781,1181.126712246191,1
1.048,-0.7,0.21309839189052582,1215.3683415212934,1
1.048,-0.7,0.2107875496149063,1195.717440580605,1
1.048,-0.7,0.21066045761108398,1183.5969613852922,1
1.048,-0.7,0.2121552973985672,1159.7710017768545,1
1.048,-0.7,0.19851632416248322,1115.1121895295869,1
1.048,-0.7,0.20582498610019684,1140.0202728624286,1
1.048,-0.7,0.20707201957702637,1120.1144312024414,1
1.048,-0.7,0.20304550230503082,1184.4742938164266,1
1.048,-0.7,0.19798417389392853,1170.3076146117778,1
1.048,-0.7,0.2093450278043747,1112.3975267742376,1
1.048,-0.7,0.19811855256557465,1140.9557701256304,1
1.048,-0.7,0.1950889229774475,1159.0977260140526,1
1.048,-0.7,0.20169539749622345,1156.0724912381522,1
1.048,-0.7,0.19955475628376007,1147.427719014934,1
1.048,-0.7,0.18320585787296295,1190.7433389928465,1
1.048,-0.7,0.18076445162296295,1217.5925731088396,1
1.048,-0.7,0.19341258704662323,1155.8045342479206,1
1.048,-0.7,0.1862882524728775,1197.225627050207,1
1.048,-0.7,0.18094848096370697,1239.7913942610087,1
1.048,-0.7,0.18437470495700836,1205.4290512235514,1
1.048,-0.7,0.18916524946689606,1208.025989600002,1
1.048,-0.7,0.18160903453826904,1199.224172540629,1
1.048,-0.7,0.20959381759166718,1205.7504968594164,1
1.048,-0.7,0.22209186851978302,1100.8660971533814,1
1.048,-0.7,0.23735012114048004,1127.9012537078274,1
1.048,-0.7,0.24972482025623322,1064.1643048721376,1
1.048,-0.7,0.2651937007904053,1041.041833571847,1
1.048,-0.7,0.2643248736858368,997.6305293503706,1
1.048,-0.7,0.2615634500980377,1045.0488379207789,1
1.048,-0.7,0.2506977915763855,1038.8439660722186,1
1.048,-0.7,0.2528817355632782,1068.7540785395845,1
1.048,-0.7,0.25474268198013306,1089.2013982247422,1
1.048,-0.7,0.25762471556663513,1062.833534754238,1
1.048,-0.7,0.2608189582824707,1037.9297118461984,1
1.048,-0.7,0.25592881441116333,1056.334321789719,1
1.048,-0.7,0.25665098428726196,1044.60813855279,1
1.048,-0.7,0.25195223093032837,1042.6139768278408,1
1.048,-0.7,0.23971009254455566,1139.829442080591,1
1.048,-0.7,0.21706508100032806,1144.8189548602977,1
1.048,-0.7,0.20524908602237701,1245.2385544270805,1
1.048,-0.7,0.18470491468906403,1290.3385139033924,1
1.048,-0.7,0.16766802966594696,1403.5905468779752,1
1.048,-0.7,0.14898794889450073,1392.5522585251722,1
1.048,-0.7,0.15453790128231049,1539.3535705393938,1
1.048,-0.7,0.14634296298027039,1526.6800559696503,1
1.048,-0.7,0.14127211272716522,1636.6587271501915,1
1.048,-0.7,0.13434995710849762,1666.2687724608631,1
1.048,-0.7,0.13236668705940247,1780.0511969080148,1
1.048,-0.7,0.12398015707731247,1820.5300773725776,1
1.048,-0.7,0.12072955816984177,1879.0159771427413,1
1.048,-0.7,0.11625340580940247,1931.3497060401644,1
1.048,-0.7,0.11571019142866135,2004.6437393683077,1
1.048,-0.7,0.152257040143013,1749.646029999782,1
1.048,-0.7,0.22257202863693237,1439.4600554906533,1
1.048,-0.7,0.2995169460773468,1219.3837108375628,1
1.048,-0.7,0.3570462465286255,1160.6933721172488,1
1.048,-0.7,0.3835446834564209,1147.3237511666393,1
1.048,-0.7,0.38046494126319885,1223.283411506558,1
1.048,-0.7,0.3617599308490753,1253.9333595784287,1
1.048,-0.7,0.3439432382583618,1303.6727892242288,1
1.048,-0.7,0.32846662402153015,1367.8121878521429,1
1.048,-0.7,0.3150121867656708,1397.8136020229556,1
1.048,-0.7,0.3095526099205017,1432.654927139209,1
1.048,-0.7,0.30658963322639465,1450.8425163087059,1
1.048,-0.7,0.3066004812717438,1484.7934894776029,1
1.048,-0.7,0.30914148688316345,1516.5896119892416,1
1.048,-0.7,0.3230278491973877,1440.5994463984564,1
1.048,-0.7,0.32729557156562805,1309.0902120373742,1
1.048,-0.7,0.34521663188934326,1248.9388880318547,1
1.048,-0.7,0.3593975007534027,1096.2091859296193,1
1.048,-0.7,0.3541533052921295,1115.9170108958947,1
1.048,-0.7,0.3241312503814697,1175.3760911648694,1
1.048,-0.7,0.34283408522605896,1114.938201619018,1
1.048,-0.7,0.34645092487335205,1141.4287315370702,1
1.048,-0.7,0.31396862864494324,1193.2181245649551,1
1.048,-0.7,0.3151775896549225,1168.2915107391123,1
1.048,-0.7,0.3276665210723877,1162.4223446197689,1
1.048,-0.7,0.2975577116012573,1259.9300721632835,1
1.048,-0.7,0.28625959157943726,1240.4813062499811,1
1.048,-0.7,0.3057728707790375,1165.1490947276343,1
1.048,-0.7,0.28222426772117615,1186.7537060116997,1
1.048,-0.7,0.2625240385532379,1239.8218973855285,1
1.048,-0.7,0.2836412191390991,1254.566358796079,1
1.048,-0.7,0.2718307077884674,1217.7841125910495,1
1.048,-0.7,0.2486969381570816,1259.9313793987358,1
1.048,-0.7,0.2634315490722656,1248.630968531309,1
1.048,-0.7,0.26265865564346313,1181.713466716316,1
1.048,-0.7,0.24910488724708557,1207.6161112256136,1
1.048,-0.7,0.24642325937747955,1149.1814517694306,1
1.048,-0.7,0.2614319622516632,1187.9416763760062,1
1.048,-0.7,0.23441825807094574,1199.3368007830072,1
1.048,-0.7,0.22684311866760254,1252.7025406227394,1
1.048,-0.7,0.2348855584859848,1196.5661156096194,1
1.048,-0.7,0.21937283873558044,1252.2167289169254,1
1.048,-0.7,0.20495210587978363,1292.3217245353017,1
1.048,-0.7,0.21198299527168274,1220.476936994979,1
1.048,-0.7,0.2114439606666565,1267.3525986078976,1
1.048,-0.7,0.19238534569740295,1333.6334909977472,1
1.048,-0.7,0.20065315067768097,1304.946855423693,1
1.048,-0.7,0.20259322226047516,1297.9673420168428,1
1.048,-0.7,0.18559716641902924,1363.3075283806565,1
1.048,-0.7,0.18647532165050507,1357.8353375951247,1
1.048,-0.7,0.20074738562107086,1343.0383502436898,1
1.048,-0.7,0.1854805052280426,1283.3708321855738,1
1.048,-0.7,0.18910735845565796,1290.573962457351,1
1.048,-0.7,0.21365420520305634,1237.56004895095,1
1.048,-0.7,0.20921826362609863,1085.8217543798908,1
1.048,-0.7,0.20463089644908905,1198.0056250931386,1
1.048,-0.7,0.20253415405750275,1220.4516608945341,1
1.048,-0.7,0.2048552930355072,1232.2303025746144,1
1.048,-0.7,0.18978498876094818,1153.836737576492,1
1.048,-0.7,0.19989889860153198,1285.864213667192,1
1.048,-0.7,0.19094912707805634,1169.1511273045794,1
1.048,-0.7,0.1896457076072693,1287.22595093328,1
1.048,-0.7,0.19172745943069458,1260.0802579995054,1
1.048,-0.7,0.1947069764137268,1210.5455568171974,1
1.048,-0.7,0.18703100085258484,1282.4959770856037,1
1.048,-0.7,0.18835857510566711,1288.6202595087566,1
1.048,-0.7,0.1949281394481659,1222.7183994713128,1
1.048,-0.7,0.1941882222890854,1210.3739670322802,1
1.048,-0.7,0.1966114342212677,1244.7663461937605,1
1.048,-0.7,0.204680934548378,1172.0193056740743,1
1.048,-0.7,0.2068522423505783,1170.2959082598459,1
1.048,-0.7,0.20179516077041626,1158.6979359432646,1
1.048,-0.7,0.2090245485305786,1159.0296804094583,1
1.048,-0.7,0.20069630444049835,1182.5991432139067,1
1.048,-0.7,0.19409601390361786,1162.9481471840277,1
1.048,-0.7,0.18723417818546295,1181.6148127855886,1
1.048,-0.7,0.18422703444957733,1203.588212265635,1
1.048,-0.7,0.17926791310310364,1319.8821171865793,1
1.048,-0.7,0.16937337815761566,1216.5716796730285,1
1.048,-0.7,0.17529110610485077,1320.0509336011648,1
1.048,-0.7,0.16255435347557068,1249.0104480366622,1
1.048,-0.7,0.17622357606887817,1247.9349224786674,1
1.048,-0.7,0.1868482381105423,1286.3049045039306,1
1.048,-0.7,0.19858284294605255,1296.6306523390194,1
1.048,-0.7,0.20703470706939697,1329.2540548368245,1
1.048,-0.7,0.20170100033283234,1243.4925063066312,1
1.048,-0.7,0.2215973138809204,1327.293182026985,1
1.048,-0.7,0.21931815147399902,1250.2914231296327,1
1.048,-0.7,0.2258586585521698,1187.0777392865045,1
1.048,-0.7,0.22112791240215302,1251.6063820509546,1
1.048,-0.7,0.2094144970178604,1293.3740452576308,1
1.048,-0.7,0.20156823098659515,1288.9147188055915,1
1.048,-0.7,0.2074449062347412,1388.4335177877758,1
1.048,-0.7,0.19868941605091095,1318.0091784457213,1
1.048,-0.7,0.19615638256072998,1324.1481618178743,1
1.048,-0.7,0.1938246190547943,1495.398611749334,1
1.048,-0.7,0.18102915585041046,1417.2894318258022,1
1.048,-0.7,0.18053670227527618,1394.4590141866595,1
1.048,-0.7,0.1822338104248047,1500.6825383646408,1
1.048,-0.7,0.19512507319450378,1367.7046779427342,1
1.048,-0.7,0.22486403584480286,1273.3850547133784,1
1.048,-0.7,0.2433290034532547,1261.9386151352037,1
1.048,-0.7,0.24305777251720428,1258.3589948627566,1
1.048,-0.7,0.2445927858352661,1289.0338128012636,1
1.048,-0.7,0.23758278787136078,1272.232115229456,1
1.048,-0.7,0.22717922925949097,1328.2532527823814,1
1.048,-0.7,0.21261371672153473,1346.8912906378275,1
1.048,-0.7,0.20969200134277344,1390.2236735897286,1
1.048,-0.7,0.1993855983018875,1424.8340254664631,1
1.048,-0.7,0.19229643046855927,1421.7745909168757,1
1.048,-0.7,0.1833537369966507,1455.9294890767496,1
1.048,-0.7,0.17632262408733368,1505.5279850710936,1
1.048,-0.7,0.17297179996967316,1585.3925878716122,1
1.048,-0.7,0.16152417659759521,1499.0381205289445,1
1.048,-0.7,0.17681482434272766,1544.3939070729305,1
1.048,-0.7,0.19855625927448273,1488.763847147989,1
1.048,-0.7,0.2808506488800049,1349.7115136211792,1
1.048,-0.7,0.3482518494129181,1207.211965258798,1
1.048,-0.7,0.355378657579422,1134.2896848545256,1
1.048,-0.7,0.36502978205680847,1251.4655652580846,1
1.048,-0.7,0.3141940236091614,1271.3658644518387,1
1.048,-0.7,0.2946341931819916,1296.529579054013,1
1.048,-0.7,0.2843446433544159,1315.0431562359242,1
1.048,-0.7,0.2754122018814087,1277.959411042128,1
1.048,-0.7,0.271830677986145,1282.4791437715244,1
1.048,-0.7,0.2591216266155243,1318.625264866987,1
1.048,-0.7,0.25126898288726807,1312.6782913772042,1
1.048,-0.7,0.24594104290008545,1378.9158670629283,1
1.048,-0.7,0.23635287582874298,1390.0086311960854,1
1.048,-0.7,0.22664816677570343,1331.0532437619527,1
1.048,-0.7,0.2211114913225174,1360.719667449474,1
1.048,-0.7,0.22106102108955383,1365.9642843242434,1
1.048,-0.7,0.2187679260969162,1247.3900448192494,1
1.048,-0.7,0.2333569973707199,1200.01893583098,1
1.048,-0.7,0.2582271695137024,1076.2120627731595,1
1.048,-0.7,0.2773888409137726,986.2354314645986,1
1.048,-0.7,0.27899494767189026,1017.4316915313199,1
1.048,-0.7,0.27242815494537354,1033.171803611837,1
1.048,-0.7,0.2668740153312683,996.2797089421417,1
1.048,-0.7,0.26530876755714417,1038.412536728351,1
1.048,-0.7,0.25390076637268066,1083.6345545411882,1
1.048,-0.7,0.2604576051235199,1041.421229909625,1
1.048,-0.7,0.2572749853134155,1053.9572461596808,1
1.048,-0.7,0.24264973402023315,1123.0675959934633,1
1.048,-0.7,0.24528898298740387,1086.4190036833052,1
1.048,-0.7,0.2588651478290558,1052.2814958528952,1
1.048,-0.7,0.25348082184791565,1031.4208103886058,1
1.048,-0.7,0.25811031460762024,1021.0128197949973,1
1.048,-0.7,0.2745071351528168,953.5132724670195,1
1.048,-0.7,0.2720261812210083,1001.099154777671,1
1.048,-0.7,0.2545965909957886,1006.2615181733175,1
1.048,-0.7,0.2655078172683716,1004.9945439091344,1
1.048,-0.7,0.26258692145347595,976.8610349780433,1
1.048,-0.7,0.2366303652524948,1010.3892098876759,1
1.048,-0.7,0.24012376368045807,1043.4427341466244,1
1.048,-0.7,0.23901088535785675,1000.6825619650655,1
1.048,-0.7,0.2245217263698578,1043.6900458904677,1
1.048,-0.7,0.20882047712802887,1089.6168029297867,1
1.048,-0.7,0.22401732206344604,1022.5242208818732,1
1.048,-0.7,0.2181229293346405,1073.8882603574023,1
1.048,-0.7,0.20514047145843506,1115.5757801718132,1
1.048,-0.7,0.21545925736427307,1089.3826843526608,1
1.048,-0.7,0.21697740256786346,1146.9944959953223,1
1.048,-0.7,0.1983068734407425,1200.1258920099972,1
1.048,-0.7,0.20388583838939667,1188.0991837882145,1
1.048,-0.7,0.22015485167503357,1085.610247374908,1
1.048,-0.7,0.21989105641841888,1082.6078893334675,1
1.048,-0.7,0.20964404940605164,1128.356183915771,1
1.048,-0.7,0.2134607434272766,1093.1051224258877,1
1.048,-0.7,0.21116745471954346,1111.5030136887544,1
1.048,-0.7,0.19834786653518677,1193.8368604106038,1
1.048,-0.7,0.2022182196378708,1194.2225389664295,1
1.048,-0.7,0.20963154733181,1127.2882775997307,1
1.048,-0.7,0.20164209604263306,1145.1598472621276,1
1.048,-0.7,0.19695831835269928,1193.155728076772,1
1.048,-0.7,0.19403833150863647,1162.4104118925525,1
1.048,-0.7,0.20274358987808228,1216.8382984785499,1
1.048,-0.7,0.18677784502506256,1219.4407459806228,1
1.048,-0.7,0.1953592747449875,1182.048147053572,1
1.048,-0.7,0.20192795991897583,1171.013579412936,1
1.048,-0.7,0.19808520376682281,1154.5773177391627,1
1.048,-0.7,0.190439373254776,1161.9147534371746,1
1.048,-0.7,0.187717467546463,1286.899900172363,1
1.048,-0.7,0.1732596606016159,1341.4776795293328,1
1.048,-0.7,0.15421047806739807,1358.902208172156,1
1.048,-0.7,0.15194575488567352,1437.7422400221562,1
1.048,-0.7,0.15439942479133606,1452.0212927672032,1
1.048,-0.7,0.14244051277637482,1469.589095704766,1
1.048,-0.7,0.13784100115299225,1529.8129567664168,1
1.048,-0.7,0.14136721193790436,1546.0766003069912,1
1.048,-0.7,0.135014146566391,1606.0031026284091,1
1.048,-0.7,0.12389307469129562,1639.9947063569957,1
1.048,-0.7,0.12680184841156006,1631.9222596582922,1
1.048,-0.7,0.12750211358070374,1558.1292508067468,1
1.048,-0.7,0.11696979403495789,1574.0181210151977,1
1.048,-0.7,0.11486945301294327,1559.026689381368,1
1.048,-0.7,0.12502752244472504,1568.0738921984812,1
1.048,-0.7,0.12659211456775665,1556.3509093960188,1
1.048,-0.7,0.12393663823604584,1579.8688663617536,1
1.048,-0.7,0.1251952052116394,1684.721615213005,1
1.048,-0.7,0.10766756534576416,1887.1203990002768,1
1.048,-0.7,0.09261471033096313,2068.3170314163413,1
1.048,-0.7,0.08113381266593933,2176.1599300350517,1
1.048,-0.7,0.07646767050027847,2492.3034560650203,1
1.048,-0.7,0.06600821763277054,2601.5218486871813,1
1.048,-0.7,0.06099362671375275,2749.170951751187,1
1.048,-0.7,0.05505027621984482,2975.415022147943,1
1.048,-0.7,0.0487428717315197,3355.1496156052795,1
1.048,-0.7,0.04274597018957138,3549.8595595841616,1
1.048,-0.7,0.0403960719704628,3654.4534687465666,1
1.048,-0.7,0.04416351765394211,3344.554564489293,1
1.048,-0.7,0.05710534378886223,2862.749124458851,1
1.048,-0.7,0.07883049547672272,2395.565659112429,1
1.048,-0.7,0.07856545597314835,2314.9401551007413,1
1.048,-0.7,0.06971297413110733,2639.65369006257,1
1.048,-0.7,0.0586734376847744,3268.6604532253004,1
1.048,-0.7,0.04290693998336792,3553.300544772084,1
