time_stretch,pitch_shift,loudness_rms,spectral_centroid,source
1.0,0.0,0.0005919208633713424,10400.192928141634,0
1.0,0.0,0.0006102847401052713,10587.787010221477,0
1.0,0.0,0.000620173173956573,10374.99150259398,0
1.0,0.0,0.0005862234975211322,10544.267783860088,0
1.0,0.0,0.0006135820876806974,10568.364738947941,0
1.0,0.0,0.0005789832794107497,10428.18152180978,0
1.0,0.0,0.0005860226810909808,10997.80476552371,0
1.0,0.0,0.0005723908543586731,10679.840048982252,0
1.0,0.0,0.0005904040881432593,10572.430430211776,0
1.0,0.0,0.0006000327994115651,10462.799237267955,0
1.0,0.0,0.0005860140663571656,10548.444356003747,0
1.0,0.0,0.0006086240173317492,10741.561366642458,0
1.0,0.0,0.0005946488818153739,10385.9552974338,0
1.0,0.0,0.0005906978040002286,10403.879745525102,0
1.0,0.0,0.0005940903793089092,10544.166178262785,0
1.0,0.0,0.0005685851210728288,10693.235693739478,0
1.0,0.0,0.000563504989258945,10608.843545126882,0
1.0,0.0,0.000593098986428231,10715.941888780715,0
1.0,0.0,0.0005882595432922244,10580.569378418113,0
1.0,0.0,0.0005969377816654742,10267.96771533246,0
1.0,0.0,0.0005986266187392175,10373.167978142179,0
1.0,0.0,0.0005724052898585796,10758.54938983467,0
1.0,0.0,0.0005729419644922018,10850.011841022675,0
1.0,0.0,0.000566710252314806,10599.470567125605,0
1.0,0.0,0.0005680770264007151,10671.071399403325,0
1.0,0.0,0.0005643492913804948,10614.142792618146,0
1.0,0.0,0.0005677558365277946,10631.431868773921,0
1.0,0.0,0.0005709416582249105,10349.187974976216,0
1.0,0.0,0.000579972518607974,10573.553121160336,0
1.0,0.0,0.0005845247069373727,10518.817720582469,0
1.0,0.0,0.0005995660321787,10496.52627754565,0
1.0,0.0,0.0005973611259832978,10165.840299339907,0
1.0,0.0,0.0005918120150454342,10006.0361058522,0
1.0,0.0,0.0005670500686392188,10395.229421618858,0
1.0,0.0,0.0005611270316876471,10582.682805227167,0
1.0,0.0,0.0005747498944401741,10804.712840239576,0
1.0,0.0,0.0006093987612985075,10852.752460855278,0
1.0,0.0,0.0006154811126179993,10478.149225454405,0
1.0,0.0,0.0006135214352980256,10581.4482716728,0
1.0,0.0,0.0005926875164732337,10776.130881615427,0
1.0,0.0,0.0005807848065160215,10680.308898879215,0
1.0,0.0,0.0005751490825787187,10571.56755305938,0
1.0,0.0,0.0005991662037558854,10584.998166020552,0
1.0,0.0,0.0005860684323124588,10575.94812057867,0
1.0,0.0,0.0006032640230841935,10530.968107848275,0
1.0,0.0,0.0005940220435149968,10466.779976311112,0
1.0,0.0,0.0005822237581014633,10451.414608929494,0
1.0,0.0,0.000581788073759526,10334.55811927501,0
1.0,0.0,0.0005833457689732313,10663.899663683875,0
1.0,0.0,0.0005922171985730529,10737.75994833211,0
1.0,0.0,0.0005834238836541772,10314.24931496178,0
1.0,0.0,0.0005821931408718228,10355.880078082697,0
1.0,0.0,0.0005574175738729537,10397.766329593987,0
1.0,0.0,0.0005586419720202684,10553.548678254872,0
1.0,0.0,0.0005715169827453792,10650.259636870713,0
1.0,0.0,0.000580406456720084,10602.887793219037,0
1.0,0.0,0.0005782260559499264,10445.872383377216,0
1.0,0.0,0.0006033740355633199,10601.706140724113,0
1.0,0.0,0.0005886919097974896,10502.582264434453,0
1.0,0.0,0.0005941105773672462,10495.590328651579,0
1.0,0.0,0.0005766295362263918,10108.718298647362,0
1.0,0.0,0.0005770853022113442,10432.826842123886,0
1.0,0.0,0.0005712906131520867,10679.686647277802,0
1.0,0.0,0.000582073291298002,10844.481120504452,0
1.0,0.0,0.0006472680252045393,10988.632375021363,0
1.0,0.0,0.0006520090973936021,10727.704776641818,0
1.0,0.0,0.0007022778736427426,10458.893138679301,0
1.0,0.0,0.0006907394272275269,10278.319636792326,0
1.0,0.0,0.0006319494568742812,10293.240584370438,0
1.0,0.0,0.0006395323434844613,10505.13264908649,0
1.0,0.0,0.0005941778654232621,10845.72828997049,0
1.0,0.0,0.0005970523925498128,10857.113595576548,0
1.0,0.0,0.0005795845063403249,10767.687661697046,0
1.0,0.0,0.000558938249014318,10843.514133094232,0
1.0,0.0,0.0005646297940984368,10886.423475262967,0
1.0,0.0,0.000568778719753027,10495.01126130774,0
1.0,0.0,0.0005810348084196448,10619.106853960602,0
1.0,0.0,0.0005861200043000281,10541.302361046724,0
1.0,0.0,0.0005867205909453332,10562.100136501074,0
1.0,0.0,0.0005985525203868747,10375.583157566802,0
1.0,0.0,0.000591128075029701,10449.299357686956,0
1.0,0.0,0.0006166999810375273,10663.121622189512,0
1.0,0.0,0.0006308721494860947,10292.988246031144,0
1.0,0.0,0.0006320795509964228,10399.299578206334,0
1.0,0.0,0.000637515215203166,10539.327538150037,0
1.0,0.0,0.0006055109552107751,10855.176198364601,0
1.0,0.0,0.000577112368773669,10965.68776630962,0
1.0,0.0,0.0005755692254751921,10891.909912217394,0
1.0,0.0,0.0005740674096159637,10572.755152178033,0
1.0,0.0,0.0005854149349033833,10651.932903800755,0
1.0,0.0,0.0005933131324127316,10548.600401948413,0
1.0,0.0,0.0005684905918315053,10660.173656538496,0
1.0,0.0,0.0005907476879656315,10590.262580077191,0
1.0,0.0,0.0005785996909253299,10462.159637727951,0
1.0,0.0,0.0005687015363946557,10690.631803593922,0
1.0,0.0,0.0005641154129989445,10564.997519951454,0
1.0,0.0,0.0005578053533099592,10506.505644172823,0
1.0,0.0,0.000579440500587225,10314.513533694255,0
1.0,0.0,0.0005888028535991907,10469.385514811594,0
1.0,0.0,0.0005840430967509747,10650.082307175006,0
1.0,0.0,0.0005593264359049499,10743.04710084094,0
1.0,0.0,0.000574805133510381,10961.406528740648,0
1.0,0.0,0.0005768612609244883,10840.384934155467,0
1.0,0.0,0.0006040360312908888,10604.072484553479,0
1.0,0.0,0.0006035140831954777,10490.006155272244,0
1.0,0.0,0.0005862159887328744,10608.453538392916,0
1.0,0.0,0.0005839795339852571,10804.125276556504,0
1.0,0.0,0.0005770647549070418,10490.218163423866,0
1.0,0.0,0.0005846963613294065,10685.54110541493,0
1.0,0.0,0.0005819586804136634,10546.975820541204,0
1.0,0.0,0.025205519050359726,3236.556813452094,0
1.0,0.0,0.04372204467654228,1436.3996789262746,0
1.0,0.0,0.061658523976802826,1177.7471902094594,0
1.0,0.0,0.06849534809589386,1179.8918800765023,0
1.0,0.0,0.06877943128347397,1276.8577156137467,0
1.0,0.0,0.05667511746287346,1570.3083431809182,0
1.0,0.0,0.0457952618598938,1724.7838392694007,0
1.0,0.0,0.04262271523475647,1922.731648394725,0
1.0,0.0,0.03927343711256981,2014.3673231049484,0
1.0,0.0,0.03572531417012215,2166.3561723053203,0
1.0,0.0,0.031548645347356796,2312.849821507055,0
1.0,0.0,0.025652654469013214,2700.4087910074873,0
1.0,0.0,0.02139834128320217,3081.1118144808743,0
1.0,0.0,0.02829837240278721,1767.2553539208084,0
1.0,0.0,0.047185804694890976,1269.4259510752909,0
1.0,0.0,0.058519329875707626,1170.4301728385012,0
1.0,0.0,0.05837548151612282,1256.2029666351514,0
1.0,0.0,0.05630913004279137,1468.1353255795016,0
1.0,0.0,0.044975683093070984,1672.2223710416642,0
1.0,0.0,0.04054337367415428,1849.4966516606514,0
1.0,0.0,0.03579794988036156,2038.6178554297398,0
1.0,0.0,0.03313847631216049,2147.7711457727382,0
1.0,0.0,0.027790430933237076,2379.3188407106227,0
1.0,0.0,0.024324171245098114,2753.488167195571,0
1.0,0.0,0.023526083678007126,2906.537142941114,0
1.0,0.0,0.03266903758049011,1741.1112788416717,0
1.0,0.0,0.04784711077809334,1285.787437351217,0
1.0,0.0,0.05751167610287666,1194.3471987530556,0
1.0,0.0,0.05727332457900047,1343.0901062234657,0
1.0,0.0,0.051549769937992096,1586.1565008654231,0
1.0,0.0,0.04171084240078926,1813.8078210520218,0
1.0,0.0,0.03674191236495972,2041.6377808165953,0
1.0,0.0,0.03270171210169792,2131.7734712694105,0
1.0,0.0,0.029327236115932465,2291.342638391753,0
1.0,0.0,0.027197889983654022,2534.303347216137,0
1.0,0.0,0.02410450018942356,2647.335034909181,0
1.0,0.0,0.020664207637310028,2898.4166595076827,0
1.0,0.0,0.028562545776367188,2925.575555891047,0
1.0,0.0,0.04498922452330589,1454.162423142073,0
1.0,0.0,0.0621088482439518,1187.7529333202856,0
1.0,0.0,0.07595789432525635,1118.4140875310218,0
1.0,0.0,0.07501010596752167,1181.1676072698883,0
1.0,0.0,0.06894110143184662,1352.8977661884473,0
1.0,0.0,0.057091664522886276,1529.9130768568634,0
1.0,0.0,0.05128408223390579,1597.214366673153,0
1.0,0.0,0.04722675308585167,1748.8048288646037,0
1.0,0.0,0.04250369966030121,1868.0159529620482,0
1.0,0.0,0.04025780409574509,2114.7502531433092,0
1.0,0.0,0.035794731229543686,2055.176029499936,0
1.0,0.0,0.03362583369016647,2221.491169922314,0
1.0,0.0,0.03735411539673805,1775.3207797998639,0
1.0,0.0,0.05251118168234825,1318.9381574558556,0
1.0,0.0,0.06525681912899017,1190.7712014555923,0
1.0,0.0,0.06677324324846268,1210.5968820310834,0
1.0,0.0,0.06449267268180847,1408.831978537783,0
1.0,0.0,0.053453002125024796,1623.1199748795718,0
1.0,0.0,0.04651908949017525,1784.736840852136,0
1.0,0.0,0.04166446253657341,1926.6941985379412,0
1.0,0.0,0.04006708413362503,2001.1626969570095,0
1.0,0.0,0.03672279417514801,2122.6753363310313,0
1.0,0.0,0.03399331495165825,2331.4062236835616,0
1.0,0.0,0.02951696142554283,2493.0285840630854,0
1.0,0.0,0.025598030537366867,2409.5496321212995,0
1.0,0.0,0.02373993955552578,2841.6814537867895,0
1.0,0.0,0.021508121863007545,2828.0607102782055,0
1.0,0.0,0.02066745050251484,2835.8966322344904,0
1.0,0.0,0.04809815436601639,2087.8437048938986,0
1.0,0.0,0.06925918906927109,1144.03360704927,0
1.0,0.0,0.11075299978256226,977.896809998938,0
1.0,0.0,0.14536257088184357,929.62242197719,0
1.0,0.0,0.16061101853847504,895.3984018445034,0
1.0,0.0,0.1653032898902893,950.6337675330376,0
1.0,0.0,0.15255458652973175,1002.1754213037303,0
1.0,0.0,0.14441299438476562,1027.310336068079,0
1.0,0.0,0.14082950353622437,1010.0908294942543,0
1.0,0.0,0.14084173738956451,1034.556555593269,0
1.0,0.0,0.13792189955711365,1083.6560038640464,0
1.0,0.0,0.13039027154445648,1104.2765273523737,0
1.0,0.0,0.11811763793230057,1163.3602265566597,0
1.0,0.0,0.10135527700185776,1255.8329061746847,0
1.0,0.0,0.08252336084842682,1432.6206603203314,0
1.0,0.0,0.07436048239469528,1276.0826096902715,0
1.0,0.0,0.08472497761249542,1095.1213914749915,0
1.0,0.0,0.09639814496040344,1053.7897396179728,0
1.0,0.0,0.10029485821723938,1037.132268235253,0
1.0,0.0,0.10132201761007309,1120.6852828668525,0
1.0,0.0,0.09455754607915878,1218.9119713431335,0
1.0,0.0,0.08578482270240784,1287.2327492918132,0
1.0,0.0,0.08266556262969971,1305.5655455179917,0
1.0,0.0,0.08045009523630142,1383.8243110332135,0
1.0,0.0,0.074163518846035,1450.9187784984126,0
1.0,0.0,0.07858824729919434,1436.1393136275406,0
1.0,0.0,0.07704693078994751,1057.8739895998608,0
1.0,0.0,0.10093381255865097,1030.813770706416,0
1.0,0.0,0.12105658650398254,975.1608584208634,0
1.0,0.0,0.12855270504951477,958.042630673636,0
1.0,0.0,0.12596921622753143,1071.361711591092,0
1.0,0.0,0.11437322944402695,1132.466118291242,0
1.0,0.0,0.10902942717075348,1172.70170925395,0
1.0,0.0,0.1063040941953659,1180.6725603863274,0
1.0,0.0,0.10300015658140182,1185.1606284211155,0
1.0,0.0,0.09942587465047836,1270.088626623572,0
1.0,0.0,0.09381300956010818,1316.8475351735603,0
1.0,0.0,0.0897468775510788,1344.8574803508063,0
1.0,0.0,0.08540859818458557,1298.0330870866694,0
1.0,0.0,0.08405565470457077,1003.6717127704447,0
1.0,0.0,0.11104591935873032,960.7078660293358,0
1.0,0.0,0.14548763632774353,856.2779316127674,0
1.0,0.0,0.17212285101413727,781.5911376428537,0
1.0,0.0,0.18948712944984436,720.9027243361937,0
1.0,0.0,0.19311298429965973,746.2362633058357,0
1.0,0.0,0.1861581802368164,735.8029998286977,0
1.0,0.0,0.18076074123382568,757.3839059265601,0
1.0,0.0,0.17029564082622528,772.1126723521086,0
1.0,0.0,0.16601359844207764,766.3390244505381,0
1.0,0.0,0.16382312774658203,777.4452376831127,0
1.0,0.0,0.15944115817546844,779.3918933527274,0
1.0,0.0,0.16162815690040588,785.0475701813589,0
1.0,0.0,0.15811192989349365,782.2016263694081,0
1.0,0.0,0.16131025552749634,784.3896639900497,0
1.0,0.0,0.17531846463680267,735.416698599068,0
1.0,0.0,0.19932103157043457,635.5322857249001,0
1.0,0.0,0.22063399851322174,586.7710241373827,0
1.0,0.0,0.22932705283164978,594.2845720604616,0
1.0,0.0,0.23042462766170502,595.0631048046574,0
1.0,0.0,0.23431657254695892,592.2108634866869,0
1.0,0.0,0.24128778278827667,590.4279922956446,0
1.0,0.0,0.23405255377292633,590.4681360114221,0
1.0,0.0,0.23241321742534637,592.2433078716067,0
1.0,0.0,0.22846165299415588,582.7348780107852,0
1.0,0.0,0.2256373018026352,590.0892341817223,0
1.0,0.0,0.21698275208473206,604.0517975405953,0
1.0,0.0,0.2527826726436615,609.6940235986947,0
1.0,0.0,0.2583869397640228,538.5302339496777,0
1.0,0.0,0.25893864035606384,550.6789380394694,0
1.0,0.0,0.25955337285995483,568.6966290691296,0
1.0,0.0,0.26114335656166077,552.1625279565804,0
1.0,0.0,0.2515696585178375,542.7501476448747,0
1.0,0.0,0.24834974110126495,555.9528958515953,0
1.0,0.0,0.24725407361984253,553.5484988166995,0
1.0,0.0,0.2471047341823578,551.1940909441664,0
1.0,0.0,0.24112987518310547,563.6376823702952,0
1.0,0.0,0.23287051916122437,565.574519276058,0
1.0,0.0,0.23431852459907532,568.7450694539634,0
1.0,0.0,0.23258239030838013,562.0652021591029,0
1.0,0.0,0.22359831631183624,565.3544388416457,0
1.0,0.0,0.22954824566841125,613.0464110931428,0
1.0,0.0,0.2437613308429718,618.2352773609102,0
1.0,0.0,0.25442713499069214,594.0683628337379,0
1.0,0.0,0.24445964395999908,582.0213949547397,0
1.0,0.0,0.25001847743988037,589.6564493953116,0
1.0,0.0,0.2525801658630371,562.8835534417103,0
1.0,0.0,0.24359539151191711,592.938908426394,0
1.0,0.0,0.22598053514957428,578.3432277847901,0
1.0,0.0,0.22847570478916168,610.7315976647095,0
1.0,0.0,0.22479479014873505,592.6887819361357,0
1.0,0.0,0.2184494435787201,595.8072766284017,0
1.0,0.0,0.21672073006629944,595.8637985792241,0
1.0,0.0,0.21867899596691132,585.0183457321402,0
1.0,0.0,0.224965900182724,616.8977083034761,0
1.0,0.0,0.22596867382526398,606.6071696320113,0
1.0,0.0,0.2231731414794922,647.167417559097,0
1.0,0.0,0.22702988982200623,637.307755905041,0
1.0,0.0,0.23099485039710999,620.9399698640038,0
1.0,0.0,0.2290298044681549,618.0909423474033,0
1.0,0.0,0.23571163415908813,625.0101037991479,0
1.0,0.0,0.23270082473754883,611.3151066448528,0
1.0,0.0,0.2396259903907776,603.0864887176232,0
1.0,0.0,0.2273104339838028,627.7898886937166,0
1.0,0.0,0.21121735870838165,608.224095677598,0
1.0,0.0,0.194456547498703,654.660093748,0
1.0,0.0,0.17261949181556702,672.8609108371179,0
1.0,0.0,0.15730033814907074,747.3505096125657,0
1.0,0.0,0.1597055196762085,696.0029931500309,0
1.0,0.0,0.17056472599506378,703.1770286296832,0
1.0,0.0,0.16475966572761536,741.931365563646,0
1.0,0.0,0.15445248782634735,724.0444420240984,0
1.0,0.0,0.14954349398612976,777.7788115161309,0
1.0,0.0,0.13619928061962128,788.8158494625143,0
1.0,0.0,0.12916190922260284,837.0115450575863,0
1.0,0.0,0.12381406128406525,853.9465935362913,0
1.0,0.0,0.12369432300329208,883.5003182934084,0
1.0,0.0,0.1204204186797142,892.8607340022331,0
1.0,0.0,0.1191617101430893,906.3673219708656,0
1.0,0.0,0.12848030030727386,858.4338893033649,0
1.0,0.0,0.13775195181369781,719.8909132740365,0
1.0,0.0,0.14439184963703156,766.2640294433679,0
1.0,0.0,0.15273703634738922,750.2557878343758,0
1.0,0.0,0.19338536262512207,728.9245781765972,0
1.0,0.0,0.23499980568885803,669.0705815030622,0
1.0,0.0,0.2487693578004837,651.0943910393414,0
1.0,0.0,0.2293408066034317,655.2958330495528,0
1.0,0.0,0.23290704190731049,645.8601234461216,0
1.0,0.0,0.23336416482925415,665.0624419400528,0
1.0,0.0,0.2147897630929947,673.5324856625123,0
1.0,0.0,0.20673495531082153,655.9338310450383,0
1.0,0.0,0.2246222048997879,658.1925981094837,0
1.0,0.0,0.21258758008480072,645.6848306674378,0
1.0,0.0,0.1885591596364975,662.7047753833568,0
1.0,0.0,0.20277729630470276,697.3406584095821,0
1.0,0.0,0.2513464093208313,622.568529840118,0
1.0,0.0,0.26908057928085327,562.1990675206563,0
1.0,0.0,0.29069918394088745,554.8305567580715,0
1.0,0.0,0.30431947112083435,548.3436547302275,0
1.0,0.0,0.317666620016098,560.9524224626971,0
1.0,0.0,0.31047704815864563,549.1136985422759,0
1.0,0.0,0.31044715642929077,553.8100524796521,0
1.0,0.0,0.30924686789512634,554.2278592364061,0
1.0,0.0,0.29586341977119446,553.7919166880424,0
1.0,0.0,0.2875080704689026,556.5750703002279,0
1.0,0.0,0.29537296295166016,559.8147210574775,0
1.0,0.0,0.2920694351196289,547.0307479788295,0
1.0,0.0,0.2784688174724579,560.8856290225806,0
1.0,0.0,0.2646190822124481,563.3262620674905,0
1.0,0.0,0.2674839198589325,554.2752565107805,0
1.0,0.0,0.2833058834075928,561.5701736940327,0
1.0,0.0,0.27674952149391174,516.25223764064,0
1.0,0.0,0.27854466438293457,531.310055918159,0
1.0,0.0,0.28272950649261475,522.9926774153942,0
1.0,0.0,0.2776443362236023,523.5667673670795,0
1.0,0.0,0.2728790044784546,527.9761655501264,0
1.0,0.0,0.28440481424331665,526.4302454151365,0
1.0,0.0,0.2650619447231293,536.6872500390718,0
1.0,0.0,0.2584312856197357,527.2517867659903,0
1.0,0.0,0.2502654790878296,543.5193183766651,0
1.0,0.0,0.2538636028766632,538.4787970350853,0
1.0,0.0,0.2651219666004181,547.395429075822,0
1.0,0.0,0.26443520188331604,562.1124460262796,0
1.0,0.0,0.2722616493701935,565.7758218370835,0
1.0,0.0,0.2838292419910431,569.6020671224733,0
1.0,0.0,0.28165531158447266,548.3824070205746,0
1.0,0.0,0.29661688208580017,564.6633253137863,0
1.0,0.0,0.2928431034088135,548.3944942741899,0
1.0,0.0,0.2847118377685547,545.6032113527059,0
1.0,0.0,0.28547874093055725,557.9023388921873,0
1.0,0.0,0.2737065851688385,536.8779061807325,0
1.0,0.0,0.2806144058704376,565.8499201830278,0
1.0,0.0,0.27026692032814026,549.3356344243213,0
1.0,0.0,0.258029967546463,562.6208417422253,0
1.0,0.0,0.2632656693458557,560.4093285459285,0
1.0,0.0,0.2800442576408386,622.6599387413833,0
1.0,0.0,0.2975131869316101,628.8872874351899,0
1.0,0.0,0.31954941153526306,598.2245199759901,0
1.0,0.0,0.31496602296829224,594.8870637858242,0
1.0,0.0,0.31083351373672485,571.7290272932804,0
1.0,0.0,0.31090158224105835,560.7380672559947,0
1.0,0.0,0.30578136444091797,573.258822557254,0
1.0,0.0,0.3014985918998718,562.554749658834,0
1.0,0.0,0.2917519807815552,578.7055305591289,0
1.0,0.0,0.28164535760879517,567.5027785954683,0
1.0,0.0,0.2817993760108948,565.7001189956505,0
1.0,0.0,0.2814306914806366,550.9269497384487,0
1.0,0.0,0.27354511618614197,569.150230151798,0
1.0,0.0,0.2673606872558594,652.9134915413551,0
1.0,0.0,0.2635814845561981,650.7777671687289,0
1.0,0.0,0.26465415954589844,649.6930937644538,0
1.0,0.0,0.24447494745254517,637.1602817583082,0
1.0,0.0,0.23989935219287872,662.192198168397,0
1.0,0.0,0.21646809577941895,666.8863726186871,0
1.0,0.0,0.19156889617443085,677.642616073965,0
1.0,0.0,0.18125152587890625,723.308923302191,0
1.0,0.0,0.1759716272354126,759.0830757565288,0
1.0,0.0,0.16460967063903809,783.1839068126061,0
1.0,0.0,0.15579038858413696,795.5156828430851,0
1.0,0.0,0.14829444885253906,835.0087904792301,0
1.0,0.0,0.14280802011489868,845.0635783376972,0
1.0,0.0,0.15118397772312164,900.4675418091394,0
1.0,0.0,0.16586801409721375,1040.4364387935148,0
1.0,0.0,0.19893449544906616,885.0579043509006,0
1.0,0.0,0.23607182502746582,817.4034161403554,0
1.0,0.0,0.2320067286491394,772.8249799098468,0
1.0,0.0,0.24976229667663574,761.6025191888377,0
1.0,0.0,0.21704226732254028,731.6452763499976,0
1.0,0.0,0.21694166958332062,728.2748343089231,0
1.0,0.0,0.21676722168922424,722.2903869664307,0
1.0,0.0,0.19770272076129913,714.876265483489,0
1.0,0.0,0.20650546252727509,747.45858588294,0
1.0,0.0,0.19353726506233215,738.7156900073174,0
1.0,0.0,0.19084511697292328,732.0216549870925,0
1.0,0.0,0.19329240918159485,753.3330982057125,0
1.0,0.0,0.1818697154521942,740.3872503636227,0
1.0,0.0,0.18876618146896362,750.4198639345582,0
1.0,0.0,0.20457272231578827,705.552498683601,0
1.0,0.0,0.21760524809360504,635.6892747895238,0
1.0,0.0,0.24226807057857513,607.2928028047562,0
1.0,0.0,0.2557614743709564,613.8737302466888,0
1.0,0.0,0.24307633936405182,618.0448029357777,0
1.0,0.0,0.25271910429000854,611.5106166565213,0
1.0,0.0,0.2583167850971222,613.9904334118278,0
1.0,0.0,0.25784212350845337,606.787239937182,0
1.0,0.0,0.2511250376701355,611.8682775570044,0
1.0,0.0,0.24139010906219482,614.0994840116007,0
1.0,0.0,0.24533984065055847,614.2232847724509,0
1.0,0.0,0.23978552222251892,619.481972917253,0
1.0,0.0,0.2319246083498001,615.4888641673292,0
1.0,0.0,0.23186568915843964,621.4562049915448,0
1.0,0.0,0.24059613049030304,606.4438832906515,0
1.0,0.0,0.24252380430698395,578.9885916749387,0
1.0,0.0,0.2537302076816559,599.5330430649773,0
1.0,0.0,0.2431250661611557,593.0022463399669,0
1.0,0.0,0.25493547320365906,569.6537094327739,0
1.0,0.0,0.24900050461292267,566.7488619003353,0
1.0,0.0,0.2404102087020874,591.2374758268024,0
1.0,0.0,0.2314353734254837,592.903402869952,0
1.0,0.0,0.2375182807445526,590.4790940579071,0
1.0,0.0,0.22545112669467926,587.1938271622523,0
1.0,0.0,0.20523495972156525,621.5532243604059,0
1.0,0.0,0.194753959774971,682.7673040505653,0
1.0,0.0,0.19737574458122253,701.7792135864014,0
1.0,0.0,0.19106295704841614,673.6508090561263,0
1.0,0.0,0.18609769642353058,686.9395514961616,0
1.0,0.0,0.1804044097661972,688.670327524102,0
1.0,0.0,0.1890902817249298,679.7965594827731,0
1.0,0.0,0.1803234964609146,700.2938531011207,0
1.0,0.0,0.16776598989963531,701.8042418569049,0
1.0,0.0,0.16936857998371124,682.6174915966999,0
1.0,0.0,0.17309194803237915,681.6759512875766,0
1.0,0.0,0.16104331612586975,694.1251839633674,0
1.0,0.0,0.15388233959674835,701.6159183647428,0
1.0,0.0,0.15477359294891357,701.2374622412638,0
1.0,0.0,0.1580209881067276,711.7040936284914,0
1.0,0.0,0.14721627533435822,778.6269271540853,0
1.0,0.0,0.1467047929763794,1005.604445163088,0
1.0,0.0,0.1534210592508316,989.6860967232128,0
1.0,0.0,0.14960481226444244,947.254078554088,0
1.0,0.0,0.1340940296649933,927.6670385480546,0
1.0,0.0,0.11658560484647751,959.494525823738,0
1.0,0.0,0.1056048721075058,968.9995809570795,0
1.0,0.0,0.09347803890705109,1032.3945760000106,0
1.0,0.0,0.08082004636526108,1145.4865462800185,0
1.0,0.0,0.07499609887599945,1113.04690129538,0
1.0,0.0,0.07023405283689499,1132.4115996888113,0
1.0,0.0,0.06175737828016281,1198.9033546179694,0
1.0,0.0,0.05037492886185646,1283.9584487366383,0
1.0,0.0,0.055262841284275055,1337.4817874982311,0
1.0,0.0,0.06756243854761124,1154.4333017128447,0
1.0,0.0,0.07720347493886948,1045.8850114347501,0
1.0,0.0,0.08135437220335007,1086.1434770503759,0
1.0,0.0,0.07950698584318161,1160.1523685742768,0
1.0,0.0,0.068184033036232,1293.7523433548859,0
1.0,0.0,0.05724703520536423,1346.267129377342,0
1.0,0.0,0.05343522131443024,1464.2510272887635,0
