time_stretch,pitch_shift,loudness_rms,spectral_centroid,source
0.968,-0.54,0.0027931705117225647,10847.312792136852,1
0.968,-0.54,0.002742591081187129,10860.248169701988,1
0.968,-0.54,0.002693331567570567,11035.158841229337,1
0.968,-0.54,0.0026832758449018,11172.65764009859,1
0.968,-0.54,0.0027049409691244364,11027.338440136533,1
0.968,-0.54,0.002726225648075342,10994.670223188175,1
0.968,-0.54,0.0027409950271248817,10904.447185417408,1
0.968,-0.54,0.0027824430726468563,10754.133706122098,1
0.968,-0.54,0.0027639588806778193,10905.864280338144,1
0.968,-0.54,0.0027748188003897667,11364.146628067323,1
0.968,-0.54,0.0028045689687132835,11237.610013386527,1
0.968,-0.54,0.002820040564984083,10966.522443841626,1
0.968,-0.54,0.0028293223585933447,10876.854383321572,1
0.968,-0.54,0.0028003808110952377,10913.706195474017,1
0.968,-0.54,0.0027326266281306744,11067.409795746804,1
0.968,-0.54,0.0027284182142466307,11163.192359342236,1
0.968,-0.54,0.0027336860075592995,10954.46592069264,1
0.968,-0.54,0.002728247083723545,10754.603822939274,1
0.968,-0.54,0.0027876084204763174,10946.036432770996,1
0.968,-0.54,0.0027898733969777822,11146.053906345347,1
0.968,-0.54,0.002819576533511281,11147.668345536209,1
0.968,-0.54,0.0027728641871362925,10827.885059636214,1
0.968,-0.54,0.0027282654773443937,10897.712749466611,1
0.968,-0.54,0.0027522100135684013,10904.508809034307,1
0.968,-0.54,0.002723216312006116,11131.830944628582,1
0.968,-0.54,0.0027354976627975702,10887.198848405607,1
0.968,-0.54,0.0026734713464975357,10903.418346345654,1
0.968,-0.54,0.0027216733433306217,11083.49811588712,1
0.968,-0.54,0.0027373440098017454,11029.121561064541,1
0.968,-0.54,0.002754693618044257,10928.447208173398,1
0.968,-0.54,0.002702925121411681,10876.956345470033,1
0.968,-0.54,0.0027141845785081387,10831.523534887452,1
0.968,-0.54,0.0026834977325052023,10922.830313143048,1
0.968,-0.54,0.0027143291663378477,11073.532429701372,1
0.968,-0.54,0.0027486365288496017,11212.06111388921,1
0.968,-0.54,0.002757582115009427,10733.296378355182,1
0.968,-0.54,0.0028109445702284575,10808.230665603793,1
0.968,-0.54,0.0027795142959803343,10781.604313243846,1
0.968,-0.54,0.002746674232184887,11136.904463985084,1
0.968,-0.54,0.002748890547081828,10980.19258093584,1
0.968,-0.54,0.0027451536152511835,10932.773694654717,1
0.968,-0.54,0.002799175912514329,10897.169660915062,1
0.968,-0.54,0.0027261602226644754,11091.205823917277,1
0.968,-0.54,0.002746912185102701,11055.692311695555,1
0.968,-0.54,0.002742334036156535,10884.829818381488,1
0.968,-0.54,0.002739409450441599,10963.282859432056,1
0.968,-0.54,0.002716566203162074,10799.630648784978,1
0.968,-0.54,0.0027535255067050457,10949.282781643544,1
0.968,-0.54,0.0027935532853007317,11036.049390325421,1
0.968,-0.54,0.0027828370220959187,11010.663664760903,1
0.968,-0.54,0.002767406404018402,11072.40608812666,1
0.968,-0.54,0.002745736390352249,10835.860526316852,1
0.968,-0.54,0.002762397052720189,10910.006237005502,1
0.968,-0.54,0.0027475215028971434,10901.13363321231,1
0.968,-0.54,0.0027723864186555147,11088.577655642026,1
0.968,-0.54,0.0027807520236819983,10889.335879885188,1
0.968,-0.54,0.0027961155865341425,10960.809857934075,1
0.968,-0.54,0.002745881211012602,10840.40848579234,1
0.968,-0.54,0.0027239075861871243,10949.542967562154,1
0.968,-0.54,0.00271082716062665,10815.555486964568,1
0.968,-0.54,0.002707977779209614,11062.243295969653,1
0.968,-0.54,0.0027530542574822903,11052.38996005819,1
0.968,-0.54,0.0027460898272693157,11054.82929996377,1
0.968,-0.54,0.0027721310034394264,10887.866628753729,1
0.968,-0.54,0.0027674559969455004,10891.684711728485,1
0.968,-0.54,0.0027636040467768908,10754.457538944547,1
0.968,-0.54,0.0027951363008469343,10917.670509581543,1
0.968,-0.54,0.0034217420034110546,10554.58569653695,1
0.968,-0.54,0.008482106029987335,9148.681535993052,1
0.968,-0.54,0.023279128596186638,5987.971721745926,1
0.968,-0.54,0.04982477426528931,3697.803037236129,1
0.968,-0.54,0.057483285665512085,2674.1449032110577,1
0.968,-0.54,0.06166347488760948,2715.6799825001026,1
0.968,-0.54,0.059514522552490234,3122.866689104647,1
0.968,-0.54,0.04674886167049408,3695.380911011017,1
0.968,-0.54,0.037304893136024475,4243.418671797981,1
0.968,-0.54,0.0333600752055645,5142.71260311452,1
0.968,-0.54,0.02364354208111763,5509.691037562171,1
0.968,-0.54,0.02044023759663105,6037.556441000488,1
0.968,-0.54,0.019116302952170372,6244.226067249027,1
0.968,-0.54,0.023501712828874588,5369.28503372618,1
0.968,-0.54,0.03667956590652466,3825.130386555962,1
0.968,-0.54,0.0750698372721672,2905.33605870265,1
0.968,-0.54,0.10382827371358871,2209.731410136742,1
0.968,-0.54,0.11266204714775085,2162.6526039254636,1
0.968,-0.54,0.10778673738241196,2423.04945634005,1
0.968,-0.54,0.08202450722455978,3031.299381560247,1
0.968,-0.54,0.0632132962346077,3442.977750270492,1
0.968,-0.54,0.057026658207178116,3785.610483182143,1
0.968,-0.54,0.052005261182785034,4081.6186448406625,1
0.968,-0.54,0.04928702116012573,4299.016650896114,1
0.968,-0.54,0.04526670649647713,4747.95307319475,1
0.968,-0.54,0.04066777601838112,4877.254765153162,1
0.968,-0.54,0.03706859052181244,4898.032741072117,1
0.968,-0.54,0.03407575935125351,4788.86366245556,1
0.968,-0.54,0.036280445754528046,4315.710838013607,1
0.968,-0.54,0.048813242465257645,3393.2535543129043,1
0.968,-0.54,0.05752449855208397,2675.794921576831,1
0.968,-0.54,0.05849035829305649,2730.4254797123194,1
0.968,-0.54,0.05255760997533798,3068.5923875079197,1
0.968,-0.54,0.04144791141152382,3639.79652599392,1
0.968,-0.54,0.035333581268787384,3952.88519194292,1
0.968,-0.54,0.033575162291526794,4436.647085360445,1
0.968,-0.54,0.030348217114806175,4856.122503633392,1
0.968,-0.54,0.026469865813851357,5431.34715892102,1
0.968,-0.54,0.024278022348880768,5690.936148543092,1
0.968,-0.54,0.025011597201228142,5325.0704744576315,1
0.968,-0.54,0.030604932457208633,4273.475601744715,1
0.968,-0.54,0.06460079550743103,3093.776295178359,1
0.968,-0.54,0.10071956366300583,2130.977447002901,1
0.968,-0.54,0.14270909130573273,1865.0666497679997,1
0.968,-0.54,0.15413843095302582,1810.6609955182867,1
0.968,-0.54,0.15254531800746918,2035.2649222557595,1
0.968,-0.54,0.12985600531101227,2446.6667769007627,1
0.968,-0.54,0.10242073237895966,2814.302945531592,1
0.968,-0.54,0.09075368195772171,2954.840749951981,1
0.968,-0.54,0.08496992290019989,3210.2085925362508,1
0.968,-0.54,0.07865314185619354,3484.8144274268634,1
0.968,-0.54,0.07100892066955566,3769.4986670296535,1
0.968,-0.54,0.06472129374742508,3948.4131884478984,1
0.968,-0.54,0.058318931609392166,3748.9584632784904,1
0.968,-0.54,0.05846704915165901,3436.2696181948277,1
0.968,-0.54,0.07282354682683945,2880.4706872874176,1
0.968,-0.54,0.08202434331178665,2397.7781554890753,1
0.968,-0.54,0.08173180371522903,2310.141976352425,1
0.968,-0.54,0.07463708519935608,2690.990859079725,1
0.968,-0.54,0.05313609167933464,3380.13299145533,1
0.968,-0.54,0.04458746686577797,3766.05029309812,1
0.968,-0.54,0.04106266424059868,4068.079666133817,1
0.968,-0.54,0.03892270103096962,4245.581364045541,1
0.968,-0.54,0.03604889661073685,4358.547406649795,1
0.968,-0.54,0.033479005098342896,4917.1130102728575,1
0.968,-0.54,0.0316368006169796,5213.01197194767,1
0.968,-0.54,0.03269954025745392,4696.106391828831,1
0.968,-0.54,0.06808137893676758,3583.995767456533,1
0.968,-0.54,0.13663747906684875,2395.943673076494,1
0.968,-0.54,0.1787085086107254,1823.4002119258648,1
0.968,-0.54,0.2389119416475296,1807.694042635926,1
0.968,-0.54,0.26312267780303955,1632.779198641344,1
0.968,-0.54,0.26555904746055603,1728.744808211872,1
0.968,-0.54,0.25014570355415344,1785.6859992105828,1
0.968,-0.54,0.23074421286582947,1901.865658369641,1
0.968,-0.54,0.22290055453777313,1987.6477521014829,1
0.968,-0.54,0.22182902693748474,2061.9908975102135,1
0.968,-0.54,0.21931685507297516,2006.7245422001074,1
0.968,-0.54,0.21254681050777435,2055.5976148867085,1
0.968,-0.54,0.20300424098968506,2131.9899360744066,1
0.968,-0.54,0.18910551071166992,2081.463678577827,1
0.968,-0.54,0.17355544865131378,2045.3780243551348,1
0.968,-0.54,0.15765944123268127,1936.1421321014031,1
0.968,-0.54,0.13971492648124695,2082.730645725861,1
0.968,-0.54,0.12805980443954468,2324.045425718186,1
0.968,-0.54,0.11887749284505844,2333.7382620906137,1
0.968,-0.54,0.11397535353899002,2451.788741200104,1
0.968,-0.54,0.10923365503549576,2719.483096092875,1
0.968,-0.54,0.09807909280061722,2867.188932406988,1
0.968,-0.54,0.0897471085190773,3053.842383329711,1
0.968,-0.54,0.08383442461490631,3213.2189879091256,1
0.968,-0.54,0.08038099855184555,3220.2921476124934,1
0.968,-0.54,0.07925603538751602,3287.3761695757303,1
0.968,-0.54,0.0794130265712738,2930.989248840031,1
0.968,-0.54,0.1048784852027893,2555.0918452712394,1
0.968,-0.54,0.1363147348165512,2189.928493460872,1
0.968,-0.54,0.16733664274215698,1973.115319602341,1
0.968,-0.54,0.20199672877788544,1989.2084437762012,1
0.968,-0.54,0.21408599615097046,1945.1507194253247,1
0.968,-0.54,0.20717716217041016,2106.830039122907,1
0.968,-0.54,0.19086121022701263,2170.884243251225,1
0.968,-0.54,0.18352685868740082,2258.8381630032936,1
0.968,-0.54,0.1766684651374817,2305.9895723279083,1
0.968,-0.54,0.17423900961875916,2327.4521418336412,1
0.968,-0.54,0.1811051219701767,2183.7289917385797,1
0.968,-0.54,0.2161019742488861,1793.7448024075227,1
0.968,-0.54,0.2439470738172531,1557.9464163694322,1
0.968,-0.54,0.25530579686164856,1497.420569304622,1
0.968,-0.54,0.24566560983657837,1543.7729340267526,1
0.968,-0.54,0.2094653993844986,1570.2157050174656,1
0.968,-0.54,0.18186470866203308,1675.5624899102982,1
0.968,-0.54,0.1647108793258667,1830.2564295085294,1
0.968,-0.54,0.15393070876598358,1793.453116136519,1
0.968,-0.54,0.15042445063591003,1747.6017105714895,1
0.968,-0.54,0.15239563584327698,1863.5262215450682,1
0.968,-0.54,0.14930017292499542,1831.6444762278147,1
0.968,-0.54,0.1476239413022995,1866.2593560464725,1
0.968,-0.54,0.14657443761825562,1871.0522765997466,1
0.968,-0.54,0.14880576729774475,1856.1712671314906,1
0.968,-0.54,0.1505802422761917,1877.684476286278,1
0.968,-0.54,0.15011703968048096,1879.067088182354,1
0.968,-0.54,0.15811480581760406,1776.1986039193305,1
0.968,-0.54,0.1793702393770218,1660.5916396323348,1
0.968,-0.54,0.2057737112045288,1374.181056366339,1
0.968,-0.54,0.21777568757534027,1274.518388617258,1
0.968,-0.54,0.22099117934703827,1306.5292558685503,1
0.968,-0.54,0.2110733538866043,1431.3011245539342,1
0.968,-0.54,0.18842625617980957,1428.992309005026,1
0.968,-0.54,0.19133110344409943,1441.2566719669771,1
0.968,-0.54,0.19073063135147095,1443.8427244838974,1
0.968,-0.54,0.17854942381381989,1523.0388253749215,1
0.968,-0.54,0.17576630413532257,1521.7386617452923,1
0.968,-0.54,0.1770477294921875,1482.896888872121,1
0.968,-0.54,0.1839757114648819,1524.579879325222,1
0.968,-0.54,0.1815468668937683,1415.3059226223954,1
0.968,-0.54,0.20163464546203613,1399.1080978850696,1
0.968,-0.54,0.20215287804603577,1312.6827693033301,1
0.968,-0.54,0.18448984622955322,1383.500852259157,1
0.968,-0.54,0.1737709641456604,1462.1477607298623,1
0.968,-0.54,0.1703696846961975,1452.0691018355033,1
0.968,-0.54,0.16443262994289398,1434.5882653628396,1
0.968,-0.54,0.1590375155210495,1435.9084238238047,1
0.968,-0.54,0.16276419162750244,1496.2323748990211,1
0.968,-0.54,0.15464988350868225,1506.7386607126707,1
0.968,-0.54,0.14532071352005005,1511.6404419624168,1
0.968,-0.54,0.1616937518119812,1508.7173128448117,1
0.968,-0.54,0.171601340174675,1410.9710105734691,1
0.968,-0.54,0.18184739351272583,1401.5061171155166,1
0.968,-0.54,0.2001313716173172,1375.620065189913,1
0.968,-0.54,0.19549992680549622,1332.5030299036289,1
0.968,-0.54,0.19266018271446228,1418.7485234601213,1
0.968,-0.54,0.17529864609241486,1420.7880187593737,1
0.968,-0.54,0.16835664212703705,1400.6335440797463,1
0.968,-0.54,0.16903942823410034,1413.1365834290864,1
0.968,-0.54,0.16170743107795715,1480.1054203975998,1
0.968,-0.54,0.1533174067735672,1535.5611952450045,1
0.968,-0.54,0.15565578639507294,1569.1580858607404,1
0.968,-0.54,0.14212869107723236,1693.1017550252736,1
0.968,-0.54,0.12762179970741272,1727.781876993878,1
0.968,-0.54,0.1299421191215515,1827.2342431942047,1
0.968,-0.54,0.13487985730171204,1698.2371622031428,1
0.968,-0.54,0.1527530401945114,1726.5427167104936,1
0.968,-0.54,0.16133317351341248,1570.1338179996603,1
0.968,-0.54,0.16783425211906433,1633.263408123025,1
0.968,-0.54,0.16049426794052124,1768.1424478110116,1
0.968,-0.54,0.14789150655269623,1752.1103841714612,1
0.968,-0.54,0.14301425218582153,1885.911125066275,1
0.968,-0.54,0.14455623924732208,1920.9500565426515,1
0.968,-0.54,0.14489759504795074,1986.3109075283332,1
0.968,-0.54,0.15269286930561066,1945.957685600118,1
0.968,-0.54,0.1855805367231369,1725.2604725459548,1
0.968,-0.54,0.20114772021770477,1595.1333338632323,1
0.968,-0.54,0.21059450507164001,1596.8034081043047,1
0.968,-0.54,0.19757965207099915,1722.8297164134158,1
0.968,-0.54,0.1626310795545578,1815.6368523584879,1
0.968,-0.54,0.14088237285614014,1998.1049230975568,1
0.968,-0.54,0.12183048576116562,2252.466871549548,1
0.968,-0.54,0.11344300955533981,2394.6783299110407,1
0.968,-0.54,0.10779712349176407,2416.576958428005,1
0.968,-0.54,0.10388308763504028,2579.6825497858135,1
0.968,-0.54,0.10238311439752579,2667.001097933587,1
0.968,-0.54,0.1014786809682846,2564.887454947701,1
0.968,-0.54,0.10367278754711151,2361.2791291695453,1
0.968,-0.54,0.09991275519132614,2234.3424622310445,1
0.968,-0.54,0.10551977902650833,2086.854377935385,1
0.968,-0.54,0.1543433964252472,1868.6979170334964,1
0.968,-0.54,0.2276715785264969,1589.251205423623,1
0.968,-0.54,0.32889658212661743,1415.6569955753469,1
0.968,-0.54,0.42163702845573425,1246.9236862815092,1
0.968,-0.54,0.4631589353084564,1141.3241021948656,1
0.968,-0.54,0.4553132653236389,1172.459600590994,1
0.968,-0.54,0.43035051226615906,1214.0456105052722,1
0.968,-0.54,0.4224434196949005,1223.6607035336292,1
0.968,-0.54,0.40295541286468506,1281.0411707052183,1
0.968,-0.54,0.39028653502464294,1290.6332154305233,1
0.968,-0.54,0.38941073417663574,1251.5588936040976,1
0.968,-0.54,0.36845433712005615,1272.1612561680445,1
0.968,-0.54,0.3486522138118744,1230.277470374942,1
0.968,-0.54,0.3485810160636902,1170.7397414031911,1
0.968,-0.54,0.3360552191734314,1178.0139628441848,1
0.968,-0.54,0.3128548264503479,1241.3147743091347,1
0.968,-0.54,0.3007492125034332,1291.1018472994215,1
0.968,-0.54,0.29819419980049133,1291.7254545498654,1
0.968,-0.54,0.2923431694507599,1261.4385586665985,1
0.968,-0.54,0.2832781970500946,1256.6623182780281,1
0.968,-0.54,0.28297242522239685,1322.8236141907166,1
0.968,-0.54,0.2818295657634735,1339.8505314735653,1
0.968,-0.54,0.27603021264076233,1336.3070209692419,1
0.968,-0.54,0.2705404758453369,1323.520349388837,1
0.968,-0.54,0.265993595123291,1332.3488296298324,1
0.968,-0.54,0.2578003704547882,1359.8941491180617,1
0.968,-0.54,0.2486492544412613,1395.3214149357955,1
0.968,-0.54,0.25090911984443665,1346.8080085665401,1
0.968,-0.54,0.2523086369037628,1376.6659037942663,1
0.968,-0.54,0.24825891852378845,1373.5502898565912,1
0.968,-0.54,0.24340063333511353,1363.6361193777248,1
0.968,-0.54,0.24423296749591827,1403.827275065233,1
0.968,-0.54,0.23166663944721222,1339.341013554245,1
0.968,-0.54,0.2215183675289154,1432.5855461789201,1
0.968,-0.54,0.2221672236919403,1422.5659220557532,1
0.968,-0.54,0.21757763624191284,1412.3823803527955,1
0.968,-0.54,0.20739701390266418,1374.2251843376607,1
0.968,-0.54,0.20876659452915192,1428.5735001580151,1
0.968,-0.54,0.20107746124267578,1421.6719188854145,1
0.968,-0.54,0.19496291875839233,1386.468215438395,1
0.968,-0.54,0.19473013281822205,1472.5354326575025,1
0.968,-0.54,0.19932861626148224,1397.4199565280587,1
0.968,-0.54,0.19064870476722717,1364.799174680383,1
0.968,-0.54,0.1788003146648407,1445.4904418445362,1
0.968,-0.54,0.16134364902973175,1475.2482226216903,1
0.968,-0.54,0.14800624549388885,1593.7254120029888,1
0.968,-0.54,0.13306933641433716,1727.1815477162888,1
0.968,-0.54,0.13300785422325134,1752.2134390539081,1
0.968,-0.54,0.1299087554216385,1707.3839652341023,1
0.968,-0.54,0.12783178687095642,1876.9381574620556,1
0.968,-0.54,0.13809993863105774,1826.404706798361,1
0.968,-0.54,0.1668301671743393,1688.5220917243182,1
0.968,-0.54,0.20737935602664948,1504.4754749494568,1
0.968,-0.54,0.24177910387516022,1387.7137492559518,1
0.968,-0.54,0.24885857105255127,1366.086554632074,1
0.968,-0.54,0.24314166605472565,1524.2452848400465,1
0.968,-0.54,0.2270372360944748,1598.3542384651014,1
0.968,-0.54,0.21573732793331146,1591.0704924476831,1
0.968,-0.54,0.2091210037469864,1674.7878256342537,1
0.968,-0.54,0.2023569494485855,1760.9594668477857,1
0.968,-0.54,0.1933877170085907,1816.6398099347416,1
0.968,-0.54,0.1834402084350586,1883.1280226502624,1
0.968,-0.54,0.17503559589385986,1955.700571855576,1
0.968,-0.54,0.16798318922519684,1986.929385032949,1
0.968,-0.54,0.16190889477729797,2002.7896712793602,1
0.968,-0.54,0.15383432805538177,1982.5208250777157,1
0.968,-0.54,0.17623822391033173,1842.4380838565298,1
0.968,-0.54,0.2282928079366684,1576.4610576910045,1
0.968,-0.54,0.28576043248176575,1427.779752972381,1
0.968,-0.54,0.33742937445640564,1397.970389515449,1
0.968,-0.54,0.3541204631328583,1312.5668738902448,1
0.968,-0.54,0.35756826400756836,1403.2963957691336,1
0.968,-0.54,0.33896827697753906,1496.9882193442377,1
0.968,-0.54,0.31896767020225525,1565.670566787412,1
