time_stretch,pitch_shift,loudness_rms,spectral_centroid,source
1.006,0.57,0.054388102144002914,2691.5197798263275,1
1.006,0.57,0.06628435105085373,2662.9012091981995,1
1.006,0.57,0.07361844927072525,2704.3823053499596,1
1.006,0.57,0.0763874500989914,3043.1370868456543,1
1.006,0.57,0.06919478625059128,3368.6959112497943,1
1.006,0.57,0.06228303909301758,3496.458172452359,1
1.006,0.57,0.05718361586332321,3680.5936677723557,1
1.006,0.57,0.05423220619559288,4092.765700338619,1
1.006,0.57,0.05069366469979286,4068.765566416013,1
1.006,0.57,0.04672964662313461,4301.409464094486,1
1.006,0.57,0.04209321737289429,4683.265372944705,1
1.006,0.57,0.03810911625623703,4905.023150374043,1
1.006,0.57,0.03522280603647232,5005.83060624047,1
1.006,0.57,0.0339391864836216,5157.908388290962,1
1.006,0.57,0.033636823296546936,5031.704795541922,1
1.006,0.57,0.03293726593255997,5109.184000460218,1
1.006,0.57,0.03354458138346672,5049.59223613281,1
1.006,0.57,0.03725476935505867,4257.831316423375,1
1.006,0.57,0.05181954801082611,3161.4934376808856,1
1.006,0.57,0.07124195247888565,2267.950205921198,1
1.006,0.57,0.08298110216856003,2099.61446594275,1
1.006,0.57,0.0924588069319725,2152.8654243087567,1
1.006,0.57,0.08956146240234375,2269.081942905941,1
1.006,0.57,0.0913071483373642,2678.085124858679,1
1.006,0.57,0.08108048886060715,2993.808604236654,1
1.006,0.57,0.07442472130060196,3296.3084448880254,1
1.006,0.57,0.0680900365114212,3440.896017998684,1
1.006,0.57,0.06374645978212357,3662.3098831141006,1
1.006,0.57,0.05934879183769226,3782.8031295593323,1
1.006,0.57,0.055925119668245316,3980.1890043947033,1
1.006,0.57,0.05105431377887726,4109.995041612519,1
1.006,0.57,0.04571572318673134,4188.647536170089,1
1.006,0.57,0.039684146642684937,4464.799776728657,1
1.006,0.57,0.03380616009235382,4771.641708306057,1
1.006,0.57,0.02874303050339222,4863.404978471681,1
1.006,0.57,0.03294028341770172,4022.5869485697494,1
1.006,0.57,0.06094621866941452,2836.6359928240745,1
1.006,0.57,0.0859467163681984,2077.005486167967,1
1.006,0.57,0.11474505066871643,2040.1890240260186,1
1.006,0.57,0.12192543596029282,1991.473140954146,1
1.006,0.57,0.12575317919254303,2342.71943645978,1
1.006,0.57,0.10672084242105484,2679.7411812263917,1
1.006,0.57,0.09501754492521286,2967.6039429379325,1
1.006,0.57,0.08857277035713196,3070.7937808396437,1
1.006,0.57,0.08361311256885529,3119.4712599137792,1
1.006,0.57,0.08019345998764038,3219.652913616035,1
1.006,0.57,0.07422802597284317,3333.9229618210074,1
1.006,0.57,0.06782466173171997,3391.720160721903,1
1.006,0.57,0.06184529513120651,3717.336942541703,1
1.006,0.57,0.05620493367314339,3862.3458529639515,1
1.006,0.57,0.05408376455307007,3965.0494722616977,1
1.006,0.57,0.051542043685913086,3617.5072183827824,1
1.006,0.57,0.054135557264089584,3221.725333266494,1
1.006,0.57,0.05227246508002281,2611.440603996749,1
1.006,0.57,0.0651824027299881,2470.8255145763533,1
1.006,0.57,0.07032489776611328,2095.2873888053855,1
1.006,0.57,0.08707380294799805,2115.6286740537334,1
1.006,0.57,0.09427241235971451,2382.3078433883884,1
1.006,0.57,0.09370315074920654,2562.3009630529587,1
1.006,0.57,0.08962709456682205,2926.983981697291,1
1.006,0.57,0.07809329777956009,3075.045223085804,1
1.006,0.57,0.07506058365106583,3356.276684253705,1
1.006,0.57,0.06808555126190186,3418.2906525281815,1
1.006,0.57,0.06416375190019608,3537.504684508159,1
1.006,0.57,0.05911196768283844,3807.483657389677,1
1.006,0.57,0.053622402250766754,3879.983275139442,1
1.006,0.57,0.048433948308229446,4151.657908551206,1
1.006,0.57,0.04085111618041992,4127.430064448248,1
1.006,0.57,0.03917597234249115,3694.749110342294,1
1.006,0.57,0.04369368404150009,2889.329771599928,1
1.006,0.57,0.07951945066452026,2406.6790969971216,1
1.006,0.57,0.0969901755452156,2169.0406640792717,1
1.006,0.57,0.10160673409700394,2291.3680741791277,1
1.006,0.57,0.09549637883901596,2883.048663684171,1
1.006,0.57,0.07438754290342331,3274.6202207592887,1
1.006,0.57,0.0673421248793602,3523.1093687488083,1
1.006,0.57,0.06285614520311356,3641.073114956693,1
1.006,0.57,0.058491915464401245,3725.6785926790026,1
1.006,0.57,0.05385507270693779,4084.223351691514,1
1.006,0.57,0.04766179248690605,4211.274877039987,1
1.006,0.57,0.04390241205692291,4533.553677549244,1
1.006,0.57,0.03936884552240372,4512.305473382817,1
1.006,0.57,0.03947515785694122,4808.831820444362,1
1.006,0.57,0.037686485797166824,4623.852603617821,1
1.006,0.57,0.03868502005934715,4843.55279279088,1
1.006,0.57,0.037998829036951065,4911.032997164006,1
1.006,0.57,0.037213221192359924,4863.835201632584,1
1.006,0.57,0.03620269522070885,4874.9044485353215,1
1.006,0.57,0.0359635166823864,4492.495674045894,1
1.006,0.57,0.0462922602891922,3542.0391074066815,1
1.006,0.57,0.12262136489152908,2212.9846694893386,1
1.006,0.57,0.18732859194278717,1559.79953533518,1
1.006,0.57,0.2794080972671509,1423.3575320012362,1
1.006,0.57,0.308513879776001,1239.3183376545562,1
1.006,0.57,0.3141217827796936,1371.9287087645766,1
1.006,0.57,0.2738194465637207,1543.128010803735,1
1.006,0.57,0.2501083314418793,1641.0030872813904,1
1.006,0.57,0.23848457634449005,1700.8048255141844,1
1.006,0.57,0.23272386193275452,1718.4211050946528,1
1.006,0.57,0.2252739518880844,1751.9054368639506,1
1.006,0.57,0.2156011015176773,1804.7976825786006,1
1.006,0.57,0.2099095731973648,1893.9033786297778,1
1.006,0.57,0.2028028815984726,1899.665059691145,1
1.006,0.57,0.19802844524383545,1927.7458489982382,1
1.006,0.57,0.19438348710536957,1958.9265013184781,1
1.006,0.57,0.1896277666091919,1911.4407671252366,1
1.006,0.57,0.1849496215581894,1902.1550942391978,1
1.006,0.57,0.18262134492397308,1778.7214585556185,1
1.006,0.57,0.18291451036930084,1722.0431931057942,1
1.006,0.57,0.18986615538597107,1725.3440467461621,1
1.006,0.57,0.18461290001869202,1636.2553736489508,1
1.006,0.57,0.1724400520324707,1813.2352467059839,1
1.006,0.57,0.14976847171783447,1942.1560435008118,1
1.006,0.57,0.12580320239067078,2158.4089870113835,1
1.006,0.57,0.10561066120862961,2419.4661621906635,1
1.006,0.57,0.08320140838623047,2640.46671718285,1
1.006,0.57,0.06651550531387329,2896.017362178726,1
1.006,0.57,0.059047259390354156,3199.476944310887,1
1.006,0.57,0.05120305344462395,3448.058986607278,1
1.006,0.57,0.04371996596455574,3571.884610615101,1
1.006,0.57,0.04147787019610405,3787.655198878785,1
1.006,0.57,0.04036698862910271,3878.082002710479,1
1.006,0.57,0.03775343671441078,4030.4824679293715,1
1.006,0.57,0.035360537469387054,4115.015332412734,1
1.006,0.57,0.036524590104818344,4121.172040255509,1
1.006,0.57,0.0377659872174263,3990.9808857830826,1
1.006,0.57,0.043212890625,3285.4070665746317,1
1.006,0.57,0.0447627454996109,2825.9516943108397,1
1.006,0.57,0.050941351801157,2845.957551472547,1
1.006,0.57,0.05799432098865509,2661.078511202303,1
1.006,0.57,0.06733696162700653,2416.9033134020146,1
1.006,0.57,0.06971213966608047,2439.6068457909096,1
1.006,0.57,0.06429406255483627,2928.889450496746,1
1.006,0.57,0.05141446739435196,3341.333833410069,1
1.006,0.57,0.04514677822589874,3384.3779628660245,1
1.006,0.57,0.04493080452084541,3562.301328337039,1
1.006,0.57,0.04409292712807655,3659.9209873585246,1
1.006,0.57,0.03998847305774689,3921.0284161821983,1
1.006,0.57,0.03798387199640274,4405.549906251934,1
1.006,0.57,0.03483487665653229,4428.303489546692,1
1.006,0.57,0.03470417112112045,4469.857762803956,1
1.006,0.57,0.03335403650999069,4503.173433561045,1
1.006,0.57,0.03280898556113243,4647.225587834979,1
1.006,0.57,0.03200936317443848,4687.335148437234,1
1.006,0.57,0.0325767882168293,4176.8229178799975,1
1.006,0.57,0.05007169768214226,3300.843375908071,1
1.006,0.57,0.09706395119428635,2250.0873518207113,1
1.006,0.57,0.15780727565288544,1715.360033570928,1
1.006,0.57,0.21155452728271484,1437.957327018222,1
1.006,0.57,0.2513914704322815,1327.3903593703449,1
1.006,0.57,0.2739054560661316,1322.4170431647717,1
1.006,0.57,0.27624350786209106,1317.4587807957746,1
1.006,0.57,0.2682308852672577,1318.5739218047736,1
1.006,0.57,0.2564980089664459,1339.690809380925,1
1.006,0.57,0.24643677473068237,1334.8556783083452,1
1.006,0.57,0.2367670238018036,1396.436206572533,1
1.006,0.57,0.23281468451023102,1420.9605404986905,1
1.006,0.57,0.2274264097213745,1458.8630599633775,1
1.006,0.57,0.2271021455526352,1474.527507642269,1
1.006,0.57,0.22431965172290802,1419.3372083502313,1
1.006,0.57,0.22302637994289398,1461.5308611785777,1
1.006,0.57,0.2206457108259201,1459.2161196448628,1
1.006,0.57,0.2149684876203537,1427.7326991855386,1
1.006,0.57,0.21230070292949677,1414.4125171309524,1
1.006,0.57,0.21559931337833405,1226.759187819394,1
1.006,0.57,0.23491322994232178,1147.2234924127833,1
1.006,0.57,0.2566976845264435,1078.671969605491,1
1.006,0.57,0.2654760777950287,1009.0092045181393,1
1.006,0.57,0.2859005928039551,1057.884667321146,1
1.006,0.57,0.26091137528419495,1098.0926762518427,1
1.006,0.57,0.2674456536769867,1035.525031298523,1
1.006,0.57,0.2583836615085602,1069.7410590037946,1
1.006,0.57,0.25946348905563354,1067.9835475171553,1
1.006,0.57,0.24035444855690002,1103.5006773956443,1
1.006,0.57,0.2385776937007904,1093.8508160731978,1
1.006,0.57,0.23197732865810394,1124.4814522237002,1
1.006,0.57,0.22308264672756195,1190.533652613302,1
1.006,0.57,0.21286724507808685,1192.7238515281394,1
1.006,0.57,0.2027127891778946,1226.5258505992654,1
1.006,0.57,0.2011263370513916,1233.9534432146622,1
1.006,0.57,0.18703781068325043,1257.4842097214314,1
1.006,0.57,0.18115873634815216,1241.1601189216553,1
1.006,0.57,0.17803141474723816,1256.0627465593857,1
1.006,0.57,0.1927165687084198,1163.643163181468,1
1.006,0.57,0.2021527737379074,1138.4924614952956,1
1.006,0.57,0.2340809404850006,1088.4165448888734,1
1.006,0.57,0.23872192203998566,1014.6796934457487,1
1.006,0.57,0.2533232569694519,1005.098883832605,1
1.006,0.57,0.2496323138475418,1039.4231560632732,1
1.006,0.57,0.24820400774478912,1041.4282965739424,1
1.006,0.57,0.25078284740448,1054.7772224965806,1
1.006,0.57,0.24895691871643066,1018.1597969567009,1
1.006,0.57,0.24910888075828552,1039.427597456033,1
1.006,0.57,0.248630091547966,1044.6860602151369,1
1.006,0.57,0.2502892017364502,1013.6710517305,1
1.006,0.57,0.2488051801919937,1030.0121158387724,1
1.006,0.57,0.24406202137470245,1044.264336385641,1
1.006,0.57,0.24801485240459442,1066.3701165077086,1
1.006,0.57,0.24326469004154205,1039.097981541117,1
1.006,0.57,0.2555124759674072,1034.3910213781442,1
1.006,0.57,0.2625608444213867,985.169552858677,1
1.006,0.57,0.2697334289550781,957.9495934201398,1
1.006,0.57,0.2634391486644745,1018.5541730900512,1
1.006,0.57,0.25534936785697937,1019.7655390790644,1
1.006,0.57,0.2493959218263626,989.3563774722118,1
1.006,0.57,0.2510228157043457,1026.3634544769557,1
1.006,0.57,0.2453528344631195,962.5913201331143,1
1.006,0.57,0.2463204264640808,1058.7004463559417,1
1.006,0.57,0.23916120827198029,1024.0231971174537,1
1.006,0.57,0.24479641020298004,1033.4286795499497,1
1.006,0.57,0.23079878091812134,1036.8455838319444,1
1.006,0.57,0.2319907397031784,1034.908390975826,1
1.006,0.57,0.22096934914588928,1115.1089343634767,1
1.006,0.57,0.2264297753572464,1061.7981369835613,1
1.006,0.57,0.2140013724565506,1097.23472842007,1
1.006,0.57,0.22531762719154358,1065.6058964502208,1
1.006,0.57,0.21007655560970306,1114.7484998834398,1
1.006,0.57,0.22364047169685364,1118.1733295317622,1
1.006,0.57,0.21795813739299774,1125.3183109551896,1
1.006,0.57,0.2596514821052551,1084.2276949937927,1
1.006,0.57,0.28577718138694763,1013.6636300394025,1
1.006,0.57,0.31921589374542236,1016.5973933516366,1
1.006,0.57,0.3246195316314697,986.3548246568992,1
1.006,0.57,0.3207545280456543,1009.0123800425326,1
1.006,0.57,0.30555883049964905,1072.6777275817803,1
1.006,0.57,0.28695037961006165,1134.7149073762782,1
1.006,0.57,0.2705799639225006,1155.0231767394466,1
1.006,0.57,0.26130908727645874,1199.796202459523,1
1.006,0.57,0.2480631172657013,1227.650785619936,1
1.006,0.57,0.23758430778980255,1283.0338068144517,1
1.006,0.57,0.22507734596729279,1381.8661568325329,1
1.006,0.57,0.2187202125787735,1425.658840642123,1
1.006,0.57,0.21146199107170105,1455.9526481230155,1
1.006,0.57,0.2052057683467865,1510.2074573535558,1
1.006,0.57,0.19346389174461365,1559.226910457283,1
1.006,0.57,0.19028513133525848,1464.455785907628,1
1.006,0.57,0.1888970136642456,1376.869923778825,1
1.006,0.57,0.1963961273431778,1360.9502390850107,1
1.006,0.57,0.20538336038589478,1416.4314918446398,1
1.006,0.57,0.2023950219154358,1476.2416951265827,1
1.006,0.57,0.19915667176246643,1575.7949127047755,1
1.006,0.57,0.18384616076946259,1620.9145713264322,1
1.006,0.57,0.1781667172908783,1707.4718864946858,1
1.006,0.57,0.16689836978912354,1826.930850656588,1
1.006,0.57,0.1647268682718277,1838.837132476679,1
1.006,0.57,0.15887197852134705,1861.2655712299365,1
1.006,0.57,0.15921345353126526,1923.0084666710586,1
1.006,0.57,0.15647999942302704,1959.1895045726365,1
1.006,0.57,0.15789316594600677,2018.125202027823,1
1.006,0.57,0.1561291366815567,2093.2447372100846,1
1.006,0.57,0.15537422895431519,2115.982145488667,1
1.006,0.57,0.14834631979465485,2060.844219023332,1
1.006,0.57,0.1437607854604721,1997.797175104854,1
1.006,0.57,0.15402060747146606,1943.4113166545703,1
1.006,0.57,0.18356074392795563,1691.7394134923545,1
1.006,0.57,0.2233770191669464,1440.6456148590128,1
1.006,0.57,0.2695062458515167,1308.4724497298184,1
1.006,0.57,0.32189232110977173,1199.0099532491959,1
1.006,0.57,0.329295814037323,1055.8692852514391,1
1.006,0.57,0.3142176568508148,1052.06924047184,1
1.006,0.57,0.309438019990921,1070.7076640267383,1
1.006,0.57,0.3109930455684662,1054.0512723527627,1
1.006,0.57,0.28824925422668457,1092.1000922534213,1
1.006,0.57,0.26601332426071167,1133.592188445276,1
1.006,0.57,0.2660251259803772,1137.8387763811124,1
1.006,0.57,0.2731221616268158,1141.9546892164662,1
1.006,0.57,0.25157421827316284,1183.6490153779887,1
1.006,0.57,0.23404906690120697,1222.8986771354014,1
1.006,0.57,0.23544897139072418,1213.6589689591938,1
1.006,0.57,0.24807794392108917,1243.6864369099956,1
1.006,0.57,0.22388751804828644,1243.863537260253,1
1.006,0.57,0.21413955092430115,1221.7263730866584,1
1.006,0.57,0.2320292443037033,1154.7056527667382,1
1.006,0.57,0.2666628360748291,1121.9821789831221,1
1.006,0.57,0.26899001002311707,1064.1824572911028,1
1.006,0.57,0.2788636088371277,1041.1108403176336,1
1.006,0.57,0.2826334536075592,1055.488218144454,1
1.006,0.57,0.29298150539398193,1049.3846100076169,1
1.006,0.57,0.27495214343070984,1043.0040964237542,1
1.006,0.57,0.2729131579399109,1073.2948891431565,1
1.006,0.57,0.2684555947780609,1122.325277247237,1
1.006,0.57,0.27143943309783936,1098.6300208317336,1
1.006,0.57,0.25675666332244873,1137.5591623201644,1
1.006,0.57,0.24845091998577118,1119.954576884793,1
1.006,0.57,0.2461671233177185,1159.8203428602478,1
1.006,0.57,0.24537383019924164,1154.2625856836348,1
1.006,0.57,0.2307307869195938,1155.785734263617,1
1.006,0.57,0.21950408816337585,1188.5238934717856,1
1.006,0.57,0.22351276874542236,1145.3622199337046,1
1.006,0.57,0.22584187984466553,1157.9192341182022,1
1.006,0.57,0.2367996871471405,1073.7167032264695,1
1.006,0.57,0.26175084710121155,944.1622251237425,1
1.006,0.57,0.30346837639808655,901.4277629171559,1
1.006,0.57,0.3042016327381134,920.2059369691921,1
1.006,0.57,0.31497254967689514,911.5458008285102,1
1.006,0.57,0.318835973739624,909.8206182061318,1
1.006,0.57,0.3179469704627991,918.6418742026407,1
1.006,0.57,0.3175264298915863,924.2752966087089,1
1.006,0.57,0.31425851583480835,919.9558925241809,1
1.006,0.57,0.30737894773483276,912.5746667900586,1
1.006,0.57,0.310036838054657,927.5127858163092,1
1.006,0.57,0.30651140213012695,922.7870843938192,1
1.006,0.57,0.299308180809021,957.9949740123382,1
1.006,0.57,0.29547548294067383,958.9219823893313,1
1.006,0.57,0.29944390058517456,936.8371194744126,1
1.006,0.57,0.29766589403152466,953.7134639783774,1
1.006,0.57,0.2927880585193634,943.5815556892233,1
1.006,0.57,0.3213329017162323,940.2676042303367,1
1.006,0.57,0.3371219038963318,936.0103545457068,1
1.006,0.57,0.3551982343196869,906.1953704937466,1
1.006,0.57,0.3701933026313782,895.3658859186891,1
1.006,0.57,0.3713136613368988,897.7135331743987,1
1.006,0.57,0.37011250853538513,878.518436233443,1
1.006,0.57,0.3707314133644104,897.2873365233163,1
1.006,0.57,0.3617169260978699,897.199421768793,1
1.006,0.57,0.3555082082748413,889.5722623159387,1
1.006,0.57,0.35631513595581055,900.9013515877504,1
1.006,0.57,0.3490784168243408,908.7292153120532,1
1.006,0.57,0.33793750405311584,914.9662467462326,1
1.006,0.57,0.3365316390991211,905.8001967717362,1
1.006,0.57,0.3328090310096741,921.8480277384862,1
1.006,0.57,0.31950631737709045,939.5759598846306,1
1.006,0.57,0.32076090574264526,940.5805642399673,1
1.006,0.57,0.3135482370853424,953.9808005903511,1
1.006,0.57,0.30924153327941895,965.4847364314436,1
1.006,0.57,0.3154138922691345,972.2421775204582,1
1.006,0.57,0.35111913084983826,915.9174642240505,1
1.006,0.57,0.3626897633075714,874.3369231992335,1
1.006,0.57,0.3677988350391388,879.5430450017855,1
1.006,0.57,0.36672350764274597,894.3577893102145,1
1.006,0.57,0.3598966598510742,896.788076401215,1
1.006,0.57,0.35503560304641724,903.2918463650997,1
1.006,0.57,0.3365405797958374,912.6779779166311,1
1.006,0.57,0.29690924286842346,932.3856125545332,1
1.006,0.57,0.2735784947872162,1021.1224757477918,1
1.006,0.57,0.24968792498111725,1145.766907189885,1
1.006,0.57,0.22554978728294373,1235.2084211819429,1
1.006,0.57,0.21535533666610718,1350.5977161135584,1
1.006,0.57,0.1983325332403183,1408.8082444205616,1
1.006,0.57,0.1848318725824356,1542.3299116541302,1
1.006,0.57,0.17087455093860626,1625.5311039879953,1
1.006,0.57,0.15954528748989105,1560.8444019026679,1
1.006,0.57,0.14651833474636078,1601.3218115159152,1
1.006,0.57,0.20333515107631683,1575.2811489990172,1
1.006,0.57,0.24832211434841156,1327.5734791863024,1
1.006,0.57,0.2816852927207947,1375.3522415090788,1
1.006,0.57,0.2846229076385498,1394.3079167989226,1
1.006,0.57,0.2694884240627289,1427.4139717885964,1
1.006,0.57,0.2590790390968323,1546.389036986769,1
1.006,0.57,0.2457018494606018,1546.9593179652377,1
1.006,0.57,0.23571272194385529,1548.56066276822,1
1.006,0.57,0.23132234811782837,1598.5756083291067,1
1.006,0.57,0.2233821302652359,1681.7815112779454,1
1.006,0.57,0.2176540344953537,1743.5391063068141,1
1.006,0.57,0.21097001433372498,1792.3985441614454,1
1.006,0.57,0.20292292535305023,1778.1258551046592,1
1.006,0.57,0.19781778752803802,1797.646581149269,1
1.006,0.57,0.19230148196220398,1816.0844173343621,1
1.006,0.57,0.19188733398914337,1790.0895302365202,1
1.006,0.57,0.20249293744564056,1634.9833920433684,1
1.006,0.57,0.22852404415607452,1405.1996596538868,1
1.006,0.57,0.30954843759536743,1344.4891890264134,1
1.006,0.57,0.3099997937679291,1095.3380624223776,1
1.006,0.57,0.3441154360771179,1170.3159517723625,1
1.006,0.57,0.30630961060523987,1150.810554663385,1
1.006,0.57,0.2777814567089081,1131.0258074081273,1
1.006,0.57,0.2804780602455139,1179.4602146984987,1
1.006,0.57,0.2684009373188019,1115.6207369995354,1
1.006,0.57,0.26954275369644165,1187.5667481838168,1
1.006,0.57,0.2527109682559967,1244.1551062346894,1
1.006,0.57,0.2461870014667511,1245.9597336178617,1
1.006,0.57,0.2409154772758484,1237.8995158739663,1
1.006,0.57,0.23021355271339417,1269.6215589773283,1
1.006,0.57,0.22702251374721527,1306.3688875432047,1
1.006,0.57,0.21588988602161407,1265.8557342902386,1
1.006,0.57,0.20847760140895844,1312.7987786145454,1
1.006,0.57,0.2086108773946762,1241.8938364894414,1
1.006,0.57,0.21945953369140625,1103.5309108522356,1
1.006,0.57,0.2648361623287201,1016.9481672207716,1
1.006,0.57,0.28061723709106445,955.6875436786946,1
1.006,0.57,0.29823994636535645,953.6490889595409,1
1.006,0.57,0.30612099170684814,1021.3410089533138,1
1.006,0.57,0.2994299530982971,969.9799688893958,1
1.006,0.57,0.28641852736473083,965.0887282436776,1
1.006,0.57,0.3022753894329071,1013.0317728093079,1
1.006,0.57,0.2840624153614044,979.1796437369092,1
1.006,0.57,0.2812553346157074,993.132432099519,1
1.006,0.57,0.27477261424064636,992.4478791190932,1
1.006,0.57,0.26585471630096436,995.9916063437257,1
1.006,0.57,0.2591715157032013,1037.1086070583146,1
1.006,0.57,0.2436751276254654,1031.3792074005926,1
1.006,0.57,0.24461586773395538,1099.823557384618,1
1.006,0.57,0.2314556986093521,1085.7182882746235,1
1.006,0.57,0.22699587047100067,1079.9895027557277,1
1.006,0.57,0.23146170377731323,1148.9039559975567,1
1.006,0.57,0.22230052947998047,1070.6903645405887,1
1.006,0.57,0.2272818684577942,1063.0724243725128,1
1.006,0.57,0.23048974573612213,1045.5287526015695,1
1.006,0.57,0.222234845161438,994.0751864799631,1
1.006,0.57,0.22816763818264008,1061.7039931812897,1
1.006,0.57,0.21594789624214172,1054.0811842609698,1
1.006,0.57,0.215628519654274,1080.4510752693313,1
1.006,0.57,0.20859529078006744,1063.1335832935158,1
1.006,0.57,0.2089262306690216,1038.4846195398618,1
1.006,0.57,0.2067900002002716,1083.1784597649832,1
1.006,0.57,0.1985921412706375,1054.8182098250124,1
1.006,0.57,0.20328085124492645,1067.2734205312975,1
1.006,0.57,0.2005981206893921,1073.507361286232,1
1.006,0.57,0.1891440749168396,1100.9737220060003,1
1.006,0.57,0.18992330133914948,1139.8341342660449,1
1.006,0.57,0.18674850463867188,1115.6603152611697,1
1.006,0.57,0.19659523665905,1151.6706560674734,1
1.006,0.57,0.2184717059135437,1109.7188138019033,1
1.006,0.57,0.2516191005706787,1038.9267833639433,1
1.006,0.57,0.2962437570095062,995.4784353308436,1
1.006,0.57,0.33289656043052673,903.2266889556608,1
1.006,0.57,0.3548188805580139,914.3433327196251,1
1.006,0.57,0.35033708810806274,920.6559960436521,1
1.006,0.57,0.3443795442581177,930.490673340289,1
1.006,0.57,0.3327455222606659,970.9918997538047,1
1.006,0.57,0.32601800560951233,943.8868515167143,1
1.006,0.57,0.3240782618522644,957.1203085381046,1
1.006,0.57,0.3263552486896515,958.8838631755323,1
1.006,0.57,0.31275394558906555,976.664431410575,1
1.006,0.57,0.31140822172164917,1013.3441986690252,1
1.006,0.57,0.2919025421142578,999.396780681011,1
1.006,0.57,0.28098931908607483,1058.3112356859756,1
1.006,0.57,0.24630232155323029,1089.5790091875986,1
1.006,0.57,0.22566355764865875,1168.6336580085153,1
1.006,0.57,0.19024910032749176,1259.614025724543,1
1.006,0.57,0.1751410812139511,1333.2717248747012,1
1.006,0.57,0.15391363203525543,1386.0328861052699,1
1.006,0.57,0.14335575699806213,1496.084707823521,1
1.006,0.57,0.128443643450737,1700.265279451019,1
1.006,0.57,0.12103937566280365,1733.4907865527332,1
1.006,0.57,0.11107434332370758,1849.1884730643246,1
1.006,0.57,0.10471896827220917,1947.8197155815915,1
1.006,0.57,0.09690365195274353,1975.0826855384803,1
1.006,0.57,0.09422427415847778,2087.5894838658683,1
1.006,0.57,0.0887593999505043,2161.2606295466167,1
1.006,0.57,0.08695018291473389,2318.5657168461685,1
1.006,0.57,0.08378695696592331,2296.796804240812,1
1.006,0.57,0.08273215591907501,2376.5228468260243,1
1.006,0.57,0.0798211470246315,2477.0649831808973,1
1.006,0.57,0.07832575589418411,2585.1967941117787,1
1.006,0.57,0.0752677172422409,2610.678183705406,1
1.006,0.57,0.07313480228185654,2492.6496251835442,1
1.006,0.57,0.0736355111002922,2335.8982037261994,1
1.006,0.57,0.08683237433433533,2069.4460907404937,1
1.006,0.57,0.08869129419326782,1918.0090877191988,1
1.006,0.57,0.08799602091312408,2119.84361245279,1
1.006,0.57,0.07736188173294067,2710.461598085798,1
1.006,0.57,0.058665383607149124,2885.2640120984565,1
1.006,0.57,0.0532260462641716,3065.4321855424137,1
1.006,0.57,0.048573315143585205,3460.2115066790057,1
