time_stretch,pitch_shift,loudness_rms,spectral_centroid,source
0.974,0.15,0.004784988239407539,11068.647837421327,1
0.974,0.15,0.004735319875180721,10847.319369831514,1
0.974,0.15,0.004704663064330816,10866.260286257937,1
0.974,0.15,0.004728372674435377,11109.287241787608,1
0.974,0.15,0.0047311014495790005,10937.006181457393,1
0.974,0.15,0.004732361063361168,11109.378758638082,1
0.974,0.15,0.004703222773969173,10930.055841901614,1
0.974,0.15,0.004732645582407713,10998.683910043768,1
0.974,0.15,0.0048232292756438255,11125.336629885765,1
0.974,0.15,0.004849159624427557,11066.762396716924,1
0.974,0.15,0.004828957840800285,11193.11515698838,1
0.974,0.15,0.004833653569221497,11080.842532593175,1
0.974,0.15,0.0048432787880301476,11013.981580449497,1
0.974,0.15,0.0047845845110714436,10911.856963306864,1
0.974,0.15,0.004855326376855373,10973.539449238926,1
0.974,0.15,0.004814359359443188,11056.311931062502,1
0.974,0.15,0.004839309025555849,10924.657147975862,1
0.974,0.15,0.004819901194423437,10649.75482367161,1
0.974,0.15,0.00478125736117363,10735.036309566127,1
0.974,0.15,0.004808331839740276,11154.292979198952,1
0.974,0.15,0.004822949413210154,10852.32294374029,1
0.974,0.15,0.004824406001716852,11081.13628724808,1
0.974,0.15,0.0048572588711977005,10947.011145784625,1
0.974,0.15,0.004859845153987408,10810.068944263368,1
0.974,0.15,0.0048801531083881855,10876.986375588898,1
0.974,0.15,0.004916393663734198,10913.496900423163,1
0.974,0.15,0.004923217464238405,10840.966068308822,1
0.974,0.15,0.004820861853659153,10920.249091001744,1
0.974,0.15,0.004712684545665979,11079.967054908955,1
0.974,0.15,0.004688594955950975,10970.725703710508,1
0.974,0.15,0.004672502167522907,10783.030104960853,1
0.974,0.15,0.004728273954242468,11070.706591521492,1
0.974,0.15,0.004704166203737259,10668.133758227308,1
0.974,0.15,0.00475344667211175,10781.307023897465,1
0.974,0.15,0.004734459798783064,10977.768177868978,1
0.974,0.15,0.00483896816149354,10840.550333933461,1
0.974,0.15,0.004868851974606514,11034.580090935815,1
0.974,0.15,0.004920701030641794,11019.444771210421,1
0.974,0.15,0.004954246804118156,11159.209353046132,1
0.974,0.15,0.004972592927515507,10867.577916040244,1
0.974,0.15,0.004960253834724426,11083.483649414557,1
0.974,0.15,0.004998746793717146,11077.142240912139,1
0.974,0.15,0.004983191844075918,10768.513150855655,1
0.974,0.15,0.00496226642280817,10887.950003203026,1
0.974,0.15,0.0049233632162213326,10547.542690433103,1
0.974,0.15,0.004809745121747255,10635.899644692323,1
0.974,0.15,0.004730645101517439,10927.67787951944,1
0.974,0.15,0.004707728046923876,10937.050363311653,1
0.974,0.15,0.004670234862715006,11053.529257478935,1
0.974,0.15,0.004702177830040455,11111.071833238442,1
0.974,0.15,0.004782034084200859,10928.608688463475,1
0.974,0.15,0.004747559316456318,10883.70615328566,1
0.974,0.15,0.004744307138025761,10843.944004854306,1
0.974,0.15,0.004642365034669638,10787.972543790014,1
0.974,0.15,0.004609410185366869,10987.099764377439,1
0.974,0.15,0.004726297687739134,10970.35812467635,1
0.974,0.15,0.004778474569320679,10958.738749130189,1
0.974,0.15,0.004821598529815674,11066.899309065742,1
0.974,0.15,0.004787758458405733,11063.239177728847,1
0.974,0.15,0.004847829695791006,11202.724712340168,1
0.974,0.15,0.004800197668373585,11113.894116673233,1
0.974,0.15,0.004812230356037617,11023.116453396748,1
0.974,0.15,0.004801613278687,11191.355081650627,1
0.974,0.15,0.004731247201561928,11241.256983680647,1
0.974,0.15,0.00471176253631711,11092.386366510134,1
0.974,0.15,0.004809310659766197,11026.930400715388,1
0.974,0.15,0.004744221922010183,11137.622352050701,1
0.974,0.15,0.004783965647220612,11103.98774480317,1
0.974,0.15,0.00475172558799386,10847.585469968126,1
0.974,0.15,0.0047216834500432014,10956.652365006208,1
0.974,0.15,0.00477359676733613,10869.604610694365,1
0.974,0.15,0.004833543673157692,10863.050177459296,1
0.974,0.15,0.004895798861980438,10853.294414290633,1
0.974,0.15,0.00482906773686409,10948.568517777447,1
0.974,0.15,0.004760788753628731,10954.385510152064,1
0.974,0.15,0.004764350596815348,10899.132169055487,1
0.974,0.15,0.004829562734812498,11306.942432277123,1
0.974,0.15,0.004864971619099379,11243.291438453114,1
0.974,0.15,0.0048485733568668365,11010.503687944885,1
0.974,0.15,0.0048149521462619305,11066.873650921554,1
0.974,0.15,0.004792694468051195,11000.742124272465,1
0.974,0.15,0.004782294854521751,10913.018172234035,1
0.974,0.15,0.004859952721744776,10962.645322417095,1
0.974,0.15,0.004804346244782209,10996.275606210334,1
0.974,0.15,0.004733100533485413,11132.588580896061,1
0.974,0.15,0.0046900855377316475,11058.96743635682,1
0.974,0.15,0.004715785849839449,11280.853564281973,1
0.974,0.15,0.0046972171403467655,11210.293305160638,1
0.974,0.15,0.004740788135677576,10916.709576538475,1
0.974,0.15,0.004738425370305777,10770.529409506853,1
0.974,0.15,0.004743499215692282,11026.481934288277,1
0.974,0.15,0.004716332070529461,10778.881107931313,1
0.974,0.15,0.0046362862922251225,10889.890354177676,1
0.974,0.15,0.0045881434343755245,10917.292697971794,1
0.974,0.15,0.004579922650009394,11003.727782981301,1
0.974,0.15,0.004561580717563629,11050.887740746823,1
0.974,0.15,0.004621366038918495,11031.908912278268,1
0.974,0.15,0.004625170491635799,10947.786771614059,1
0.974,0.15,0.004730707034468651,10829.212752546102,1
0.974,0.15,0.004730003885924816,10764.193426722792,1
0.974,0.15,0.004814839456230402,10868.76824286002,1
0.974,0.15,0.004779374226927757,10914.676545122828,1
0.974,0.15,0.004758801311254501,10600.366303172972,1
0.974,0.15,0.0048447768203914165,10942.358005397633,1
0.974,0.15,0.004784024320542812,11023.900615878101,1
0.974,0.15,0.005261839367449284,10664.991409876302,1
0.974,0.15,0.008222510106861591,9797.47211433256,1
0.974,0.15,0.017020337283611298,7802.130607186449,1
0.974,0.15,0.033663392066955566,5808.379882131298,1
0.974,0.15,0.05371979996562004,4252.436563711855,1
0.974,0.15,0.08349315822124481,3524.5821687563243,1
0.974,0.15,0.10579882562160492,3256.851815023294,1
0.974,0.15,0.11217188090085983,3442.434617674011,1
0.974,0.15,0.1125909686088562,4113.62766793115,1
0.974,0.15,0.09615980833768845,4635.307331752104,1
0.974,0.15,0.08402058482170105,4863.576428170054,1
0.974,0.15,0.075531005859375,5213.2885021227885,1
0.974,0.15,0.06643004715442657,5413.692506830217,1
0.974,0.15,0.05782994255423546,5387.266003375662,1
0.974,0.15,0.05334983021020889,5011.2552417265315,1
0.974,0.15,0.05760543420910835,4097.709122248135,1
0.974,0.15,0.0637989193201065,3618.4779331384966,1
0.974,0.15,0.08622004091739655,3583.3950085961433,1
0.974,0.15,0.09250067919492722,3542.4438477879485,1
0.974,0.15,0.08807738125324249,3837.0827977400654,1
0.974,0.15,0.08364250510931015,4743.885190288973,1
0.974,0.15,0.06360716372728348,4993.331277129395,1
0.974,0.15,0.05855211615562439,5776.478653374815,1
0.974,0.15,0.04884754866361618,5913.613420542798,1
0.974,0.15,0.04390426352620125,6354.765783945928,1
0.974,0.15,0.0408194400370121,5696.3347313512295,1
0.974,0.15,0.04767116904258728,5016.005135376907,1
0.974,0.15,0.058938317000865936,3918.9302752621797,1
0.974,0.15,0.08094162493944168,3717.1965271899194,1
0.974,0.15,0.0940704271197319,3688.6432205459796,1
0.974,0.15,0.09229429066181183,4038.2791787555147,1
0.974,0.15,0.08870574086904526,4605.311485445749,1
0.974,0.15,0.07283356785774231,5008.866278279322,1
0.974,0.15,0.06394564360380173,5454.385407369325,1
0.974,0.15,0.058450765907764435,5904.014428481101,1
0.974,0.15,0.052242230623960495,6143.601078092888,1
0.974,0.15,0.046530596911907196,6270.1388724051685,1
0.974,0.15,0.0395658053457737,5910.675641295787,1
0.974,0.15,0.03815622627735138,5240.697171129166,1
0.974,0.15,0.04422330856323242,4566.425627272925,1
0.974,0.15,0.0658433809876442,4218.9336371301815,1
0.974,0.15,0.0772564485669136,3804.377550201972,1
0.974,0.15,0.07722090929746628,4067.919392835323,1
0.974,0.15,0.07164110988378525,4838.627791134504,1
0.974,0.15,0.05517200380563736,5102.1114738959495,1
0.974,0.15,0.051826778799295425,5874.451216916977,1
0.974,0.15,0.044084690511226654,6058.12738773606,1
0.974,0.15,0.041546210646629333,6544.373074274605,1
0.974,0.15,0.03638225421309471,6398.705865324303,1
0.974,0.15,0.0361471027135849,6456.402856554202,1
0.974,0.15,0.03723171725869179,5593.337152065196,1
0.974,0.15,0.045405033975839615,4590.763680790509,1
0.974,0.15,0.06007479131221771,4142.259697110464,1
0.974,0.15,0.06072358414530754,3753.2283853484314,1
0.974,0.15,0.05845092982053757,4009.025253878738,1
0.974,0.15,0.0499502569437027,5022.2091666094475,1
0.974,0.15,0.03914644196629524,5835.911631639376,1
0.974,0.15,0.03422945737838745,6247.426449575047,1
0.974,0.15,0.031125057488679886,6730.611084514807,1
0.974,0.15,0.028055647388100624,7062.788415780735,1
0.974,0.15,0.025390582159161568,7510.089439623094,1
0.974,0.15,0.026543613523244858,7131.998845315854,1
0.974,0.15,0.035856105387210846,5984.909214980429,1
0.974,0.15,0.04305650293827057,4800.884870846678,1
0.974,0.15,0.066693015396595,3916.0750812022366,1
0.974,0.15,0.10856543481349945,3347.354929262226,1
0.974,0.15,0.1451440304517746,2965.4953448043725,1
0.974,0.15,0.19783855974674225,2700.93069351363,1
0.974,0.15,0.22745509445667267,2425.382696775673,1
0.974,0.15,0.23989373445510864,2516.4206744759713,1
0.974,0.15,0.2354857623577118,2615.9389506264333,1
0.974,0.15,0.2200394719839096,2753.596910039356,1
0.974,0.15,0.2107749879360199,2951.949438095745,1
0.974,0.15,0.20580051839351654,3043.7048417135475,1
0.974,0.15,0.20091618597507477,3092.1629625978308,1
0.974,0.15,0.1916685253381729,3150.4383606556457,1
0.974,0.15,0.18252114951610565,3009.9793547278723,1
0.974,0.15,0.1769443154335022,3010.1886660837413,1
0.974,0.15,0.16386383771896362,2961.2048185936956,1
0.974,0.15,0.15213638544082642,2970.077614787362,1
0.974,0.15,0.1540314257144928,2929.0005837231074,1
0.974,0.15,0.15070299804210663,2950.6888860231547,1
0.974,0.15,0.14417129755020142,3066.3961219625007,1
0.974,0.15,0.13516636192798615,3329.5173099152044,1
0.974,0.15,0.12934431433677673,3462.679142880582,1
0.974,0.15,0.11855442076921463,3491.130205718838,1
0.974,0.15,0.10657601058483124,3391.93845137021,1
0.974,0.15,0.09875388443470001,3217.819361231581,1
0.974,0.15,0.09437387436628342,3319.276703146711,1
0.974,0.15,0.08439651876688004,3376.7080683672116,1
0.974,0.15,0.09518828243017197,3698.4336862812142,1
0.974,0.15,0.1049155741930008,3364.704494983117,1
0.974,0.15,0.1084611713886261,3427.2201045599377,1
0.974,0.15,0.10448364168405533,4027.6800501368966,1
0.974,0.15,0.09127765148878098,4355.9320269855025,1
0.974,0.15,0.08723162859678268,4366.007262998652,1
0.974,0.15,0.08639668673276901,4520.925893618738,1
0.974,0.15,0.0850626677274704,4561.722313222306,1
0.974,0.15,0.0973009243607521,4047.379872544198,1
0.974,0.15,0.10378124564886093,3176.8030980165645,1
0.974,0.15,0.11527522653341293,2588.823693049054,1
0.974,0.15,0.11473793536424637,2506.683638887371,1
0.974,0.15,0.1005304828286171,2647.63967390187,1
0.974,0.15,0.08955032378435135,3063.7057408516084,1
0.974,0.15,0.07919174432754517,3065.4851741353514,1
0.974,0.15,0.0752502903342247,3023.667198730466,1
0.974,0.15,0.07789266854524612,3179.2476497627185,1
0.974,0.15,0.07893320918083191,3174.773128270109,1
0.974,0.15,0.07837160676717758,2984.597454063708,1
0.974,0.15,0.0792643129825592,3209.6426778501436,1
0.974,0.15,0.07671645283699036,3164.8087852841845,1
0.974,0.15,0.07428726553916931,3300.2454819243776,1
0.974,0.15,0.07222474366426468,3408.9804036907067,1
0.974,0.15,0.06953565031290054,3408.1291944369427,1
0.974,0.15,0.06751207262277603,3376.6058090951656,1
0.974,0.15,0.06707468628883362,3572.8362512147933,1
0.974,0.15,0.06811077147722244,3392.2537489882357,1
0.974,0.15,0.07899602502584457,3225.4133459161185,1
0.974,0.15,0.12307949364185333,2617.001703599206,1
0.974,0.15,0.14348898828029633,2035.6439569158579,1
0.974,0.15,0.15447267889976501,2098.6061530876163,1
0.974,0.15,0.14652228355407715,2273.459706477126,1
0.974,0.15,0.13536009192466736,2344.9216073910566,1
0.974,0.15,0.12739074230194092,2350.5881865711763,1
0.974,0.15,0.12402207404375076,2444.396630772067,1
0.974,0.15,0.12058867514133453,2589.955245267708,1
0.974,0.15,0.11666594445705414,2471.565246585939,1
0.974,0.15,0.11781205981969833,2501.7380324205133,1
0.974,0.15,0.12149065732955933,2374.4545341783246,1
0.974,0.15,0.15310075879096985,2237.4628908843806,1
0.974,0.15,0.16062535345554352,1861.7251712400464,1
0.974,0.15,0.18296964466571808,1891.4272590351832,1
0.974,0.15,0.2129182368516922,1881.7915794380438,1
0.974,0.15,0.21110385656356812,1814.2762762680816,1
0.974,0.15,0.23004396259784698,1801.3429135021013,1
0.974,0.15,0.24077419936656952,1790.9078354068265,1
0.974,0.15,0.247282013297081,1832.5213934638236,1
0.974,0.15,0.23900863528251648,1870.8916962864196,1
0.974,0.15,0.25124049186706543,1773.7725762725336,1
0.974,0.15,0.2864122688770294,1636.5480870112724,1
0.974,0.15,0.28833892941474915,1549.3432931706147,1
0.974,0.15,0.30233046412467957,1577.5415400626794,1
0.974,0.15,0.28589126467704773,1569.956938704201,1
0.974,0.15,0.2878879904747009,1563.2905195730125,1
0.974,0.15,0.2796337604522705,1527.9615098394158,1
0.974,0.15,0.27764660120010376,1672.99371500917,1
0.974,0.15,0.27381154894828796,1552.9757848738927,1
0.974,0.15,0.28204748034477234,1574.1508599840195,1
0.974,0.15,0.2762114107608795,1620.3742447613683,1
0.974,0.15,0.26676642894744873,1654.3268481351379,1
0.974,0.15,0.2707984149456024,1661.8930738719528,1
0.974,0.15,0.2726781964302063,1574.3311699263538,1
0.974,0.15,0.27312183380126953,1667.882614273757,1
0.974,0.15,0.27329209446907043,1528.7560619504106,1
0.974,0.15,0.28653857111930847,1528.9676258904015,1
0.974,0.15,0.301066517829895,1457.3138384414574,1
0.974,0.15,0.2954106330871582,1505.4976114914093,1
0.974,0.15,0.2860383689403534,1582.4215103005124,1
0.974,0.15,0.2716062068939209,1501.8459346605987,1
0.974,0.15,0.27167606353759766,1630.965517095365,1
0.974,0.15,0.2560562193393707,1584.8748356972797,1
0.974,0.15,0.2603919506072998,1636.0354256330452,1
0.974,0.15,0.25879353284835815,1572.1712279105113,1
0.974,0.15,0.2626619040966034,1567.5291549820888,1
0.974,0.15,0.2592051327228546,1657.7711998430257,1
0.974,0.15,0.24815252423286438,1642.3914814817172,1
0.974,0.15,0.2378973811864853,1628.5075349996678,1
0.974,0.15,0.22084584832191467,1825.5553627965537,1
0.974,0.15,0.1869734227657318,2008.6663290507051,1
0.974,0.15,0.16070188581943512,2195.2050404880256,1
0.974,0.15,0.1498134434223175,2451.1431851418483,1
0.974,0.15,0.12534327805042267,2567.3922283919464,1
0.974,0.15,0.10981083661317825,2880.1361826906345,1
0.974,0.15,0.09333187341690063,3138.8550151612226,1
0.974,0.15,0.08945181965827942,3239.3108862658014,1
0.974,0.15,0.08864045888185501,3254.2749580887908,1
0.974,0.15,0.10745019465684891,2877.805050885728,1
0.974,0.15,0.19124950468540192,2348.5748092781637,1
0.974,0.15,0.2349606454372406,1711.0313656951062,1
0.974,0.15,0.26596590876579285,1826.4691447563048,1
0.974,0.15,0.2797579765319824,1843.5304853345015,1
0.974,0.15,0.2995856702327728,1794.47294787896,1
0.974,0.15,0.31636518239974976,1709.4636902103036,1
0.974,0.15,0.32086312770843506,1813.8177973905154,1
0.974,0.15,0.31742924451828003,1830.893992800849,1
0.974,0.15,0.31497257947921753,1696.750968787921,1
0.974,0.15,0.3045467734336853,1794.1922565890218,1
0.974,0.15,0.29445451498031616,1780.4829004039188,1
0.974,0.15,0.29064786434173584,1735.6512223166956,1
0.974,0.15,0.28678715229034424,1879.3557119189295,1
0.974,0.15,0.27371689677238464,1831.5248427731049,1
0.974,0.15,0.270307332277298,1815.5822739160608,1
0.974,0.15,0.2831130623817444,1822.677594511817,1
0.974,0.15,0.30234065651893616,1675.1079031050022,1
0.974,0.15,0.3129185736179352,1547.5747356514862,1
0.974,0.15,0.305181086063385,1577.9291883761016,1
0.974,0.15,0.2974119484424591,1636.4809941783312,1
0.974,0.15,0.2766498029232025,1666.7941499882736,1
0.974,0.15,0.27553537487983704,1669.155230692292,1
0.974,0.15,0.27283623814582825,1661.1289192165846,1
0.974,0.15,0.2704700827598572,1765.475229878814,1
0.974,0.15,0.25673002004623413,1757.9341796215572,1
0.974,0.15,0.2477748841047287,1786.4706586415973,1
0.974,0.15,0.24843329191207886,1776.0974258806655,1
0.974,0.15,0.24391143023967743,1768.5840719718346,1
0.974,0.15,0.24607965350151062,1724.0452574714666,1
0.974,0.15,0.24880607426166534,1639.8583877465244,1
0.974,0.15,0.2547258138656616,1548.5582733159338,1
0.974,0.15,0.2607945501804352,1664.3045809583678,1
0.974,0.15,0.2490888386964798,1656.2868185827328,1
0.974,0.15,0.24957752227783203,1733.8930859852117,1
0.974,0.15,0.24497941136360168,1704.2914921469246,1
0.974,0.15,0.2420630156993866,1699.3118075093214,1
0.974,0.15,0.23546744883060455,1722.5269733107093,1
0.974,0.15,0.22531850636005402,1746.9025962425721,1
0.974,0.15,0.22360730171203613,1766.057932593939,1
0.974,0.15,0.21901743113994598,1758.2804185282705,1
0.974,0.15,0.2223786562681198,1713.706145159223,1
0.974,0.15,0.227172389626503,1676.8388091826648,1
0.974,0.15,0.22341926395893097,1651.872712360234,1
0.974,0.15,0.21683265268802643,1713.2813974794094,1
0.974,0.15,0.20641905069351196,1671.0328729809282,1
0.974,0.15,0.189616858959198,1769.086031313312,1
0.974,0.15,0.17489409446716309,1853.6259296068426,1
0.974,0.15,0.164927676320076,1984.1984637269634,1
0.974,0.15,0.14763997495174408,2125.8119594305463,1
0.974,0.15,0.13741573691368103,2264.0802190783834,1
0.974,0.15,0.12985971570014954,2398.889358490238,1
0.974,0.15,0.14275938272476196,2458.420004755409,1
0.974,0.15,0.20312568545341492,2107.2007140365163,1
0.974,0.15,0.2516675293445587,1869.9240912895239,1
0.974,0.15,0.27899524569511414,1842.409435021584,1
0.974,0.15,0.28054332733154297,1853.4498657961933,1
0.974,0.15,0.273747980594635,1934.9274295893179,1
0.974,0.15,0.26560884714126587,2023.8860774740624,1
0.974,0.15,0.25984659790992737,2068.504570932726,1
0.974,0.15,0.24967654049396515,2257.0623314369263,1
0.974,0.15,0.2391955852508545,2203.545593780284,1
0.974,0.15,0.2309010773897171,2335.0182482704186,1
0.974,0.15,0.2176016867160797,2532.5977578727848,1
0.974,0.15,0.19891829788684845,2672.8772631517504,1
0.974,0.15,0.17570021748542786,2864.698079265798,1
0.974,0.15,0.167195662856102,2683.5244849646597,1
0.974,0.15,0.18657831847667694,2346.31897302499,1
0.974,0.15,0.19710133969783783,2142.2172730141438,1
0.974,0.15,0.19994448125362396,2108.9583547776947,1
0.974,0.15,0.213300883769989,2391.562639849612,1
0.974,0.15,0.21385109424591064,2421.5031215114604,1
0.974,0.15,0.2242356240749359,2321.7533837317787,1
0.974,0.15,0.22751103341579437,2467.4477783397533,1
0.974,0.15,0.21356695890426636,2624.661688232717,1
0.974,0.15,0.1994369626045227,2722.113936503002,1
0.974,0.15,0.18649205565452576,2838.641616636325,1
0.974,0.15,0.17185190320014954,2811.398922166629,1
0.974,0.15,0.17112985253334045,2867.478783805235,1
0.974,0.15,0.15694652497768402,2606.178233034654,1
0.974,0.15,0.15885396301746368,2293.5919384149265,1
0.974,0.15,0.16350102424621582,2331.326840140787,1
0.974,0.15,0.14831630885601044,2469.8574144933255,1
0.974,0.15,0.14754486083984375,2287.4856881211463,1
0.974,0.15,0.14584995806217194,2356.6820810185236,1
0.974,0.15,0.14227506518363953,2456.3604585424755,1
0.974,0.15,0.14807844161987305,2313.4865329616828,1
0.974,0.15,0.14798739552497864,2316.7721061598445,1
0.974,0.15,0.15045857429504395,2450.226551806861,1
0.974,0.15,0.14156019687652588,2248.2955766947107,1
0.974,0.15,0.13838988542556763,2269.480330062671,1
0.974,0.15,0.16548529267311096,2194.832847397871,1
0.974,0.15,0.1851743906736374,1769.9961565051622,1
0.974,0.15,0.2037271112203598,1659.294159976542,1
0.974,0.15,0.2125212848186493,1733.585389258434,1
0.974,0.15,0.21164530515670776,1657.6060190954668,1
0.974,0.15,0.21841812133789062,1682.1441329149136,1
0.974,0.15,0.2266266942024231,1743.2789646203041,1
0.974,0.15,0.2029278576374054,1659.1242214697609,1
0.974,0.15,0.21079500019550323,1772.1195911856773,1
0.974,0.15,0.20933640003204346,1724.0143906388744,1
0.974,0.15,0.20143942534923553,1772.0053593028501,1
0.974,0.15,0.19335372745990753,1831.2410258585014,1
0.974,0.15,0.1922113299369812,1825.4438084427275,1
0.974,0.15,0.19382332265377045,1869.6678246681356,1
0.974,0.15,0.1836795210838318,1971.9440266419665,1
0.974,0.15,0.17758360505104065,1942.3888071390795,1
