time_stretch,pitch_shift,loudness_rms,spectral_centroid,source
1.046,-0.27,0.0014318240573629737,10656.146490959396,1
1.046,-0.27,0.0014265503268688917,10528.08855928369,1
1.046,-0.27,0.0014265970094129443,10663.674644200451,1
1.046,-0.27,0.0014440558152273297,10470.14621065044,1
1.046,-0.27,0.0014758177567273378,10237.997736522066,1
1.046,-0.27,0.0014905952848494053,10367.630884025572,1
1.046,-0.27,0.0014828036073595285,10332.613171048066,1
1.046,-0.27,0.0014405969996005297,10548.780952952251,1
1.046,-0.27,0.001379224588163197,10739.674915718026,1
1.046,-0.27,0.0013293181546032429,10620.283588444585,1
1.046,-0.27,0.0013145237462595105,10644.288109913352,1
1.046,-0.27,0.0013216024963185191,10567.254275509,1
1.046,-0.27,0.0013175791827961802,10624.56441150384,1
1.046,-0.27,0.001312214764766395,10705.41249987246,1
1.046,-0.27,0.001303363125771284,10393.36445835073,1
1.046,-0.27,0.0013002260820940137,10575.336019246979,1
1.046,-0.27,0.0012892375234514475,10713.008247140413,1
1.046,-0.27,0.0012966245412826538,10619.048460173526,1
1.046,-0.27,0.0012968190712854266,10724.41357032789,1
1.046,-0.27,0.001306864432990551,10618.00428153707,1
1.046,-0.27,0.001321011921390891,10517.366730437941,1
1.046,-0.27,0.0013425246579572558,10523.515693897738,1
1.046,-0.27,0.0013319714926183224,10645.949103163804,1
1.046,-0.27,0.0013105341931805015,10682.567723057513,1
1.046,-0.27,0.0012953890254721045,10651.71542876574,1
1.046,-0.27,0.0012679091887548566,10801.710662723714,1
1.046,-0.27,0.0012772104237228632,10929.087624020538,1
1.046,-0.27,0.0013085752725601196,10948.58586479437,1
1.046,-0.27,0.0013202547561377287,10745.836313136397,1
1.046,-0.27,0.0013373341644182801,10446.697942997045,1
1.046,-0.27,0.0013139821821823716,10701.679913560518,1
1.046,-0.27,0.0013073219452053308,10835.383928957981,1
1.046,-0.27,0.0012920567533001304,10717.241080610911,1
1.046,-0.27,0.0012967729708179832,10768.835710146297,1
1.046,-0.27,0.0012903689639642835,10898.233448609837,1
1.046,-0.27,0.0012842282885685563,10868.594584872884,1
1.046,-0.27,0.0012665004469454288,10976.407000721405,1
1.046,-0.27,0.0012453885283321142,10747.375385567808,1
1.046,-0.27,0.0012427297187969089,10519.799864251729,1
1.046,-0.27,0.0012684360845014453,10413.487449021262,1
1.046,-0.27,0.001273682457394898,10823.689233702831,1
1.046,-0.27,0.0012789848260581493,10988.416884905757,1
1.046,-0.27,0.0012774895876646042,10672.822509666965,1
1.046,-0.27,0.0012654438614845276,10590.439108862465,1
1.046,-0.27,0.0012715827906504273,10819.043272367418,1
1.046,-0.27,0.0012977216392755508,10516.356989585913,1
1.046,-0.27,0.001320793991908431,10697.147988986151,1
1.046,-0.27,0.001339747104793787,10555.665536474025,1
1.046,-0.27,0.001352334045805037,10602.69297167015,1
1.046,-0.27,0.0013581729726865888,10730.787237577755,1
1.046,-0.27,0.0013664865400642157,10635.388595128043,1
1.046,-0.27,0.0013722527073696256,10585.504209796984,1
1.046,-0.27,0.0013717981055378914,10584.357344605589,1
1.046,-0.27,0.0013926357496529818,10650.144640148981,1
1.046,-0.27,0.0013613675255328417,10497.671210545835,1
1.046,-0.27,0.001313231885433197,10457.131063838058,1
1.046,-0.27,0.0012906062183901668,10603.928490118255,1
1.046,-0.27,0.0012777778320014477,10926.095996227798,1
1.046,-0.27,0.0012899005087092519,10716.48446613214,1
1.046,-0.27,0.0013140165247023106,10882.602622548447,1
1.046,-0.27,0.0012978428276255727,10602.31482652329,1
1.046,-0.27,0.0012915160041302443,10689.95764076175,1
1.046,-0.27,0.0012959371088072658,10813.31282607903,1
1.046,-0.27,0.0012905324110761285,10633.871994992947,1
1.046,-0.27,0.0013147505233064294,10765.121548027337,1
1.046,-0.27,0.0013204901479184628,10679.159401150773,1
1.046,-0.27,0.0013161550741642714,10647.962086866399,1
1.046,-0.27,0.00129226956050843,10751.294716446026,1
1.046,-0.27,0.0012643476948142052,10670.607521961636,1
1.046,-0.27,0.0012435561511665583,10590.022244194886,1
1.046,-0.27,0.001236894284375012,10854.581878737954,1
1.046,-0.27,0.001251904875971377,10773.446739308354,1
1.046,-0.27,0.0012481671292334795,10824.027354810207,1
1.046,-0.27,0.0012665741378441453,10809.920347243054,1
1.046,-0.27,0.001255515730008483,10471.930484840232,1
1.046,-0.27,0.0012495903065428138,10810.90668286603,1
1.046,-0.27,0.0012818906689062715,10417.466433123634,1
1.046,-0.27,0.0012875060783699155,10446.107139360676,1
1.046,-0.27,0.001279504387639463,10556.994571780917,1
1.046,-0.27,0.001252909074537456,10570.084443844815,1
1.046,-0.27,0.0013185488060116768,10812.482484517117,1
1.046,-0.27,0.0013522239169105887,10547.033080977064,1
1.046,-0.27,0.0013618945376947522,10739.768372042858,1
1.046,-0.27,0.0013547344133257866,10886.757111875871,1
1.046,-0.27,0.00132119026966393,10761.318872403048,1
1.046,-0.27,0.001326705445535481,10581.043290069176,1
1.046,-0.27,0.0013653916539624333,10614.765808016346,1
1.046,-0.27,0.0013853972777724266,10547.746760725782,1
1.046,-0.27,0.0013671894557774067,10467.683112965125,1
1.046,-0.27,0.0012849310878664255,10435.188500125169,1
1.046,-0.27,0.0012310142628848553,10721.996600391047,1
1.046,-0.27,0.0013477224856615067,10356.317877459014,1
1.046,-0.27,0.0035041754599660635,9549.458842238404,1
1.046,-0.27,0.011624702252447605,6142.976655546423,1
1.046,-0.27,0.021326927468180656,3349.8678754259518,1
1.046,-0.27,0.04090646654367447,2386.2705431732566,1
1.046,-0.27,0.06441739946603775,1734.5045403812971,1
1.046,-0.27,0.06667814403772354,1563.2650245437028,1
1.046,-0.27,0.06225106492638588,1990.4964426996642,1
1.046,-0.27,0.047193702310323715,2375.573221240866,1
1.046,-0.27,0.02672811597585678,2811.8511941368274,1
1.046,-0.27,0.023895664140582085,3403.0686943806554,1
1.046,-0.27,0.021022198721766472,3957.2365536541165,1
1.046,-0.27,0.01715718023478985,4117.86631361625,1
1.046,-0.27,0.014410184696316719,4777.9599372377315,1
1.046,-0.27,0.01141196209937334,5237.9573079528855,1
1.046,-0.27,0.009866872802376747,5460.498637521173,1
1.046,-0.27,0.009185518138110638,5637.229660807952,1
1.046,-0.27,0.008783206343650818,5725.427349511631,1
1.046,-0.27,0.00883763749152422,5832.439419344625,1
1.046,-0.27,0.008646105416119099,5821.718229407483,1
1.046,-0.27,0.008722939528524876,5984.371430933583,1
1.046,-0.27,0.008603938855230808,5934.128267913232,1
1.046,-0.27,0.008296648040413857,5890.702163620515,1
1.046,-0.27,0.007736416533589363,6197.266160042717,1
1.046,-0.27,0.0069191898219287395,6393.681963762319,1
1.046,-0.27,0.006018409505486488,6506.577020871727,1
1.046,-0.27,0.0054923719726502895,7168.342230359494,1
1.046,-0.27,0.005393678788095713,7137.915172557826,1
1.046,-0.27,0.005839832592755556,6816.681971533011,1
1.046,-0.27,0.006166134495288134,7002.729725154695,1
1.046,-0.27,0.00607426417991519,6871.615844133119,1
1.046,-0.27,0.005885610356926918,7235.383544520494,1
1.046,-0.27,0.005432892125099897,7354.310832397119,1
1.046,-0.27,0.00533033162355423,7696.19358186587,1
1.046,-0.27,0.005263736005872488,7396.572225154244,1
1.046,-0.27,0.005020418204367161,7376.4914844782625,1
1.046,-0.27,0.004810621961951256,7196.8271228140475,1
1.046,-0.27,0.004764683078974485,7441.767354148353,1
1.046,-0.27,0.0077450633980333805,6434.8527616909805,1
1.046,-0.27,0.013970719650387764,4555.289998333245,1
1.046,-0.27,0.027610350400209427,3176.1694913896545,1
1.046,-0.27,0.03446557745337486,2370.5407917290263,1
1.046,-0.27,0.048316508531570435,2204.6810628657686,1
1.046,-0.27,0.05849020555615425,2045.4183619224377,1
1.046,-0.27,0.059363026171922684,2081.461345973379,1
1.046,-0.27,0.05713644251227379,2436.735971267297,1
1.046,-0.27,0.04901020601391792,2625.3424921990854,1
1.046,-0.27,0.04336891323328018,2868.15104688085,1
1.046,-0.27,0.03878118842840195,3130.6622083059588,1
1.046,-0.27,0.03575068339705467,3448.249964270334,1
1.046,-0.27,0.032041508704423904,3583.6172517523314,1
1.046,-0.27,0.028999630361795425,3907.9971135839914,1
1.046,-0.27,0.02493353560566902,3992.644764026133,1
1.046,-0.27,0.020913997665047646,4436.966151830233,1
1.046,-0.27,0.01668624021112919,4835.27745238619,1
1.046,-0.27,0.0145428366959095,5207.641501914229,1
1.046,-0.27,0.013115701265633106,5025.2553830541065,1
1.046,-0.27,0.016776079311966896,4253.04841048787,1
1.046,-0.27,0.025942033156752586,2858.928535713504,1
1.046,-0.27,0.0311798807233572,2155.3554383275996,1
1.046,-0.27,0.03981790691614151,2215.6741837020395,1
1.046,-0.27,0.04152028262615204,1969.5278329681807,1
1.046,-0.27,0.03970583528280258,2051.7868437485627,1
1.046,-0.27,0.033468183130025864,2565.737000165601,1
1.046,-0.27,0.023332834243774414,3263.8345191724657,1
1.046,-0.27,0.016457635909318924,3669.018534972416,1
1.046,-0.27,0.013634692877531052,4155.522333577048,1
1.046,-0.27,0.011377810500562191,4923.256562270306,1
1.046,-0.27,0.010113208554685116,4922.296135402841,1
1.046,-0.27,0.010510826483368874,5172.378634752822,1
1.046,-0.27,0.011971605941653252,4867.04745152195,1
1.046,-0.27,0.015299794264137745,4003.6197280933934,1
1.046,-0.27,0.02418339252471924,2985.1944685351127,1
1.046,-0.27,0.04479864239692688,2194.633175144841,1
1.046,-0.27,0.056860264390707016,1780.6396141243747,1
1.046,-0.27,0.07085324078798294,1774.740086727222,1
1.046,-0.27,0.07684943825006485,1790.8593840812873,1
1.046,-0.27,0.078434519469738,1968.1335375369897,1
1.046,-0.27,0.07443957030773163,2162.130236499473,1
1.046,-0.27,0.0674174427986145,2369.735131027411,1
1.046,-0.27,0.05921677500009537,2591.059066791626,1
1.046,-0.27,0.05587131902575493,2744.2739029151144,1
1.046,-0.27,0.05036533251404762,2697.9146022747345,1
1.046,-0.27,0.04774225130677223,2788.267584060276,1
1.046,-0.27,0.050279732793569565,2428.6341607512586,1
1.046,-0.27,0.05618507042527199,1884.8989705349927,1
1.046,-0.27,0.06933063268661499,1742.218088268348,1
1.046,-0.27,0.0746227353811264,1727.0103784248377,1
1.046,-0.27,0.06706476211547852,1723.917474527671,1
1.046,-0.27,0.05848825350403786,1964.0928795612235,1
1.046,-0.27,0.03905642405152321,2292.855568013433,1
1.046,-0.27,0.03516582027077675,2552.093973417939,1
1.046,-0.27,0.03316876292228699,2951.5621206892156,1
1.046,-0.27,0.025043204426765442,3244.5143561994173,1
1.046,-0.27,0.023559441789984703,3666.434839900826,1
1.046,-0.27,0.01876302808523178,3663.2055616953244,1
1.046,-0.27,0.018703503534197807,3904.0304868854437,1
1.046,-0.27,0.017907310277223587,3661.3599525525938,1
1.046,-0.27,0.04486069083213806,3060.879374885948,1
1.046,-0.27,0.07529722154140472,1910.3564105450437,1
1.046,-0.27,0.10548032820224762,1537.0709653546141,1
1.046,-0.27,0.1394655853509903,1451.0338276161556,1
1.046,-0.27,0.16798678040504456,1376.7538084487176,1
1.046,-0.27,0.1983003467321396,1335.596634270603,1
1.046,-0.27,0.2127547264099121,1319.6784256039011,1
1.046,-0.27,0.21517427265644073,1323.2139579047025,1
1.046,-0.27,0.2071504294872284,1363.3127976259002,1
1.046,-0.27,0.19992975890636444,1391.3179841360377,1
1.046,-0.27,0.1938542276620865,1432.424264103322,1
1.046,-0.27,0.18791016936302185,1432.3817989614818,1
1.046,-0.27,0.1790858805179596,1447.8439141821787,1
1.046,-0.27,0.16863493621349335,1409.3728600266936,1
1.046,-0.27,0.1698877066373825,1330.056274268571,1
1.046,-0.27,0.1645209938287735,1238.4433824418616,1
1.046,-0.27,0.14340396225452423,1348.9696539090105,1
1.046,-0.27,0.11968865990638733,1476.6014748257342,1
1.046,-0.27,0.10852017998695374,1687.1271639879335,1
1.046,-0.27,0.09072080254554749,1743.141675332061,1
1.046,-0.27,0.07780178636312485,1885.4385531072958,1
1.046,-0.27,0.06775713711977005,2154.7515497177214,1
1.046,-0.27,0.061157479882240295,2253.6888328295217,1
1.046,-0.27,0.057550158351659775,2331.1500223029416,1
1.046,-0.27,0.06148070469498634,2216.4243564772487,1
1.046,-0.27,0.08822926878929138,1815.5528903703344,1
1.046,-0.27,0.09489399939775467,1453.3684569170227,1
1.046,-0.27,0.10801135003566742,1541.5559761187465,1
1.046,-0.27,0.08950863778591156,1493.1141478837735,1
1.046,-0.27,0.08057685941457748,1896.1333706881755,1
1.046,-0.27,0.060178034007549286,2010.440899906313,1
1.046,-0.27,0.06142963841557503,2064.708946367385,1
1.046,-0.27,0.06265634298324585,2285.0458171993487,1
1.046,-0.27,0.05880318209528923,2327.886639562708,1
1.046,-0.27,0.05740521848201752,2434.7218753536895,1
1.046,-0.27,0.05467522516846657,2510.8965375606813,1
1.046,-0.27,0.05166170001029968,2508.5875494453476,1
1.046,-0.27,0.0511523075401783,2630.0132687709165,1
1.046,-0.27,0.05262526124715805,2376.55719936049,1
1.046,-0.27,0.05827266350388527,2039.9593705551358,1
1.046,-0.27,0.0790736973285675,1700.9124267943166,1
1.046,-0.27,0.11654891073703766,1539.2897554957935,1
1.046,-0.27,0.1563669890165329,1399.3990513203657,1
1.046,-0.27,0.18587300181388855,1263.4903293651216,1
1.046,-0.27,0.20179863274097443,1151.524398247466,1
1.046,-0.27,0.20256131887435913,1102.3609073277705,1
1.046,-0.27,0.19256925582885742,1105.8177825839098,1
1.046,-0.27,0.1835772693157196,1114.1253072805116,1
1.046,-0.27,0.17532677948474884,1099.3326752961368,1
1.046,-0.27,0.17033109068870544,1071.6659009237628,1
1.046,-0.27,0.1670254021883011,1078.5668249459845,1
1.046,-0.27,0.16510650515556335,1075.633992011908,1
1.046,-0.27,0.1650395691394806,1066.922300914919,1
1.046,-0.27,0.16368374228477478,1070.740405553132,1
1.046,-0.27,0.1640525609254837,1069.6761600686673,1
1.046,-0.27,0.16107314825057983,1088.1421392854813,1
1.046,-0.27,0.15951593220233917,1104.226743849927,1
1.046,-0.27,0.15733881294727325,1068.4047209956466,1
1.046,-0.27,0.1562424898147583,1128.0364685850113,1
1.046,-0.27,0.15364760160446167,1120.1961341928097,1
1.046,-0.27,0.149855837225914,1081.3034810633937,1
1.046,-0.27,0.15141510963439941,1115.588020638125,1
1.046,-0.27,0.1540345698595047,1059.7578506898753,1
1.046,-0.27,0.1608496457338333,997.0498418292708,1
1.046,-0.27,0.1661025732755661,962.9070853777893,1
1.046,-0.27,0.17151609063148499,967.5203530380115,1
1.046,-0.27,0.16403108835220337,966.397476491398,1
1.046,-0.27,0.15871891379356384,1011.5502846951441,1
1.046,-0.27,0.16254153847694397,993.4165352550774,1
1.046,-0.27,0.16030293703079224,988.6429286643258,1
1.046,-0.27,0.1520007848739624,1026.147900781551,1
1.046,-0.27,0.15256252884864807,1056.896443658589,1
1.046,-0.27,0.14923594892024994,1037.2224698145433,1
1.046,-0.27,0.14077456295490265,1084.009390513922,1
1.046,-0.27,0.13839329779148102,1109.6886041904067,1
1.046,-0.27,0.15196844935417175,1082.6877293287253,1
1.046,-0.27,0.17333585023880005,1000.8949191989589,1
1.046,-0.27,0.19953018426895142,913.1582390228959,1
1.046,-0.27,0.22365108132362366,891.8373570436243,1
1.046,-0.27,0.22627222537994385,893.8405566358458,1
1.046,-0.27,0.22634084522724152,902.131236430173,1
1.046,-0.27,0.23035423457622528,907.0071422342041,1
1.046,-0.27,0.2312650978565216,894.3116726389724,1
1.046,-0.27,0.22917677462100983,876.3159926845549,1
1.046,-0.27,0.22821302711963654,887.8916416501295,1
1.046,-0.27,0.230882927775383,870.2980961769854,1
1.046,-0.27,0.2254658043384552,855.3482066017727,1
1.046,-0.27,0.23445779085159302,899.454314802156,1
1.046,-0.27,0.24091430008411407,872.5008212055363,1
1.046,-0.27,0.2551986277103424,925.4309022562101,1
1.046,-0.27,0.250732958316803,895.2282934248371,1
1.046,-0.27,0.2757628858089447,919.7021134667389,1
1.046,-0.27,0.26584047079086304,874.4079996737975,1
1.046,-0.27,0.27886515855789185,874.6846879563166,1
1.046,-0.27,0.2733127772808075,838.7631057707291,1
1.046,-0.27,0.274007111787796,897.137100031367,1
1.046,-0.27,0.2660294771194458,851.6657240491356,1
1.046,-0.27,0.26056480407714844,896.3352404318443,1
1.046,-0.27,0.23941606283187866,868.5856139742126,1
1.046,-0.27,0.2377534806728363,921.1447352749855,1
1.046,-0.27,0.22406448423862457,942.1571261679628,1
1.046,-0.27,0.2204872965812683,917.828840497109,1
1.046,-0.27,0.2184794396162033,962.8180617596079,1
1.046,-0.27,0.20681969821453094,940.9617397090171,1
1.046,-0.27,0.20744626224040985,989.2438086172167,1
1.046,-0.27,0.20446743071079254,946.57182577502,1
1.046,-0.27,0.2039424479007721,969.9100231095537,1
1.046,-0.27,0.1845879703760147,969.8925087563105,1
1.046,-0.27,0.17432910203933716,1056.7274125008737,1
1.046,-0.27,0.15551702678203583,1088.262266967897,1
1.046,-0.27,0.1506769210100174,1107.6056313125048,1
1.046,-0.27,0.14413075149059296,1179.9218559587239,1
1.046,-0.27,0.14588965475559235,1168.6926038654826,1
1.046,-0.27,0.1485508531332016,1144.0956572069313,1
1.046,-0.27,0.2098967581987381,1130.6196602918249,1
1.046,-0.27,0.2909553349018097,1020.100293326719,1
1.046,-0.27,0.3720068037509918,952.7645478267108,1
1.046,-0.27,0.421932190656662,923.9376256010632,1
1.046,-0.27,0.4367685317993164,886.1418878676186,1
1.046,-0.27,0.4285745918750763,887.331312711849,1
1.046,-0.27,0.4050540030002594,933.7107432291161,1
1.046,-0.27,0.385296106338501,965.2688956256094,1
1.046,-0.27,0.36955153942108154,987.8365821938738,1
1.046,-0.27,0.3626558184623718,996.7191864215915,1
1.046,-0.27,0.35757413506507874,1007.5208940693215,1
1.046,-0.27,0.35508039593696594,1023.0162745453443,1
1.046,-0.27,0.3538779020309448,1058.2117712910585,1
1.046,-0.27,0.3768361210823059,1031.6437832456693,1
1.046,-0.27,0.3833564519882202,967.473426311186,1
1.046,-0.27,0.37487006187438965,983.8146170165282,1
1.046,-0.27,0.4061855375766754,979.0105445459476,1
1.046,-0.27,0.4515586197376251,910.1617029295469,1
1.046,-0.27,0.45326241850852966,893.5787944779104,1
1.046,-0.27,0.41903984546661377,898.8983232435575,1
1.046,-0.27,0.44580721855163574,892.9919158731028,1
1.046,-0.27,0.4374675154685974,890.666336769528,1
1.046,-0.27,0.39699220657348633,892.0136300398318,1
1.046,-0.27,0.40724149346351624,863.6993682197285,1
1.046,-0.27,0.4228103756904602,859.2802326789026,1
1.046,-0.27,0.39002418518066406,910.5044424088901,1
1.046,-0.27,0.36059364676475525,910.1036765971977,1
1.046,-0.27,0.3902725279331207,891.5546506868927,1
1.046,-0.27,0.38569122552871704,872.0678051777102,1
1.046,-0.27,0.35373377799987793,858.3168206333037,1
1.046,-0.27,0.3707621693611145,804.0807262635898,1
1.046,-0.27,0.38605597615242004,806.2024078957365,1
1.046,-0.27,0.35453498363494873,856.6569083959508,1
1.046,-0.27,0.33867692947387695,832.1263176615375,1
1.046,-0.27,0.36174026131629944,819.4485470747638,1
1.046,-0.27,0.34676969051361084,831.1879316808629,1
1.046,-0.27,0.3132495880126953,880.9552619443605,1
1.046,-0.27,0.32773876190185547,876.1178327487357,1
1.046,-0.27,0.3316301703453064,844.642358117567,1
1.046,-0.27,0.30617618560791016,878.6659909507688,1
1.046,-0.27,0.2854340374469757,885.3352819396312,1
1.046,-0.27,0.307267963886261,885.2178946174001,1
1.046,-0.27,0.3030320107936859,875.8775726651373,1
1.046,-0.27,0.2794317901134491,901.5878156460436,1
1.046,-0.27,0.28853264451026917,890.8959509979105,1
1.046,-0.27,0.30546829104423523,866.3599097580039,1
1.046,-0.27,0.2882956266403198,899.375831809981,1
1.046,-0.27,0.2748844027519226,920.8154296092573,1
1.046,-0.27,0.29818716645240784,943.442006079213,1
1.046,-0.27,0.2918972373008728,930.253841508047,1
1.046,-0.27,0.26608389616012573,913.7130663593741,1
1.046,-0.27,0.2709728479385376,894.0990837200546,1
1.046,-0.27,0.27352961897850037,922.0969237993188,1
1.046,-0.27,0.25222960114479065,958.8314137523623,1
1.046,-0.27,0.24217405915260315,973.9490541988256,1
1.046,-0.27,0.25581035017967224,931.5337772294621,1
1.046,-0.27,0.24867777526378632,926.0934554497774,1
1.046,-0.27,0.23254026472568512,974.7357003594062,1
1.046,-0.27,0.24457138776779175,986.7776180547232,1
1.046,-0.27,0.24553357064723969,972.2398435058772,1
1.046,-0.27,0.25576111674308777,982.2602427194415,1
1.046,-0.27,0.25626999139785767,930.8941795056938,1
1.046,-0.27,0.2610298693180084,934.5057388039962,1
1.046,-0.27,0.25806310772895813,934.5542023186538,1
1.046,-0.27,0.252230703830719,938.1011338550401,1
1.046,-0.27,0.25428786873817444,931.2481764236034,1
1.046,-0.27,0.2431482970714569,927.3943921799962,1
1.046,-0.27,0.2392074316740036,931.224527638929,1
1.046,-0.27,0.23816229403018951,949.7711030604609,1
1.046,-0.27,0.22350585460662842,984.8769032847252,1
1.046,-0.27,0.21296454966068268,1019.6839856846879,1
1.046,-0.27,0.20316612720489502,1041.446341562264,1
1.046,-0.27,0.2546442151069641,1135.1847523774309,1
1.046,-0.27,0.2720043659210205,1018.0697837184126,1
1.046,-0.27,0.26986372470855713,1010.9184790895185,1
1.046,-0.27,0.2620912790298462,1133.3541847530487,1
1.046,-0.27,0.20566639304161072,1072.1054240550143,1
1.046,-0.27,0.19919118285179138,1118.6882385551917,1
1.046,-0.27,0.19948719441890717,1210.075861578004,1
1.046,-0.27,0.1805225908756256,1220.3509890229834,1
1.046,-0.27,0.1762051284313202,1289.7128136274891,1
1.046,-0.27,0.17185917496681213,1396.4593879170418,1
1.046,-0.27,0.16158698499202728,1345.683735852446,1
1.046,-0.27,0.15940919518470764,1362.1471018103011,1
1.046,-0.27,0.15902654826641083,1408.732197975509,1
1.046,-0.27,0.14936469495296478,1391.0862260414194,1
1.046,-0.27,0.1364971250295639,1471.9622985403412,1
1.046,-0.27,0.11670149117708206,1601.5955667333428,1
1.046,-0.27,0.09967601299285889,1626.20768800344,1
1.046,-0.27,0.1034308671951294,1594.4960189823034,1
1.046,-0.27,0.12428306043148041,1443.2937189483991,1
1.046,-0.27,0.15253809094429016,1317.7846130363328,1
1.046,-0.27,0.17995014786720276,1312.9110109991273,1
1.046,-0.27,0.1908545047044754,1218.1429610528587,1
1.046,-0.27,0.196616530418396,1265.0971704351446,1
1.046,-0.27,0.1846175491809845,1341.627430335162,1
1.046,-0.27,0.17925068736076355,1383.7693848334588,1
1.046,-0.27,0.17592108249664307,1399.9053133426373,1
1.046,-0.27,0.17155475914478302,1442.4808522502503,1
1.046,-0.27,0.16364498436450958,1473.5795208569784,1
1.046,-0.27,0.1552674025297165,1557.318964199263,1
1.046,-0.27,0.1480698138475418,1640.1416510453143,1
1.046,-0.27,0.14032329618930817,1626.0587750399634,1
1.046,-0.27,0.13248303532600403,1675.5236637062685,1
1.046,-0.27,0.12399681657552719,1466.2972576929587,1
1.046,-0.27,0.11701158434152603,1438.2184083289521,1
1.046,-0.27,0.1035376712679863,1434.9805242775612,1
1.046,-0.27,0.10803021490573883,1408.2961056201216,1
1.046,-0.27,0.11644119769334793,1320.827989595922,1
1.046,-0.27,0.1203635185956955,1294.235762692327,1
1.046,-0.27,0.12794770300388336,1274.8452627542133,1
1.046,-0.27,0.13502047955989838,1201.6723688270263,1
1.046,-0.27,0.12988099455833435,1203.0322013408634,1
1.046,-0.27,0.1382421851158142,1264.1652099408439,1
1.046,-0.27,0.12127699702978134,1220.0821521486655,1
1.046,-0.27,0.12233631312847137,1256.5700051699828,1
1.046,-0.27,0.12426290661096573,1295.2484624353458,1
1.046,-0.27,0.11087600886821747,1242.127967200477,1
1.046,-0.27,0.11855816841125488,1333.1137690715714,1
1.046,-0.27,0.1111796572804451,1222.150043150241,1
1.046,-0.27,0.10280697047710419,1232.1536028356995,1
1.046,-0.27,0.11000695079565048,1364.5333696721093,1
1.046,-0.27,0.11284035444259644,1165.7417971012446,1
1.046,-0.27,0.13200496137142181,1042.6209733132414,1
1.046,-0.27,0.14024680852890015,1040.456774682151,1
1.046,-0.27,0.14210617542266846,992.393852021408,1
1.046,-0.27,0.14703331887722015,1075.7303955384484,1
1.046,-0.27,0.13091707229614258,1067.5042259347981,1
1.046,-0.27,0.13466797769069672,1125.4856939872543,1
1.046,-0.27,0.1255217343568802,1111.967006955588,1
1.046,-0.27,0.11893607676029205,1153.582597675562,1
1.046,-0.27,0.11754228919744492,1184.478539459179,1
1.046,-0.27,0.11049801856279373,1134.455353452479,1
1.046,-0.27,0.11531513929367065,1191.3151414985837,1
1.046,-0.27,0.1099013015627861,1212.887648573344,1
1.046,-0.27,0.10394464433193207,1173.083243187217,1
