time_stretch,pitch_shift,loudness_rms,spectral_centroid,source
0.958,0.32,0.0020574526861310005,10710.348044984701,1
0.958,0.32,0.0020278722513467073,10863.858126392553,1
0.958,0.32,0.0019992366433143616,10799.295434218244,1
0.958,0.32,0.0020203201565891504,11099.818858733794,1
0.958,0.32,0.002025763038545847,11042.076222371252,1
0.958,0.32,0.001998419174924493,11264.906054848154,1
0.958,0.32,0.002010100521147251,10946.172663781064,1
0.958,0.32,0.001962786540389061,10978.128326416401,1
0.958,0.32,0.001965790055692196,11060.283739063165,1
0.958,0.32,0.0019709032494574785,11209.347811806476,1
0.958,0.32,0.002002432243898511,10880.557225799565,1
0.958,0.32,0.0020512521732598543,10824.391064061447,1
0.958,0.32,0.00205508922226727,11012.354165451761,1
0.958,0.32,0.0020357859320938587,10838.313779842796,1
0.958,0.32,0.0020273011177778244,10956.073855129656,1
0.958,0.32,0.0019783107563853264,10992.603096240742,1
0.958,0.32,0.002014546189457178,10931.971720490461,1
0.958,0.32,0.0020031954627484083,10955.199482461781,1
0.958,0.32,0.001976988511160016,10881.00190373147,1
0.958,0.32,0.0019764683675020933,10976.623674936758,1
0.958,0.32,0.0019666957668960094,10965.664737890265,1
0.958,0.32,0.001987716881558299,11074.096253210359,1
0.958,0.32,0.001973313745111227,11212.469417376786,1
0.958,0.32,0.0019567206036299467,11164.96909793131,1
0.958,0.32,0.001971213845536113,10881.331746158905,1
0.958,0.32,0.001952890888787806,11032.204811346086,1
0.958,0.32,0.002009694231674075,11047.60195524171,1
0.958,0.32,0.001984130125492811,11052.136066713598,1
0.958,0.32,0.001980359433218837,10998.378788570619,1
0.958,0.32,0.001981911947950721,11262.334586219702,1
0.958,0.32,0.001985561568289995,11059.44467360684,1
0.958,0.32,0.0020133305806666613,10892.931917935535,1
0.958,0.32,0.002038039034232497,10887.74291619333,1
0.958,0.32,0.002037557540461421,10907.40032101267,1
0.958,0.32,0.0020182214211672544,10736.230177759791,1
0.958,0.32,0.0020138362888246775,11056.719388684156,1
0.958,0.32,0.0020075568463653326,10925.605945089614,1
0.958,0.32,0.0020265341736376286,11094.90822566034,1
0.958,0.32,0.002023891545832157,11033.402966804737,1
0.958,0.32,0.0020325006917119026,11008.889847650033,1
0.958,0.32,0.0020027211867272854,10831.710853234219,1
0.958,0.32,0.002004873240366578,10980.199204241242,1
0.958,0.32,0.0020347428508102894,10938.144012629124,1
0.958,0.32,0.00201949430629611,10967.85429634766,1
0.958,0.32,0.0019973942544311285,11010.892093915994,1
0.958,0.32,0.001998532796278596,11016.760883508485,1
0.958,0.32,0.001999029191210866,11004.537306807906,1
0.958,0.32,0.0020070085301995277,10922.701906056967,1
0.958,0.32,0.001985058421269059,11127.631485319711,1
0.958,0.32,0.001997077139094472,10832.153162366958,1
0.958,0.32,0.0020052955951541662,10563.506639051528,1
0.958,0.32,0.0019856607541441917,10859.740393043745,1
0.958,0.32,0.001995358383283019,11124.828005447038,1
0.958,0.32,0.002015923848375678,11076.96168215126,1
0.958,0.32,0.002045780187472701,10846.954300565696,1
0.958,0.32,0.0020218882709741592,10929.24419039084,1
0.958,0.32,0.0019781317096203566,11112.665458551031,1
0.958,0.32,0.0019476808374747634,11324.540822499781,1
0.958,0.32,0.001958742504939437,11283.167357474675,1
0.958,0.32,0.0019807592034339905,10870.29902664894,1
0.958,0.32,0.0020010133739560843,11082.692983544439,1
0.958,0.32,0.002021561609581113,10987.034109051601,1
0.958,0.32,0.0020093212369829416,10788.363589837649,1
0.958,0.32,0.002001517452299595,10907.258146149823,1
0.958,0.32,0.002022817265242338,10982.707511052151,1
0.958,0.32,0.002054389799013734,10926.394245241881,1
0.958,0.32,0.002056664088740945,11159.749016036933,1
0.958,0.32,0.0020255025010555983,11215.173166377881,1
0.958,0.32,0.0019953090231865644,11071.963892063683,1
0.958,0.32,0.0020388865377753973,11061.732706908275,1
0.958,0.32,0.002036436926573515,11083.088399707805,1
0.958,0.32,0.002052695956081152,10885.970767893185,1
0.958,0.32,0.002057188656181097,11046.60354300727,1
0.958,0.32,0.0020417633932083845,10864.913583473357,1
0.958,0.32,0.0020336939487606287,10782.587090637886,1
0.958,0.32,0.0020140097476541996,11090.09542546186,1
0.958,0.32,0.001961091300472617,11059.11880085559,1
0.958,0.32,0.001965756295248866,10873.69968305462,1
0.958,0.32,0.0019481910858303308,10895.846251870404,1
0.958,0.32,0.001979784807190299,10850.940921025871,1
0.958,0.32,0.0019995947368443012,10735.167120668591,1
0.958,0.32,0.0020657822024077177,10985.94341238186,1
0.958,0.32,0.002072208561003208,11071.202032020265,1
0.958,0.32,0.002066252985969186,10983.682506520447,1
0.958,0.32,0.0020565197337418795,11088.490175429608,1
0.958,0.32,0.0020195485558360815,11062.53117822875,1
0.958,0.32,0.002007151721045375,10955.63496397281,1
0.958,0.32,0.001983196707442403,10898.973501661603,1
0.958,0.32,0.002017542254179716,10844.912357397847,1
0.958,0.32,0.0020097317174077034,11004.428088148834,1
0.958,0.32,0.002070389688014984,11070.482859756747,1
0.958,0.32,0.002063673222437501,10982.45002034026,1
0.958,0.32,0.0020478381775319576,10947.789377208037,1
0.958,0.32,0.0020719654858112335,10804.74059004729,1
0.958,0.32,0.0020259537268429995,10897.279540379614,1
0.958,0.32,0.0020251134410500526,11058.190714643664,1
0.958,0.32,0.0020552172791212797,10903.885505469434,1
0.958,0.32,0.0020629737991839647,10897.002023004618,1
0.958,0.32,0.002069303533062339,11020.217264070294,1
0.958,0.32,0.002020463580265641,11215.808339062898,1
0.958,0.32,0.0020259201992303133,11024.444008979013,1
0.958,0.32,0.002014563186094165,10877.098887668992,1
0.958,0.32,0.002000153996050358,10847.828229764142,1
0.958,0.32,0.001995034283027053,10820.818690827957,1
0.958,0.32,0.001995100872591138,10778.30274845865,1
0.958,0.32,0.002035082783550024,11082.471891793959,1
0.958,0.32,0.00205367268063128,10886.853060842594,1
0.958,0.32,0.002092674607411027,10928.615706098975,1
0.958,0.32,0.0020704236812889576,10904.65520940103,1
0.958,0.32,0.002066618762910366,11066.781824018952,1
0.958,0.32,0.002058556769043207,11135.127743629613,1
0.958,0.32,0.002056916942819953,10820.543530334591,1
0.958,0.32,0.0020500831305980682,11089.71469756078,1
0.958,0.32,0.002073784824460745,11087.006256678436,1
0.958,0.32,0.002055652439594269,10914.048198639419,1
0.958,0.32,0.002032315591350198,10838.358159823714,1
0.958,0.32,0.002001160057261586,10744.176255104801,1
0.958,0.32,0.0019601495005190372,11058.226755926393,1
0.958,0.32,0.001963956281542778,11119.633357371109,1
0.958,0.32,0.002000024076551199,11132.014022102496,1
0.958,0.32,0.0020194994285702705,10983.742944880556,1
0.958,0.32,0.0020250696688890457,11025.295603628383,1
0.958,0.32,0.0020136660896241665,11049.350264312407,1
0.958,0.32,0.001987691503018141,10698.597751401814,1
0.958,0.32,0.0020081624388694763,10486.525694296697,1
0.958,0.32,0.002003043657168746,10570.961158715505,1
0.958,0.32,0.002014904748648405,11089.64874318706,1
0.958,0.32,0.0027002301067113876,10726.478952810794,1
0.958,0.32,0.006069946568459272,8889.187302292146,1
0.958,0.32,0.015871988609433174,6070.74167871057,1
0.958,0.32,0.03032596968114376,3671.0345847705375,1
0.958,0.32,0.044228117913007736,2828.4434062860582,1
0.958,0.32,0.04920008033514023,2480.0437310532743,1
0.958,0.32,0.05219041556119919,2644.3484956343627,1
0.958,0.32,0.05334698408842087,2913.246968376182,1
0.958,0.32,0.051460377871990204,3208.0668407244157,1
0.958,0.32,0.05075293406844139,3789.62263541826,1
0.958,0.32,0.043570708483457565,4106.9646409329225,1
0.958,0.32,0.03714409098029137,4431.433201076747,1
0.958,0.32,0.034281034022569656,4763.008819620915,1
0.958,0.32,0.03189864754676819,4739.961531943229,1
0.958,0.32,0.029709426686167717,5112.443174734127,1
0.958,0.32,0.027570130303502083,5307.351872388349,1
0.958,0.32,0.02703988552093506,4600.627554778917,1
0.958,0.32,0.033169329166412354,3557.6284118717385,1
0.958,0.32,0.047377388924360275,2807.9589817296,1
0.958,0.32,0.07049918919801712,2251.092552028269,1
0.958,0.32,0.10702306032180786,1969.7570160396444,1
0.958,0.32,0.12951886653900146,1753.190123374476,1
0.958,0.32,0.13476699590682983,1892.612589131662,1
0.958,0.32,0.13195909559726715,2262.4261919057026,1
0.958,0.32,0.11384709179401398,2405.782315766446,1
0.958,0.32,0.10483915358781815,2565.25128917588,1
0.958,0.32,0.09775005280971527,2558.0174936951366,1
0.958,0.32,0.09270995855331421,2779.4202947318836,1
0.958,0.32,0.08554885536432266,2895.884314622053,1
0.958,0.32,0.07809524983167648,3197.5856122358728,1
0.958,0.32,0.07215135544538498,3248.341977411617,1
0.958,0.32,0.06292472779750824,3056.7282187221886,1
0.958,0.32,0.059551678597927094,2862.545854064134,1
0.958,0.32,0.06550421565771103,2480.0021538962856,1
0.958,0.32,0.08951378613710403,2123.373892602599,1
0.958,0.32,0.09230688959360123,1880.6098158694952,1
0.958,0.32,0.08716808259487152,2462.3179960588614,1
0.958,0.32,0.061938442289829254,3206.3334463215465,1
0.958,0.32,0.0429820716381073,3501.2233745622207,1
0.958,0.32,0.03945432975888252,4026.3579688204754,1
0.958,0.32,0.03721369430422783,3973.9146680916547,1
0.958,0.32,0.03347557410597801,4178.153550419397,1
0.958,0.32,0.027615752071142197,4707.093853949078,1
0.958,0.32,0.024244384840130806,4554.558510049335,1
0.958,0.32,0.030170295387506485,3890.8410494188465,1
0.958,0.32,0.055416177958250046,2850.256695945159,1
0.958,0.32,0.08449753373861313,2181.9641824032688,1
0.958,0.32,0.13296069204807281,1876.5921061989093,1
0.958,0.32,0.15776166319847107,1639.320938069106,1
0.958,0.32,0.16513589024543762,1732.3195046754417,1
0.958,0.32,0.15524853765964508,2090.279482133696,1
0.958,0.32,0.13035310804843903,2223.099875182852,1
0.958,0.32,0.11941156536340714,2441.1948564761606,1
0.958,0.32,0.11196480691432953,2534.0646525493084,1
0.958,0.32,0.1057375967502594,2618.7304113049645,1
0.958,0.32,0.09635438770055771,2734.327836476934,1
0.958,0.32,0.08841383457183838,2801.3141994574753,1
0.958,0.32,0.0774713084101677,2838.5847920921124,1
0.958,0.32,0.07089675962924957,2878.770159055711,1
0.958,0.32,0.07428581267595291,2615.25366870774,1
0.958,0.32,0.07298781722784042,2161.622138042613,1
0.958,0.32,0.0681229680776596,2238.0519802317863,1
0.958,0.32,0.05628278851509094,2742.2667947684004,1
0.958,0.32,0.046319443732500076,3031.9642813626324,1
0.958,0.32,0.03976507857441902,3650.998815799367,1
0.958,0.32,0.03325606882572174,4096.8631373210155,1
0.958,0.32,0.02972409315407276,4537.683755725178,1
0.958,0.32,0.024961141869425774,4628.4032875776775,1
0.958,0.32,0.023558201268315315,5259.162097258493,1
0.958,0.32,0.02070102095603943,5374.872676492048,1
0.958,0.32,0.019577693194150925,5307.28061613172,1
0.958,0.32,0.018762122839689255,5441.451642871021,1
0.958,0.32,0.0166631992906332,5900.190771792154,1
0.958,0.32,0.014640812762081623,5775.919484934541,1
0.958,0.32,0.015359905548393726,5692.313164619189,1
0.958,0.32,0.020687038078904152,4477.58171573938,1
0.958,0.32,0.02802761271595955,3427.744323802194,1
0.958,0.32,0.04981326684355736,2844.211265600935,1
0.958,0.32,0.06824266910552979,2268.660808355623,1
0.958,0.32,0.08319247514009476,2196.144848856343,1
0.958,0.32,0.08905260264873505,2260.840577052868,1
0.958,0.32,0.08501443266868591,2556.180094579374,1
0.958,0.32,0.07448038458824158,2964.065369503702,1
0.958,0.32,0.06479988247156143,2993.3613531441515,1
0.958,0.32,0.06156974285840988,3062.9990140529,1
0.958,0.32,0.058313239365816116,3159.8042908648986,1
0.958,0.32,0.053615979850292206,3468.2613844017674,1
0.958,0.32,0.04896075278520584,3608.6753063006618,1
0.958,0.32,0.04677705094218254,3233.9839194024166,1
0.958,0.32,0.0612952820956707,2914.3210041806224,1
0.958,0.32,0.07095857709646225,2531.236593443991,1
0.958,0.32,0.07426418364048004,2317.1417014610943,1
0.958,0.32,0.07374627143144608,2564.6097353363516,1
0.958,0.32,0.06001078337430954,2810.9765660879434,1
0.958,0.32,0.05755545571446419,3232.5291570125146,1
0.958,0.32,0.05208553001284599,3598.4407371650614,1
0.958,0.32,0.05017852410674095,3605.0143726282695,1
0.958,0.32,0.04881777986884117,3752.377430137686,1
0.958,0.32,0.047124601900577545,3932.2151247089405,1
0.958,0.32,0.043933432549238205,4130.272847724653,1
0.958,0.32,0.04159054160118103,4165.116922461279,1
0.958,0.32,0.04031910002231598,4162.852476691553,1
0.958,0.32,0.03816359117627144,4321.968248903514,1
0.958,0.32,0.0361642949283123,4574.023672557903,1
0.958,0.32,0.03510425239801407,4053.4466424734114,1
0.958,0.32,0.03909836709499359,3399.246366724771,1
0.958,0.32,0.038695842027664185,2874.657916320189,1
0.958,0.32,0.04201604053378105,2857.438722818726,1
0.958,0.32,0.0487273745238781,2691.685495794455,1
0.958,0.32,0.05302346497774124,2728.495459467952,1
0.958,0.32,0.052589964121580124,2864.5415840246433,1
0.958,0.32,0.050814270973205566,3280.3813030423107,1
0.958,0.32,0.04297845810651779,3833.6997778756245,1
0.958,0.32,0.03859459236264229,3887.768485188519,1
0.958,0.32,0.03764711692929268,4025.5362290370304,1
0.958,0.32,0.03763529285788536,4070.024864465302,1
0.958,0.32,0.03731898218393326,4051.1313672675115,1
0.958,0.32,0.044069141149520874,3379.1382671800793,1
0.958,0.32,0.05266933888196945,2395.147938326989,1
0.958,0.32,0.09233346581459045,1967.6093632831112,1
0.958,0.32,0.13771924376487732,1608.6914336550017,1
0.958,0.32,0.16214406490325928,1414.3760887842718,1
0.958,0.32,0.17544829845428467,1382.1642558041544,1
0.958,0.32,0.17121675610542297,1464.849496097067,1
0.958,0.32,0.16077633202075958,1437.1617245649036,1
0.958,0.32,0.14817281067371368,1473.0017646787544,1
0.958,0.32,0.14177806675434113,1603.6827355688006,1
0.958,0.32,0.13063488900661469,1580.144660777485,1
0.958,0.32,0.12989038228988647,1591.2737468834496,1
0.958,0.32,0.12416938692331314,1620.4984475553986,1
0.958,0.32,0.1242658793926239,1651.7123702201466,1
0.958,0.32,0.11972438544034958,1611.0431748801107,1
0.958,0.32,0.12159837782382965,1660.2081289185849,1
0.958,0.32,0.11865728348493576,1657.0877581521145,1
0.958,0.32,0.12236619740724564,1674.202592739477,1
0.958,0.32,0.12303908169269562,1623.6208526219325,1
0.958,0.32,0.1505039930343628,1421.3386751151188,1
0.958,0.32,0.15985429286956787,1207.6921610387024,1
0.958,0.32,0.16975164413452148,1227.4634956810182,1
0.958,0.32,0.155350461602211,1339.6006698118524,1
0.958,0.32,0.1483679711818695,1407.66565089903,1
0.958,0.32,0.14609397947788239,1413.989174253274,1
0.958,0.32,0.148675799369812,1462.53022312057,1
0.958,0.32,0.13900209963321686,1418.6278030819358,1
0.958,0.32,0.1378495842218399,1433.6001248811704,1
0.958,0.32,0.13480491936206818,1459.824960553446,1
0.958,0.32,0.1350252330303192,1491.5438559860881,1
0.958,0.32,0.12950772047042847,1508.5136020155458,1
0.958,0.32,0.13556738197803497,1502.6946027323788,1
0.958,0.32,0.1453881710767746,1348.7665335162312,1
0.958,0.32,0.17303942143917084,1269.547622173421,1
0.958,0.32,0.19417954981327057,1133.331450852978,1
0.958,0.32,0.2132430523633957,1139.864424081187,1
0.958,0.32,0.21420598030090332,1147.0116596768626,1
0.958,0.32,0.21524059772491455,1141.1944517669795,1
0.958,0.32,0.2127656191587448,1160.9547877844516,1
0.958,0.32,0.20971474051475525,1189.9116200243786,1
0.958,0.32,0.2092072069644928,1170.1419655867783,1
0.958,0.32,0.20617417991161346,1140.3832125928457,1
0.958,0.32,0.20777007937431335,1196.7396626868535,1
0.958,0.32,0.20064513385295868,1185.575641026656,1
0.958,0.32,0.19598329067230225,1184.2594610877563,1
0.958,0.32,0.20648325979709625,1210.8261298873283,1
0.958,0.32,0.2067708522081375,1095.5362206932825,1
0.958,0.32,0.24069347977638245,1101.9455760779636,1
0.958,0.32,0.2508874833583832,1024.2884983864028,1
0.958,0.32,0.26479092240333557,1054.1081111709732,1
0.958,0.32,0.2756703495979309,978.0068256088981,1
0.958,0.32,0.2643098831176758,1065.4533873905254,1
0.958,0.32,0.2536214590072632,1064.8872795189109,1
0.958,0.32,0.2522384524345398,1081.363384748453,1
0.958,0.32,0.23568516969680786,1115.7542249819003,1
0.958,0.32,0.2287854254245758,1119.068287078524,1
0.958,0.32,0.20997507870197296,1189.635518193702,1
0.958,0.32,0.1982155442237854,1203.3596393588932,1
0.958,0.32,0.18221579492092133,1364.1560746223477,1
0.958,0.32,0.16236527264118195,1377.464262952899,1
0.958,0.32,0.15927666425704956,1565.3994975387207,1
0.958,0.32,0.15369188785552979,1525.601158789048,1
0.958,0.32,0.16173000633716583,1442.9997661434063,1
0.958,0.32,0.17221766710281372,1356.9943852747301,1
0.958,0.32,0.17745843529701233,1348.687583704308,1
0.958,0.32,0.16453975439071655,1466.999023068689,1
0.958,0.32,0.15195710957050323,1498.6012232483813,1
0.958,0.32,0.14767032861709595,1578.814652768161,1
0.958,0.32,0.14382344484329224,1537.9609115468895,1
0.958,0.32,0.14783380925655365,1559.3373014885774,1
0.958,0.32,0.14293290674686432,1666.1397109006605,1
0.958,0.32,0.1403028964996338,1694.3152147187743,1
0.958,0.32,0.13274230062961578,1738.3879307581967,1
0.958,0.32,0.14085091650485992,1629.7755304636817,1
0.958,0.32,0.16090832650661469,1532.6331013039785,1
0.958,0.32,0.1838470697402954,1450.766273495392,1
0.958,0.32,0.2059038132429123,1437.4359519686925,1
0.958,0.32,0.21115301549434662,1389.9699982701923,1
0.958,0.32,0.20280198752880096,1499.2104902085334,1
0.958,0.32,0.19116263091564178,1537.0315253675985,1
0.958,0.32,0.18076828122138977,1629.3110811345932,1
0.958,0.32,0.1702588051557541,1784.2144791829555,1
0.958,0.32,0.16001537442207336,1834.6027208934954,1
0.958,0.32,0.15782441198825836,1891.4968877805609,1
0.958,0.32,0.154520645737648,1880.2498607839993,1
0.958,0.32,0.15329600870609283,1923.0589232234754,1
0.958,0.32,0.1513395607471466,1920.6138290504732,1
0.958,0.32,0.14947864413261414,1863.514622621591,1
0.958,0.32,0.14484500885009766,1651.7247886728092,1
0.958,0.32,0.15781553089618683,1532.3207591915157,1
0.958,0.32,0.186440572142601,1369.3803968242548,1
0.958,0.32,0.21917468309402466,1362.1149559312812,1
0.958,0.32,0.22234512865543365,1287.6517316608397,1
0.958,0.32,0.21052472293376923,1293.4381891644011,1
0.958,0.32,0.20990054309368134,1369.9672705857854,1
0.958,0.32,0.1923494189977646,1335.2537433958623,1
0.958,0.32,0.17957831919193268,1353.5691436823113,1
0.958,0.32,0.173577219247818,1437.1781064646634,1
0.958,0.32,0.17174066603183746,1452.3291617674236,1
0.958,0.32,0.16526025533676147,1505.5481074181835,1
0.958,0.32,0.15295076370239258,1465.8990925709345,1
0.958,0.32,0.15489943325519562,1493.431104305149,1
0.958,0.32,0.16385528445243835,1422.0696145617148,1
0.958,0.32,0.17200806736946106,1323.903610458698,1
0.958,0.32,0.20820848643779755,1228.5445733567985,1
0.958,0.32,0.22172380983829498,1093.5575515716241,1
0.958,0.32,0.2269291877746582,1073.4754971566429,1
0.958,0.32,0.21450188755989075,1151.0819257185758,1
0.958,0.32,0.20201414823532104,1142.6140210239732,1
0.958,0.32,0.20351596176624298,1173.8579991337008,1
0.958,0.32,0.20323918759822845,1178.411322032774,1
0.958,0.32,0.19051580131053925,1154.700405526727,1
0.958,0.32,0.1843760907649994,1199.8119035734342,1
0.958,0.32,0.18574674427509308,1210.5610031487904,1
0.958,0.32,0.18461506068706512,1215.501437253191,1
0.958,0.32,0.1766822338104248,1272.6774625138628,1
0.958,0.32,0.1672794073820114,1279.0254671917123,1
0.958,0.32,0.16680359840393066,1261.1839863469097,1
0.958,0.32,0.17280925810337067,1241.0707249783322,1
0.958,0.32,0.1789952963590622,1225.215005567656,1
0.958,0.32,0.19694241881370544,1187.1481364984072,1
0.958,0.32,0.21000373363494873,1192.9336021467507,1
0.958,0.32,0.2065320461988449,1276.7715458464133,1
0.958,0.32,0.20178349316120148,1299.8437482745187,1
0.958,0.32,0.1811884641647339,1351.535301228589,1
0.958,0.32,0.16389994323253632,1406.9235284464062,1
0.958,0.32,0.15119506418704987,1465.3737483974296,1
0.958,0.32,0.1328984498977661,1624.979951750868,1
0.958,0.32,0.11281923204660416,1648.5451985048308,1
0.958,0.32,0.1026306301355362,1771.4042334738413,1
0.958,0.32,0.09336535632610321,1873.5304752731254,1
0.958,0.32,0.10468967258930206,1855.809529552264,1
0.958,0.32,0.1270771026611328,1622.0906300164202,1
0.958,0.32,0.1491134762763977,1478.832771123943,1
0.958,0.32,0.17678521573543549,1411.3965709441916,1
0.958,0.32,0.1823582947254181,1357.3086457063696,1
0.958,0.32,0.18096810579299927,1433.6108401193082,1
0.958,0.32,0.1739664524793625,1551.8016591480332,1
0.958,0.32,0.1669299453496933,1549.3919524568619,1
0.958,0.32,0.16344919800758362,1626.8888305582232,1
0.958,0.32,0.16659758985042572,1587.1671017095466,1
0.958,0.32,0.16133923828601837,1666.394309893586,1
0.958,0.32,0.1571180522441864,1629.2755369852255,1
0.958,0.32,0.14889052510261536,1697.9771240167736,1
0.958,0.32,0.142122283577919,1797.8616273796965,1
0.958,0.32,0.13648520410060883,1803.5275842376934,1
0.958,0.32,0.1635608822107315,1686.3841826933387,1
0.958,0.32,0.2820168137550354,1416.563135399668,1
0.958,0.32,0.3929747939109802,1168.2168704190176,1
0.958,0.32,0.4535432755947113,1060.8576841097795,1
0.958,0.32,0.47878140211105347,1089.0534368360961,1
0.958,0.32,0.44258490204811096,1148.67262427924,1
0.958,0.32,0.4079965353012085,1140.7175704574586,1
0.958,0.32,0.38895925879478455,1146.8306877253947,1
0.958,0.32,0.37114056944847107,1188.1644580633629,1
0.958,0.32,0.35542115569114685,1253.7006696548362,1
0.958,0.32,0.34350380301475525,1274.0758239421098,1
0.958,0.32,0.3312031924724579,1291.5165826080884,1
0.958,0.32,0.31985318660736084,1362.233219724007,1
0.958,0.32,0.31500542163848877,1370.0660046130683,1
0.958,0.32,0.30865898728370667,1355.2464295414197,1
0.958,0.32,0.3059946298599243,1355.8497722917814,1
0.958,0.32,0.29165971279144287,1315.8702091589348,1
0.958,0.32,0.2863457500934601,1323.800128393922,1
0.958,0.32,0.27178940176963806,1259.0161887334793,1
0.958,0.32,0.26454484462738037,1351.4688331248965,1
0.958,0.32,0.2406294047832489,1370.3365922381888,1
0.958,0.32,0.2242344617843628,1432.8762729960813,1
0.958,0.32,0.2038545161485672,1527.2452034928488,1
0.958,0.32,0.1816864013671875,1656.1984948572795,1
0.958,0.32,0.1697113811969757,1771.6383558955115,1
0.958,0.32,0.16241572797298431,1796.7579330684011,1
0.958,0.32,0.15780088305473328,1832.7429386715232,1
0.958,0.32,0.1548427939414978,1866.3166047716072,1
0.958,0.32,0.1520017683506012,1903.014815439919,1
0.958,0.32,0.1593826413154602,1700.7166985807917,1
0.958,0.32,0.1675027310848236,1546.0451552064767,1
0.958,0.32,0.16627100110054016,1454.610356119731,1
0.958,0.32,0.1726892739534378,1504.1081130997811,1
0.958,0.32,0.16351056098937988,1339.4285344459931,1
0.958,0.32,0.1523633897304535,1410.8764899885919,1
0.958,0.32,0.1389007568359375,1617.570248719232,1
0.958,0.32,0.12262339890003204,1511.4567899779984,1
