time_stretch,pitch_shift,loudness_rms,spectral_centroid,source
1.0,0.0,0.0007104488904587924,10603.820922822926,0
1.0,0.0,0.0007239452097564936,10691.828181965591,0
1.0,0.0,0.0007409259560517967,10739.855580865385,0
1.0,0.0,0.0007300980505533516,10702.519583089635,0
1.0,0.0,0.0007280923309735954,10874.062473582693,0
1.0,0.0,0.0007249917252920568,10786.398596310872,0
1.0,0.0,0.0007482021464966238,10483.27637154164,0
1.0,0.0,0.0007617053342983127,10367.765663790376,0
1.0,0.0,0.0007458444451913238,10367.506303020436,0
1.0,0.0,0.0007058852352201939,10660.47121634136,0
1.0,0.0,0.0006908071809448302,10615.77329605449,0
1.0,0.0,0.0007087043486535549,10767.191646634254,0
1.0,0.0,0.0007224255823530257,10662.477484756851,0
1.0,0.0,0.0007517642225138843,10491.904412087906,0
1.0,0.0,0.0007442875648848712,10872.019210939015,0
1.0,0.0,0.0007177931256592274,11064.351008842583,0
1.0,0.0,0.0007632809574715793,11063.733177099817,0
1.0,0.0,0.0007471490534953773,10576.90645403322,0
1.0,0.0,0.0007829054957255721,10605.715919358223,0
1.0,0.0,0.0007456947932951152,10422.394205974739,0
1.0,0.0,0.0007546123815700412,10580.758104573206,0
1.0,0.0,0.0007366021163761616,10687.427131785633,0
1.0,0.0,0.0007615195354446769,10543.25418100721,0
1.0,0.0,0.0007678602123633027,10567.04848959896,0
1.0,0.0,0.0007291201036423445,10384.748214459429,0
1.0,0.0,0.0007544682594016194,10745.304428826992,0
1.0,0.0,0.0007618023082613945,10522.36524201143,0
1.0,0.0,0.0007908868137747049,10218.82215034138,0
1.0,0.0,0.0007971826125867665,10372.908139891562,0
1.0,0.0,0.0007486927788704634,10750.476306803655,0
1.0,0.0,0.0007261493592523038,10764.025661111167,0
1.0,0.0,0.0007448861142620444,10458.259369916086,0
1.0,0.0,0.0007468305411748588,10375.020356254438,0
1.0,0.0,0.0007339481962844729,10392.06633205273,0
1.0,0.0,0.0007276620017364621,10558.732922997835,0
1.0,0.0,0.0007257991819642484,10425.006640632504,0
1.0,0.0,0.0007156690116971731,10407.749331109244,0
1.0,0.0,0.0007102463277988136,10817.441340248062,0
1.0,0.0,0.0007243500440381467,10921.380439944644,0
1.0,0.0,0.000723573612049222,10609.829943755209,0
1.0,0.0,0.0007193763158284128,10949.964264319113,0
1.0,0.0,0.0007613429334014654,10739.576139549841,0
1.0,0.0,0.0007487343391403556,10207.12450823701,0
1.0,0.0,0.000765536620747298,10403.19812684555,0
1.0,0.0,0.0007446982781402767,10493.98216938958,0
1.0,0.0,0.0007258368423208594,10405.899542177292,0
1.0,0.0,0.0007432142156176269,10586.087772192739,0
1.0,0.0,0.0007516162004321814,10636.125356690394,0
1.0,0.0,0.0007521347724832594,10502.246718545754,0
1.0,0.0,0.0007638967945240438,10805.569710256254,0
1.0,0.0,0.0007608359446749091,10656.635930330338,0
1.0,0.0,0.0007682848372496665,10283.517901500507,0
1.0,0.0,0.0007687704055570066,10689.122224439723,0
1.0,0.0,0.0007295910036191344,10636.2649542152,0
1.0,0.0,0.0007163788541220129,10280.492036902593,0
1.0,0.0,0.0007165626157075167,10282.665288952234,0
1.0,0.0,0.0006939843879081309,10350.464548239324,0
1.0,0.0,0.000692636298481375,10621.697999326369,0
1.0,0.0,0.0006891271332278848,10656.543862557895,0
1.0,0.0,0.0007186346338130534,10501.122101996169,0
1.0,0.0,0.0007198816165328026,10667.652717701825,0
1.0,0.0,0.0007192859193310142,11016.85756896035,0
1.0,0.0,0.0007147533469833434,10804.30645417962,0
1.0,0.0,0.0007032957510091364,10582.884230023414,0
1.0,0.0,0.0007045656093396246,10712.499470353152,0
1.0,0.0,0.0007310049841180444,10761.320442628428,0
1.0,0.0,0.0007413107668980956,10494.752165072372,0
1.0,0.0,0.000728017941582948,10533.08671440242,0
1.0,0.0,0.0007290764478966594,10738.255874949231,0
1.0,0.0,0.0007101372466422617,10790.364241974159,0
1.0,0.0,0.0007338786381296813,10603.702140943675,0
1.0,0.0,0.0007690889178775251,10628.737801906696,0
1.0,0.0,0.00075642199954018,10511.841438936093,0
1.0,0.0,0.000749843951780349,10540.351772781418,0
1.0,0.0,0.0007374988636001945,10495.297590274145,0
1.0,0.0,0.0007123713148757815,10438.496810085751,0
1.0,0.0,0.0007217488600872457,10772.195355403299,0
1.0,0.0,0.00071553053567186,10383.863528158687,0
1.0,0.0,0.0007354281842708588,10254.438807885883,0
1.0,0.0,0.000727567938156426,10616.735746370718,0
1.0,0.0,0.0007091393927112222,10494.989118630456,0
1.0,0.0,0.0007184607093222439,10942.237797794289,0
1.0,0.0,0.0007047357503324747,11072.515270557456,0
1.0,0.0,0.00071996875340119,10623.515897167359,0
1.0,0.0,0.0007292618392966688,10722.961325377568,0
1.0,0.0,0.0007594720809720457,10560.789038532308,0
1.0,0.0,0.0007494806195609272,10529.007306070907,0
1.0,0.0,0.0007769218063913286,10706.323430570523,0
1.0,0.0,0.0007776364800520241,10636.027998372592,0
1.0,0.0,0.0007650433690287173,10453.473088156381,0
1.0,0.0,0.0007934425375424325,10264.627661223549,0
1.0,0.0,0.0007941651856526732,10404.917009591787,0
1.0,0.0,0.0007596610230393708,10123.627534213148,0
1.0,0.0,0.0007441160269081593,10530.504478212219,0
1.0,0.0,0.0007160801324062049,11074.985804341124,0
1.0,0.0,0.0007165807764977217,10826.276955237185,0
1.0,0.0,0.0007226697052828968,10635.275563804349,0
1.0,0.0,0.0007329045329242945,10501.473665691254,0
1.0,0.0,0.0007350906380452216,10346.592873422738,0
1.0,0.0,0.000765680568292737,10635.931712968708,0
1.0,0.0,0.0007664414006285369,10322.28494374642,0
1.0,0.0,0.0007651304476894438,10440.994884571202,0
1.0,0.0,0.0007600735407322645,10417.799753935273,0
1.0,0.0,0.0007401075563393533,10551.73491207554,0
1.0,0.0,0.0007142468821257353,10590.153819991725,0
1.0,0.0,0.0007172360201366246,10760.603180480954,0
1.0,0.0,0.0006967366789467633,10875.19266920083,0
1.0,0.0,0.0007184244459494948,10664.806913668357,0
1.0,0.0,0.0007340197334997356,10712.241538736915,0
1.0,0.0,0.0007036399329081178,10674.049472648949,0
1.0,0.0,0.0007278448902070522,10784.657472307554,0
1.0,0.0,0.0007374646957032382,10658.579175909606,0
1.0,0.0,0.000737769587431103,10735.107872235352,0
1.0,0.0,0.0007018274627625942,10834.65001737182,0
1.0,0.0,0.0006826816825196147,10420.9889246479,0
1.0,0.0,0.0006904915207996964,10704.855687302363,0
1.0,0.0,0.0007000818150117993,10953.1881618402,0
1.0,0.0,0.0006895616534166038,10744.67292688296,0
1.0,0.0,0.0007174035417847335,10676.361156629893,0
1.0,0.0,0.0007294475799426436,10690.112638706707,0
1.0,0.0,0.0007248120964504778,10455.845737032952,0
1.0,0.0,0.0007524912361986935,10637.952798860593,0
1.0,0.0,0.0007163877016864717,10712.149612821011,0
1.0,0.0,0.0007240173872560263,10651.10946070357,0
1.0,0.0,0.0006961895269341767,10614.575246648295,0
1.0,0.0,0.0007081231451593339,10706.929556016868,0
1.0,0.0,0.0007152985199354589,10711.826815551802,0
1.0,0.0,0.0007383396732620895,10788.669763476446,0
1.0,0.0,0.0007500152569264174,10771.536456035337,0
1.0,0.0,0.0007361408206634223,10574.016838684813,0
1.0,0.0,0.0007224629516713321,10586.695241663052,0
1.0,0.0,0.0007414462743327022,10749.81057597379,0
1.0,0.0,0.0007209404720924795,10489.969154166938,0
1.0,0.0,0.0007092892192304134,10628.335027481344,0
1.0,0.0,0.0007324671605601907,10516.292400365855,0
1.0,0.0,0.0007551587768830359,10337.378142476195,0
1.0,0.0,0.0007901911740191281,10146.122167042653,0
1.0,0.0,0.0008039735839702189,10522.79435336058,0
1.0,0.0,0.0007524012471549213,10500.044781716031,0
1.0,0.0,0.0007198707317002118,10735.222264780856,0
1.0,0.0,0.0007192434859462082,10904.590954808853,0
1.0,0.0,0.0007108041318133473,10735.179011955968,0
1.0,0.0,0.000716059876140207,10285.352653577833,0
1.0,0.0,0.0007165903225541115,10329.836908911117,0
1.0,0.0,0.0007059382041916251,10536.094040526572,0
1.0,0.0,0.000721159391105175,10826.413986288531,0
1.0,0.0,0.0007149487501010299,10628.331241028904,0
1.0,0.0,0.0007462372304871678,10468.81786122299,0
1.0,0.0,0.0007433678838424385,10607.391238890228,0
1.0,0.0,0.0007303268648684025,10800.782570487647,0
1.0,0.0,0.0006919326260685921,10586.567272304974,0
1.0,0.0,0.0006838236004114151,10830.939168387802,0
1.0,0.0,0.000678624608553946,10838.783316269884,0
1.0,0.0,0.0007245859014801681,10754.349092962855,0
1.0,0.0,0.0007337394054047763,10151.627265658499,0
1.0,0.0,0.0007314136601053178,10813.318952607271,0
1.0,0.0,0.0007185331778600812,10750.96443544756,0
1.0,0.0,0.0007029614644125104,10825.025386532001,0
1.0,0.0,0.0007146327989175916,10813.429008480962,0
1.0,0.0,0.0007131707388907671,10614.69695819126,0
1.0,0.0,0.0007059180643409491,10428.018368865436,0
1.0,0.0,0.0007815183489583433,10628.664241350005,0
1.0,0.0,0.0007776106940582395,10361.137823147677,0
1.0,0.0,0.0007579323719255626,10694.101723107882,0
1.0,0.0,0.0006850342615507543,10921.960420936332,0
1.0,0.0,0.0006642627995461226,10877.827131497066,0
1.0,0.0,0.0006730823079124093,10587.802466104667,0
1.0,0.0,0.0006889896467328072,10482.465644979424,0
1.0,0.0,0.0007251868373714387,10770.737071418005,0
1.0,0.0,0.0007324310136027634,10686.594823532552,0
1.0,0.0,0.0007419884786941111,10646.347102078335,0
1.0,0.0,0.0007329265354201198,10753.069842384724,0
1.0,0.0,0.0007191806798800826,10728.689382675257,0
1.0,0.0,0.0006861696019768715,10443.437578370582,0
1.0,0.0,0.000680578057654202,10575.261205509152,0
1.0,0.0,0.0007045796373859048,10640.731067695531,0
1.0,0.0,0.0007469913689419627,10657.44232308179,0
1.0,0.0,0.0007633949862793088,10375.718755182526,0
1.0,0.0,0.0007585068815387785,10541.164156083672,0
1.0,0.0,0.0007107704295776784,10858.859401170135,0
1.0,0.0,0.0006994774448685348,10454.630600196386,0
1.0,0.0,0.0006943705957382917,10404.60803262159,0
1.0,0.0,0.0007078921189531684,10973.147307898078,0
1.0,0.0,0.0006900335429236293,10994.439749254594,0
1.0,0.0,0.0006937147118151188,10816.699938768143,0
1.0,0.0,0.0007367613725364208,10637.833400254991,0
1.0,0.0,0.000744262826628983,10492.4774595384,0
1.0,0.0,0.0007534348405897617,10790.67078499935,0
1.0,0.0,0.0007136871572583914,10672.45445498863,0
1.0,0.0,0.0006983564235270023,10668.622486956283,0
1.0,0.0,0.0007053274312056601,10868.369056314259,0
1.0,0.0,0.0007068737177178264,10507.495856876567,0
1.0,0.0,0.0007118952344171703,10299.479143577033,0
1.0,0.0,0.0007197331869974732,10543.828565031637,0
1.0,0.0,0.000727910955902189,10711.991787181629,0
1.0,0.0,0.0007162779802456498,10516.503733662947,0
1.0,0.0,0.0007220007246360183,10469.131047587141,0
1.0,0.0,0.0007156967185437679,10593.373125501836,0
1.0,0.0,0.0007090448052622378,10645.11289277513,0
1.0,0.0,0.0007348667713813484,10825.872449024351,0
1.0,0.0,0.0007738180574961007,10640.702449843078,0
1.0,0.0,0.0007796146092005074,10257.544650742224,0
1.0,0.0,0.0007936535403132439,10315.976537174221,0
1.0,0.0,0.0007896313909441233,10438.251826728554,0
1.0,0.0,0.0007440295885317028,10479.33619871788,0
1.0,0.0,0.0007478003390133381,10557.407267543367,0
1.0,0.0,0.0007469335687346756,10485.076174780948,0
1.0,0.0,0.0007296405383385718,10548.193639740493,0
1.0,0.0,0.0007547768764197826,10486.559388036547,0
1.0,0.0,0.000764557858929038,10528.580956226604,0
1.0,0.0,0.0007767151691950858,10177.364948471095,0
1.0,0.0,0.0007436478044837713,10331.14396434398,0
1.0,0.0,0.0007165704155340791,11033.08908416596,0
1.0,0.0,0.0007027959218248725,10914.626536359567,0
1.0,0.0,0.000724213954526931,10551.587948873621,0
1.0,0.0,0.0007420782931149006,10677.557698891063,0
1.0,0.0,0.0007114089676178992,10529.458167609675,0
1.0,0.0,0.0007112194434739649,10736.919211831018,0
1.0,0.0,0.0006877731648273766,10650.497207201797,0
1.0,0.0,0.0007028983091004193,10737.835083795893,0
1.0,0.0,0.0007114366162568331,10721.19353910784,0
1.0,0.0,0.0007284189923666418,10704.312893415765,0
1.0,0.0,0.000708984094671905,10556.99651100306,0
1.0,0.0,0.0007440846529789269,10430.957353314481,0
1.0,0.0,0.0007964768446981907,10382.892085891257,0
1.0,0.0,0.0008094427757896483,10329.729197346462,0
1.0,0.0,0.0007984976982697845,10260.720564365214,0
1.0,0.0,0.0007835206924937665,11027.897887600731,0
1.0,0.0,0.0007217450183816254,10731.72322740377,0
1.0,0.0,0.0007235011435113847,10682.847080417367,0
1.0,0.0,0.0007255533128045499,10608.110056881162,0
1.0,0.0,0.0007049577543511987,10514.308934882414,0
1.0,0.0,0.0006947608781047165,10603.636630737874,0
1.0,0.0,0.0007197455270215869,10802.89563588829,0
1.0,0.0,0.000730686413589865,10357.604909845411,0
1.0,0.0,0.0007442006608471274,10296.710877868762,0
1.0,0.0,0.000747305282857269,10411.259067943538,0
1.0,0.0,0.0007235172088257968,10807.539846155356,0
1.0,0.0,0.0007074535824358463,10897.370918949646,0
1.0,0.0,0.000718369148671627,10766.56499632265,0
1.0,0.0,0.000712247216142714,10589.101664332984,0
1.0,0.0,0.0007241141865961254,10349.090633108039,0
1.0,0.0,0.0007539637153968215,10631.551630036822,0
1.0,0.0,0.000745333032682538,10743.902297915696,0
1.0,0.0,0.000786689342930913,10502.770895947451,0
1.0,0.0,0.0007921263459138572,10368.435304841736,0
1.0,0.0,0.0007696821703575552,10563.288687683067,0
1.0,0.0,0.0007466049864888191,10568.320517085122,0
1.0,0.0,0.0007198468665592372,10341.22487927807,0
1.0,0.0,0.0007144359988160431,10614.006387750187,0
1.0,0.0,0.0007406271179206669,10566.03518183331,0
1.0,0.0,0.0007293012458831072,10705.38062466736,0
1.0,0.0,0.0007409449317492545,10820.887968013767,0
1.0,0.0,0.0007273792289197445,10728.94066244824,0
1.0,0.0,0.0007264608866535127,10607.387278463451,0
1.0,0.0,0.0007076034671626985,10458.488941106878,0
1.0,0.0,0.0007096022600308061,10656.072896078065,0
1.0,0.0,0.0007051288266666234,10693.632240097966,0
1.0,0.0,0.0007003633654676378,10737.957377123346,0
1.0,0.0,0.0007029493572190404,10811.700329024225,0
1.0,0.0,0.00072059704689309,10611.192458413592,0
1.0,0.0,0.0007116259075701237,10536.698770848523,0
1.0,0.0,0.0007222751737572253,10589.203354288162,0
1.0,0.0,0.0007173807243816555,10672.092717396185,0
1.0,0.0,0.0006970426184125245,10774.240847748175,0
1.0,0.0,0.0007056128233671188,10537.147722099373,0
1.0,0.0,0.0007422978524118662,10488.326670738365,0
1.0,0.0,0.0007521819206885993,10488.67269950713,0
1.0,0.0,0.0007800828316248953,10659.773977314966,0
1.0,0.0,0.000787188473623246,10261.272961460576,0
1.0,0.0,0.0007731192745268345,10324.426682854855,0
1.0,0.0,0.0007399384630843997,10646.48284800779,0
1.0,0.0,0.000753439380787313,11034.43798557706,0
1.0,0.0,0.0007268409826792777,10505.739979299147,0
1.0,0.0,0.0007201057160273194,10407.339645404018,0
1.0,0.0,0.0007266083266586065,10422.951731169891,0
1.0,0.0,0.0007342867902480066,10452.648839163121,0
1.0,0.0,0.000755858316551894,10699.88412763656,0
1.0,0.0,0.0007589074084535241,10252.493348286787,0
1.0,0.0,0.0008015779312700033,10212.769226052023,0
1.0,0.0,0.0007838935125619173,10656.389587306205,0
1.0,0.0,0.0007737558335065842,10785.767968903676,0
1.0,0.0,0.0007434491417370737,10949.907729955245,0
1.0,0.0,0.0007192851626314223,10877.888057398697,0
1.0,0.0,0.000729602761566639,11014.014640927551,0
1.0,0.0,0.0007227783207781613,10600.722323793781,0
1.0,0.0,0.0007155785569921136,10607.21030024771,0
1.0,0.0,0.0007162436959333718,10721.944772308163,0
1.0,0.0,0.0007316670962609351,10815.724665056105,0
1.0,0.0,0.0007410408579744399,10572.301339428715,0
1.0,0.0,0.0007535430486313999,10407.455644985523,0
1.0,0.0,0.0007614372880198061,10516.287704068633,0
1.0,0.0,0.0007805871427990496,10478.182970583057,0
1.0,0.0,0.0007504437235184014,10540.90279984129,0
1.0,0.0,0.0007690737256780267,10620.678915755825,0
1.0,0.0,0.00075825973181054,10511.63397565713,0
1.0,0.0,0.000725677062291652,10439.067751366878,0
1.0,0.0,0.0007440191693603992,10697.432768785156,0
1.0,0.0,0.0007723665912635624,10817.270431377148,0
1.0,0.0,0.0007987854769453406,10403.8816505104,0
1.0,0.0,0.0008011171012185514,9933.255129052017,0
1.0,0.0,0.0008464483544230461,10550.927229918123,0
1.0,0.0,0.0007358287693932652,10537.9671385527,0
1.0,0.0,0.0007691221544519067,10644.671404738456,0
1.0,0.0,0.0007349576335400343,10162.590500139324,0
1.0,0.0,0.000767463177908212,10361.891256010198,0
1.0,0.0,0.0007639738614670932,10355.722445210897,0
1.0,0.0,0.0007763952016830444,10542.928058581667,0
1.0,0.0,0.0007546534179709852,10532.062477790041,0
1.0,0.0,0.0007304491591639817,10535.632524545388,0
1.0,0.0,0.0007102963863871992,10729.200631710924,0
1.0,0.0,0.0007358348811976612,10347.102105011743,0
1.0,0.0,0.0007421229383908212,10347.324535632888,0
1.0,0.0,0.0007866958039812744,10604.94151417713,0
1.0,0.0,0.0007778440485708416,10365.815665059563,0
1.0,0.0,0.0007792547694407403,10409.427919055775,0
1.0,0.0,0.0007225344306789339,10713.507052250785,0
1.0,0.0,0.000704839825630188,10778.683367368834,0
1.0,0.0,0.0006904118927195668,10596.38293490072,0
1.0,0.0,0.0006917744758538902,10726.967369871894,0
1.0,0.0,0.0007212191703729331,10699.485998430315,0
1.0,0.0,0.0007289521745406091,10630.501967452457,0
1.0,0.0,0.0007293748203665018,10249.103390503842,0
1.0,0.0,0.0007301764562726021,10615.857479580605,0
1.0,0.0,0.000717239803634584,10651.851273248893,0
1.0,0.0,0.000733503489755094,10594.62606936851,0
1.0,0.0,0.0007283329614438117,10742.112441415327,0
1.0,0.0,0.0007133105536922812,10584.205379987985,0
1.0,0.0,0.000707639439497143,10816.807466253453,0
1.0,0.0,0.0007166791474446654,10645.673979456318,0
1.0,0.0,0.0007159702363424003,10667.184257508947,0
1.0,0.0,0.0007487330585718155,10701.864558823267,0
1.0,0.0,0.0007765462505631149,10425.627011368937,0
1.0,0.0,0.0007500525680370629,10316.67704484137,0
1.0,0.0,0.0007360655581578612,10793.116288985939,0
1.0,0.0,0.0007375417626462877,10847.003879760412,0
1.0,0.0,0.0007154885679483414,10546.020083446892,0
1.0,0.0,0.0007283914019353688,10483.495224977221,0
1.0,0.0,0.0007354135159403086,10311.363569863734,0
1.0,0.0,0.0007197880186140537,10515.347906350777,0
1.0,0.0,0.0007601681863889098,10713.909524436864,0
1.0,0.0,0.0007631854969076812,10574.544342786914,0
1.0,0.0,0.0007566699059680104,10462.299043889918,0
1.0,0.0,0.0007944093667902052,10744.32605100449,0
1.0,0.0,0.0007732792873866856,10581.354015671259,0
1.0,0.0,0.0007706827600486577,10705.067809031061,0
1.0,0.0,0.0007348402286879718,10492.91023275959,0
1.0,0.0,0.0007131926831789315,10553.62289632934,0
1.0,0.0,0.000698321673553437,10490.530030453783,0
1.0,0.0,0.0007198306848295033,10718.751340515351,0
1.0,0.0,0.0007246182067319751,10855.829131367434,0
1.0,0.0,0.0007106204284355044,10752.095294947203,0
1.0,0.0,0.0006953973206691444,10745.053162918193,0
1.0,0.0,0.000700034317560494,10799.962087545004,0
1.0,0.0,0.0007035820744931698,10523.274693466215,0
1.0,0.0,0.0007270561764016747,10637.041134629138,0
1.0,0.0,0.000755451328586787,10797.009341112003,0
1.0,0.0,0.0007424640352837741,10493.581596809689,0
1.0,0.0,0.0007639341638423502,10309.827988252284,0
1.0,0.0,0.0007638548268005252,10347.11093641682,0
1.0,0.0,0.0007355705602094531,10520.063456389287,0
1.0,0.0,0.0007481078500859439,10544.701656982448,0
1.0,0.0,0.0007403646013699472,10508.193804153425,0
1.0,0.0,0.0007355267880484462,10747.143396285323,0
1.0,0.0,0.0007388056837953627,10829.895520463731,0
1.0,0.0,0.0007491258438676596,10536.473143537773,0
1.0,0.0,0.000737961963750422,10426.803968028984,0
1.0,0.0,0.0007511730655096471,10568.923043758245,0
1.0,0.0,0.055057186633348465,4292.217810397179,0
1.0,0.0,0.10843250900506973,3624.1638986543885,0
1.0,0.0,0.1463593691587448,2851.3103993205104,0
1.0,0.0,0.16373755037784576,2629.65593898118,0
1.0,0.0,0.16163818538188934,2559.733262285353,0
1.0,0.0,0.1397327035665512,2614.746175424422,0
1.0,0.0,0.11615292727947235,2541.1724963263446,0
1.0,0.0,0.09847366809844971,2619.463827625117,0
1.0,0.0,0.08393469452857971,2643.555576433531,0
1.0,0.0,0.06953531503677368,2701.9034647181807,0
1.0,0.0,0.05453694984316826,2844.638623918926,0
1.0,0.0,0.04121134802699089,3109.356796108685,0
1.0,0.0,0.03748739883303642,3285.6082143598333,0
1.0,0.0,0.0630350187420845,3655.555994897491,0
1.0,0.0,0.11229465156793594,3264.090823565435,0
1.0,0.0,0.14469487965106964,2605.715034535558,0
1.0,0.0,0.1582522988319397,2476.6878811503516,0
1.0,0.0,0.1555875837802887,2417.0646523068676,0
1.0,0.0,0.138424813747406,2466.8515228581355,0
1.0,0.0,0.12161044776439667,2332.275656283627,0
1.0,0.0,0.10686840862035751,2444.599721256185,0
1.0,0.0,0.09174513071775436,2476.8879329183337,0
1.0,0.0,0.07849732041358948,2551.7293174367196,0
1.0,0.0,0.0632752776145935,2628.8455676205604,0
1.0,0.0,0.04887846112251282,2742.8427910376413,0
1.0,0.0,0.03810672089457512,3054.713861304735,0
1.0,0.0,0.04037749022245407,3480.0001829944467,0
1.0,0.0,0.06011481210589409,3380.9796423198786,0
1.0,0.0,0.08978622406721115,2840.6030984976455,0
1.0,0.0,0.10631921142339706,2432.6044916143187,0
1.0,0.0,0.10975214093923569,2384.517671935458,0
1.0,0.0,0.10192833840847015,2481.5165641185977,0
1.0,0.0,0.08142350614070892,2374.918773861929,0
1.0,0.0,0.07312783598899841,2558.259426211044,0
1.0,0.0,0.058152295649051666,2580.0657533427634,0
1.0,0.0,0.052711281925439835,2807.2986906687465,0
1.0,0.0,0.040107328444719315,2845.7744600039287,0
1.0,0.0,0.03399304300546646,3104.049819768024,0
1.0,0.0,0.027549950405955315,3269.5476158970487,0
1.0,0.0,0.05393455550074577,3634.988152175517,0
1.0,0.0,0.0994855985045433,3316.8414537045614,0
1.0,0.0,0.12996995449066162,2618.3578365526055,0
1.0,0.0,0.14632545411586761,2480.3698292092986,0
1.0,0.0,0.1459788978099823,2387.6260337337953,0
1.0,0.0,0.13293609023094177,2416.9875599115544,0
1.0,0.0,0.1162596195936203,2340.942718532291,0
1.0,0.0,0.10450628399848938,2393.1647623886242,0
1.0,0.0,0.09178759902715683,2467.7171206047274,0
1.0,0.0,0.07662425935268402,2459.8471928080094,0
1.0,0.0,0.06257353723049164,2550.712299146322,0
1.0,0.0,0.049549609422683716,2763.329595777507,0
1.0,0.0,0.03775127977132797,2941.982028642897,0
1.0,0.0,0.03293565288186073,3080.124895738074,0
1.0,0.0,0.048871029168367386,3548.7455395982693,0
1.0,0.0,0.0835639163851738,3574.3727864198054,0
1.0,0.0,0.1195506677031517,2851.9026904735583,0
1.0,0.0,0.13371597230434418,2516.5008123955145,0
1.0,0.0,0.13733865320682526,2499.818186212837,0
1.0,0.0,0.11757039278745651,2494.65526027206,0
1.0,0.0,0.09960275143384933,2494.382628572181,0
1.0,0.0,0.08241093903779984,2532.9927494236936,0
1.0,0.0,0.07207269221544266,2700.4438052138776,0
1.0,0.0,0.05867158994078636,2662.425889266487,0
1.0,0.0,0.048177286982536316,2810.309742675783,0
1.0,0.0,0.03958163037896156,3046.30679451545,0
1.0,0.0,0.0328700877726078,3124.3726901749837,0
1.0,0.0,0.03213220834732056,3094.7618393765756,0
1.0,0.0,0.06659641861915588,3128.2342264519675,0
1.0,0.0,0.09971477836370468,2976.244101718011,0
1.0,0.0,0.11241479218006134,2367.1525112282106,0
1.0,0.0,0.11684272438287735,2552.818277216856,0
1.0,0.0,0.10561072826385498,2365.382688377809,0
1.0,0.0,0.1177816316485405,2267.286906086786,0
1.0,0.0,0.13720066845417023,2074.525840808006,0
1.0,0.0,0.16400639712810516,1860.4903470470033,0
1.0,0.0,0.18956799805164337,1723.2121019731403,0
1.0,0.0,0.2121729552745819,1591.4122852921219,0
1.0,0.0,0.22680829465389252,1534.109397329298,0
1.0,0.0,0.2364058941602707,1429.7320497706328,0
