time_stretch,pitch_shift,loudness_rms,spectral_centroid,source
1.004,-0.27,0.04393911734223366,4280.593283813789,1
1.004,-0.27,0.04106319323182106,4293.245593703662,1
1.004,-0.27,0.045127689838409424,3607.2160775525763,1
1.004,-0.27,0.06607544422149658,2667.273573521828,1
1.004,-0.27,0.07873812317848206,2080.1609077268213,1
1.004,-0.27,0.09077658504247665,2268.396054059136,1
1.004,-0.27,0.08592924475669861,2571.376767942308,1
1.004,-0.27,0.08326167613267899,3018.122480997305,1
1.004,-0.27,0.07188232243061066,3375.1826205539046,1
1.004,-0.27,0.06190735846757889,3584.0796913434624,1
1.004,-0.27,0.05790095776319504,3936.7110581976367,1
1.004,-0.27,0.05296274647116661,4084.9667649900216,1
1.004,-0.27,0.04957066848874092,4401.793431824342,1
1.004,-0.27,0.045070577412843704,4724.911927783756,1
1.004,-0.27,0.040834277868270874,4697.647651625652,1
1.004,-0.27,0.03586672991514206,5027.580971176516,1
1.004,-0.27,0.03343815356492996,5514.4653338619255,1
1.004,-0.27,0.031197454780340195,5271.220254909152,1
1.004,-0.27,0.03139309957623482,5144.2297571017525,1
1.004,-0.27,0.03131456300616264,4799.901402079042,1
1.004,-0.27,0.04026448354125023,4280.896206984401,1
1.004,-0.27,0.0842621698975563,2899.3975346672673,1
1.004,-0.27,0.10447311401367188,1882.723237389183,1
1.004,-0.27,0.1396181434392929,1830.9486907164494,1
1.004,-0.27,0.15242573618888855,1799.2920160441463,1
1.004,-0.27,0.15906448662281036,1922.7086019520939,1
1.004,-0.27,0.15634360909461975,2041.3951195660864,1
1.004,-0.27,0.15302233397960663,2121.9630079796966,1
1.004,-0.27,0.14950482547283173,2107.0841354489576,1
1.004,-0.27,0.14776945114135742,2202.7760183807277,1
1.004,-0.27,0.14521858096122742,2309.2829499881336,1
1.004,-0.27,0.14055189490318298,2353.6213024858234,1
1.004,-0.27,0.13529013097286224,2393.593473135712,1
1.004,-0.27,0.13001471757888794,2399.4743011326095,1
1.004,-0.27,0.1253964602947235,2556.78189485746,1
1.004,-0.27,0.12274991720914841,2643.659703899084,1
1.004,-0.27,0.11885766685009003,2634.9044373286642,1
1.004,-0.27,0.11595755070447922,2716.1291418141573,1
1.004,-0.27,0.11198006570339203,2764.2012346616307,1
1.004,-0.27,0.10780995339155197,2978.0668675841825,1
1.004,-0.27,0.10364096611738205,2982.3358987336433,1
1.004,-0.27,0.11241044104099274,2420.8906079447906,1
1.004,-0.27,0.14958667755126953,1901.8000699524018,1
1.004,-0.27,0.16636377573013306,1576.4279257796152,1
1.004,-0.27,0.19610856473445892,1641.4930646302407,1
1.004,-0.27,0.20920942723751068,1687.3211089490578,1
1.004,-0.27,0.1990731805562973,1810.4175570778762,1
1.004,-0.27,0.18997082114219666,1974.9362328462964,1
1.004,-0.27,0.183660089969635,2070.7527051424604,1
1.004,-0.27,0.17983177304267883,2136.4760149637045,1
1.004,-0.27,0.1736428290605545,2214.3251739447414,1
1.004,-0.27,0.16691559553146362,2305.667564749032,1
1.004,-0.27,0.1611502766609192,2396.224434225427,1
1.004,-0.27,0.15777619183063507,2504.4421602782686,1
1.004,-0.27,0.15225718915462494,2526.218058668201,1
1.004,-0.27,0.14659680426120758,2587.1444314186515,1
1.004,-0.27,0.14166700839996338,2579.6420333215324,1
1.004,-0.27,0.1371673196554184,2667.2918942571996,1
1.004,-0.27,0.13413119316101074,2587.884457658436,1
1.004,-0.27,0.13017503917217255,2454.482253497877,1
1.004,-0.27,0.13675116002559662,2217.2775700810057,1
1.004,-0.27,0.13674230873584747,1888.7052706275472,1
1.004,-0.27,0.16214288771152496,1750.5234934005293,1
1.004,-0.27,0.1956181675195694,1607.0381813578879,1
1.004,-0.27,0.21198956668376923,1629.876348536434,1
1.004,-0.27,0.20539769530296326,1787.9007861086761,1
1.004,-0.27,0.18824616074562073,1871.104555040438,1
1.004,-0.27,0.17939995229244232,1989.0520141328134,1
1.004,-0.27,0.17269836366176605,2066.8802911309285,1
1.004,-0.27,0.16607913374900818,2192.065588807839,1
1.004,-0.27,0.15641464293003082,2283.277901638674,1
1.004,-0.27,0.14910626411437988,2363.154578748635,1
1.004,-0.27,0.14324268698692322,2457.0184743688824,1
1.004,-0.27,0.13913217186927795,2567.1206852392265,1
1.004,-0.27,0.1349383443593979,2577.4385865989875,1
1.004,-0.27,0.13032053411006927,2664.503835816871,1
1.004,-0.27,0.12440924346446991,2706.531682315482,1
1.004,-0.27,0.11880258470773697,2644.873103752353,1
1.004,-0.27,0.11418399214744568,2483.942278765026,1
1.004,-0.27,0.12537029385566711,1990.8785252233192,1
1.004,-0.27,0.14870820939540863,1453.7159085786543,1
1.004,-0.27,0.19669218361377716,1285.6713026194948,1
1.004,-0.27,0.23761138319969177,1202.2068158332063,1
1.004,-0.27,0.26493221521377563,1134.6384796348827,1
1.004,-0.27,0.2733958065509796,1164.7955850983008,1
1.004,-0.27,0.2623231112957001,1194.5236839645381,1
1.004,-0.27,0.25066328048706055,1246.4334110833238,1
1.004,-0.27,0.2393159568309784,1235.428037783146,1
1.004,-0.27,0.23076465725898743,1305.6040883848639,1
1.004,-0.27,0.2232319414615631,1335.9198657373477,1
1.004,-0.27,0.2155071496963501,1337.888181112748,1
1.004,-0.27,0.20932431519031525,1339.004971216379,1
1.004,-0.27,0.2056301087141037,1318.462850516366,1
1.004,-0.27,0.2029343694448471,1350.6638237512698,1
1.004,-0.27,0.20344007015228271,1378.1317857944093,1
1.004,-0.27,0.201701819896698,1361.393514073114,1
1.004,-0.27,0.20140774548053741,1382.6027640837901,1
1.004,-0.27,0.21171313524246216,1342.5224743952951,1
1.004,-0.27,0.2440999448299408,1145.7511935274379,1
1.004,-0.27,0.24478285014629364,1073.2925939548581,1
1.004,-0.27,0.26839324831962585,1149.5843357701851,1
1.004,-0.27,0.26031267642974854,1124.9117093935834,1
1.004,-0.27,0.2571223974227905,1146.611879356269,1
1.004,-0.27,0.2583542764186859,1178.6893272000486,1
1.004,-0.27,0.2583620548248291,1174.261583929967,1
1.004,-0.27,0.24843589961528778,1156.57031843087,1
1.004,-0.27,0.24404896795749664,1175.2464281954153,1
1.004,-0.27,0.2418181449174881,1241.7801461259937,1
1.004,-0.27,0.2347160130739212,1223.67146510642,1
1.004,-0.27,0.22862693667411804,1247.7544526618694,1
1.004,-0.27,0.22210043668746948,1316.3820923360058,1
1.004,-0.27,0.22212719917297363,1359.887271738875,1
1.004,-0.27,0.20974482595920563,1384.5300087485934,1
1.004,-0.27,0.20139524340629578,1425.8410656421615,1
1.004,-0.27,0.2013130635023117,1342.2977120845912,1
1.004,-0.27,0.20485933125019073,1283.6359038882038,1
1.004,-0.27,0.19934867322444916,1174.8336958941968,1
1.004,-0.27,0.1943783015012741,1206.2601041801454,1
1.004,-0.27,0.20262078940868378,1290.0205152152516,1
1.004,-0.27,0.19218727946281433,1225.3159977690561,1
1.004,-0.27,0.1972988247871399,1195.2302721875312,1
1.004,-0.27,0.19620996713638306,1238.085774977447,1
1.004,-0.27,0.18859358131885529,1275.3865421370322,1
1.004,-0.27,0.18425379693508148,1284.6687072828413,1
1.004,-0.27,0.1834229677915573,1270.3995522354671,1
1.004,-0.27,0.18452633917331696,1317.7636233883866,1
1.004,-0.27,0.18196050822734833,1292.6488980981358,1
1.004,-0.27,0.1837586760520935,1311.513808845281,1
1.004,-0.27,0.1850290149450302,1267.1817972059093,1
1.004,-0.27,0.18792293965816498,1270.4846726992791,1
1.004,-0.27,0.18936748802661896,1266.624936734793,1
1.004,-0.27,0.19785362482070923,1188.3446607468622,1
1.004,-0.27,0.21063216030597687,1145.3175271265711,1
1.004,-0.27,0.22287574410438538,1137.694390101219,1
1.004,-0.27,0.22068962454795837,1093.8931404809045,1
1.004,-0.27,0.2348635196685791,1169.994568294699,1
1.004,-0.27,0.22148911654949188,1095.5696888935406,1
1.004,-0.27,0.21952155232429504,1165.963193702537,1
1.004,-0.27,0.21153141558170319,1181.4450817925394,1
1.004,-0.27,0.19535748660564423,1216.7002441858858,1
1.004,-0.27,0.17818573117256165,1332.672966095493,1
1.004,-0.27,0.16427962481975555,1365.698479646338,1
1.004,-0.27,0.14886486530303955,1443.6172049381785,1
1.004,-0.27,0.13470478355884552,1536.761377294547,1
1.004,-0.27,0.1203078031539917,1699.0237965368324,1
1.004,-0.27,0.10622354596853256,1819.993861843353,1
1.004,-0.27,0.0913115069270134,2086.3888379485293,1
1.004,-0.27,0.08096864819526672,2092.501284798773,1
1.004,-0.27,0.09640057384967804,2020.3425880633276,1
1.004,-0.27,0.1160968542098999,1749.0110055451937,1
1.004,-0.27,0.14974552392959595,1591.9194185558836,1
1.004,-0.27,0.1710394322872162,1513.5690136209666,1
1.004,-0.27,0.17789341509342194,1500.5856307143936,1
1.004,-0.27,0.17597387731075287,1600.4101058010415,1
1.004,-0.27,0.17053750157356262,1692.4432523119826,1
1.004,-0.27,0.16882388293743134,1763.6365615493496,1
1.004,-0.27,0.16853389143943787,1730.8537261979423,1
1.004,-0.27,0.16785624623298645,1779.4770807069747,1
1.004,-0.27,0.16367024183273315,1846.1993126852744,1
1.004,-0.27,0.15582191944122314,1938.425013504611,1
1.004,-0.27,0.14826776087284088,1985.8490820766106,1
1.004,-0.27,0.13894298672676086,2007.0766970271109,1
1.004,-0.27,0.12740559875965118,2109.2612146014562,1
1.004,-0.27,0.11543907225131989,2149.007918176552,1
1.004,-0.27,0.1250082105398178,2153.6425716765752,1
1.004,-0.27,0.1810377985239029,1665.8072796389142,1
1.004,-0.27,0.21699179708957672,1392.6398400639011,1
1.004,-0.27,0.24752825498580933,1423.1230081647932,1
1.004,-0.27,0.24649950861930847,1555.7753139386155,1
1.004,-0.27,0.23465339839458466,1641.578618739765,1
1.004,-0.27,0.22028577327728271,1731.360917557865,1
1.004,-0.27,0.20968662202358246,1856.3197555663173,1
1.004,-0.27,0.19952456653118134,1927.5712449219259,1
1.004,-0.27,0.19657060503959656,1914.6601961521073,1
1.004,-0.27,0.19230444729328156,2026.53931330884,1
1.004,-0.27,0.1896502524614334,2102.4953730530997,1
1.004,-0.27,0.18729813396930695,2056.5806899479,1
1.004,-0.27,0.18564119935035706,2028.0332338461658,1
1.004,-0.27,0.1859983205795288,2015.2892368754203,1
1.004,-0.27,0.18155372142791748,1941.4393754097275,1
1.004,-0.27,0.17453603446483612,1856.1549670303339,1
1.004,-0.27,0.2062874436378479,1641.7638278749353,1
1.004,-0.27,0.29620325565338135,1308.5900577058144,1
1.004,-0.27,0.34448733925819397,1103.8930993161625,1
1.004,-0.27,0.3850758373737335,1057.635344461622,1
1.004,-0.27,0.3845953047275543,1164.7470729456713,1
1.004,-0.27,0.31444868445396423,1202.7306362822737,1
1.004,-0.27,0.3030347526073456,1227.6540872746336,1
1.004,-0.27,0.3261987268924713,1215.953354659101,1
1.004,-0.27,0.3068433403968811,1189.2491916113242,1
1.004,-0.27,0.28391721844673157,1245.321656793847,1
1.004,-0.27,0.29590263962745667,1236.6993267952134,1
1.004,-0.27,0.2906253933906555,1235.2412414148894,1
1.004,-0.27,0.2677154242992401,1296.0481267118798,1
1.004,-0.27,0.26147398352622986,1244.7756905903352,1
1.004,-0.27,0.2742081880569458,1166.329199498411,1
1.004,-0.27,0.2753751277923584,1142.9734772000008,1
1.004,-0.27,0.26201868057250977,1077.4016694352465,1
1.004,-0.27,0.2842392921447754,1104.4935577043266,1
1.004,-0.27,0.3011547327041626,1087.071047767793,1
1.004,-0.27,0.27871793508529663,1063.7386414962953,1
1.004,-0.27,0.28323081135749817,1143.9592029403634,1
1.004,-0.27,0.2873260974884033,1142.7039923484083,1
1.004,-0.27,0.28120335936546326,1153.7245181651288,1
1.004,-0.27,0.2717820107936859,1197.936978843934,1
1.004,-0.27,0.27362385392189026,1149.9996054628396,1
1.004,-0.27,0.2727617919445038,1189.4233093361968,1
1.004,-0.27,0.25578898191452026,1209.0656668138888,1
1.004,-0.27,0.24293871223926544,1178.5834832918179,1
1.004,-0.27,0.2571651339530945,1187.1936852249394,1
1.004,-0.27,0.25213027000427246,1253.0998944973917,1
1.004,-0.27,0.23418179154396057,1246.3495772725023,1
1.004,-0.27,0.2373073548078537,1252.0150867398986,1
1.004,-0.27,0.23927700519561768,1239.315651201157,1
1.004,-0.27,0.2270260602235794,1159.7647693217232,1
1.004,-0.27,0.2674234211444855,1101.2963727072909,1
1.004,-0.27,0.3020610511302948,917.4980702293847,1
1.004,-0.27,0.3125685155391693,919.6705317743615,1
1.004,-0.27,0.3124285638332367,997.2713753913763,1
1.004,-0.27,0.30232247710227966,972.8508328836816,1
1.004,-0.27,0.3142538070678711,948.0024579851172,1
1.004,-0.27,0.3123807907104492,990.5206270651613,1
1.004,-0.27,0.29746657609939575,972.5754720529736,1
1.004,-0.27,0.31767356395721436,998.5777385570889,1
1.004,-0.27,0.2945440709590912,995.9663456888112,1
1.004,-0.27,0.29344698786735535,1027.912997464088,1
1.004,-0.27,0.2932266891002655,1056.8031913246227,1
1.004,-0.27,0.2858563959598541,1009.6252829601694,1
1.004,-0.27,0.28704556822776794,1008.7101096700163,1
1.004,-0.27,0.2759122848510742,1056.5491077025035,1
1.004,-0.27,0.2775948643684387,1071.1370913841724,1
1.004,-0.27,0.2697487473487854,1075.1818866313574,1
1.004,-0.27,0.25628453493118286,1115.119694217734,1
1.004,-0.27,0.26569297909736633,1137.8407194624515,1
1.004,-0.27,0.25974082946777344,1064.8403776297018,1
1.004,-0.27,0.2792610824108124,1083.3320821982318,1
1.004,-0.27,0.282015860080719,1069.0320259373184,1
1.004,-0.27,0.290375679731369,1029.3603987931735,1
1.004,-0.27,0.28893572092056274,1038.703719537136,1
1.004,-0.27,0.27994412183761597,1065.6745009725093,1
1.004,-0.27,0.278839111328125,1044.4016475478743,1
1.004,-0.27,0.2684612572193146,1085.9094893110796,1
1.004,-0.27,0.2772931456565857,1088.0212179129903,1
1.004,-0.27,0.2672887444496155,1053.7112979584688,1
1.004,-0.27,0.25888505578041077,1080.3405052952955,1
1.004,-0.27,0.2633960545063019,1140.9594782879333,1
1.004,-0.27,0.24192023277282715,1089.0084090697828,1
1.004,-0.27,0.2586809992790222,1120.5846683382738,1
1.004,-0.27,0.3211265206336975,1033.4202812120816,1
1.004,-0.27,0.35540103912353516,945.8642023578282,1
1.004,-0.27,0.3900991678237915,919.6424066481445,1
1.004,-0.27,0.4017331898212433,936.7267028571687,1
1.004,-0.27,0.38952305912971497,951.6916078388256,1
1.004,-0.27,0.37363433837890625,1004.4352423032768,1
1.004,-0.27,0.3441945016384125,1056.9448402183789,1
1.004,-0.27,0.3303450345993042,1077.6108648466602,1
1.004,-0.27,0.3205346465110779,1148.9533001292616,1
1.004,-0.27,0.3066859543323517,1215.1204705615646,1
1.004,-0.27,0.29603904485702515,1238.6435768160773,1
1.004,-0.27,0.29246577620506287,1332.2127046119238,1
1.004,-0.27,0.2840380370616913,1408.8035351972555,1
1.004,-0.27,0.27475661039352417,1399.6698755348916,1
1.004,-0.27,0.26990869641304016,1456.4350910731528,1
1.004,-0.27,0.2562273442745209,1421.6741118290988,1
1.004,-0.27,0.24643194675445557,1434.2891301695122,1
1.004,-0.27,0.25985756516456604,1376.6699014696978,1
1.004,-0.27,0.26584190130233765,1297.1315266186057,1
1.004,-0.27,0.25852736830711365,1313.0799612310861,1
1.004,-0.27,0.24750447273254395,1430.1180779665995,1
1.004,-0.27,0.20601320266723633,1587.1839405564597,1
1.004,-0.27,0.1807965636253357,1708.1449811994519,1
1.004,-0.27,0.1685868501663208,1772.23958425521,1
1.004,-0.27,0.16179442405700684,1881.6602961304184,1
1.004,-0.27,0.15344588458538055,2002.2335817363733,1
1.004,-0.27,0.146158367395401,2087.513806643302,1
1.004,-0.27,0.13995225727558136,2154.0648372197134,1
1.004,-0.27,0.13597647845745087,2263.676943050947,1
1.004,-0.27,0.12926645576953888,2352.4010876138973,1
1.004,-0.27,0.12578076124191284,2194.1237553768447,1
1.004,-0.27,0.13097292184829712,1938.6446206325606,1
1.004,-0.27,0.1591111421585083,1583.7260561694582,1
1.004,-0.27,0.22353710234165192,1268.6047195136975,1
1.004,-0.27,0.2847379446029663,1148.6982678673037,1
1.004,-0.27,0.32543742656707764,1079.3303800107296,1
1.004,-0.27,0.34327733516693115,1039.4724251858543,1
1.004,-0.27,0.3176475465297699,1034.5051578728167,1
1.004,-0.27,0.31192129850387573,1087.4973929757198,1
1.004,-0.27,0.2934395372867584,1024.7789544564848,1
1.004,-0.27,0.29089120030403137,1073.662214802006,1
1.004,-0.27,0.2756478190422058,1110.443400295298,1
1.004,-0.27,0.25883108377456665,1112.479663752261,1
1.004,-0.27,0.2547304630279541,1174.8828084824531,1
1.004,-0.27,0.24309968948364258,1162.6327565612528,1
1.004,-0.27,0.241674542427063,1171.6879639982349,1
1.004,-0.27,0.23779667913913727,1227.0842428679243,1
1.004,-0.27,0.23196347057819366,1178.344577267947,1
1.004,-0.27,0.2212304323911667,1185.0891845350347,1
1.004,-0.27,0.20689187943935394,1209.0422585602855,1
1.004,-0.27,0.20627161860466003,1290.9293554636547,1
1.004,-0.27,0.20357568562030792,1120.6277709878545,1
1.004,-0.27,0.21572044491767883,1154.5847139978018,1
1.004,-0.27,0.21960704028606415,1151.8303791608319,1
1.004,-0.27,0.22215653955936432,1087.31177189508,1
1.004,-0.27,0.23132182657718658,1163.7496221133208,1
1.004,-0.27,0.21398060023784637,1150.2885462261074,1
1.004,-0.27,0.21859507262706757,1241.8712999226784,1
1.004,-0.27,0.20855410397052765,1211.4065800125154,1
1.004,-0.27,0.202923983335495,1179.4653501648545,1
1.004,-0.27,0.20154951512813568,1275.1386652905855,1
1.004,-0.27,0.18648719787597656,1242.2798702820428,1
1.004,-0.27,0.1854890137910843,1338.6391196889858,1
1.004,-0.27,0.1732759177684784,1364.458982081247,1
1.004,-0.27,0.1636720448732376,1341.946960966241,1
1.004,-0.27,0.16578657925128937,1489.9695992704417,1
1.004,-0.27,0.16085600852966309,1310.0006368463683,1
1.004,-0.27,0.19104138016700745,1239.010691031449,1
1.004,-0.27,0.22083260118961334,1119.520359951469,1
1.004,-0.27,0.23442567884922028,1041.571259375896,1
1.004,-0.27,0.2545219659805298,1087.4633406094702,1
1.004,-0.27,0.25469234585762024,1057.5161942961106,1
1.004,-0.27,0.2607531249523163,1103.0106786903052,1
1.004,-0.27,0.26456359028816223,1092.971323778819,1
1.004,-0.27,0.2585722804069519,1062.6269329398424,1
1.004,-0.27,0.2616957724094391,1101.6227377927637,1
1.004,-0.27,0.2533068358898163,1128.3534119228202,1
1.004,-0.27,0.253610223531723,1148.1941023737932,1
1.004,-0.27,0.25081780552864075,1147.1133305537555,1
1.004,-0.27,0.24672353267669678,1150.262185583691,1
1.004,-0.27,0.2455230951309204,1169.2402446895126,1
1.004,-0.27,0.23917140066623688,1185.9942761314765,1
1.004,-0.27,0.23888900876045227,1213.8618636529898,1
